交易日期,全收益指数代码,指数名称,收盘点位
20251113,932315CNY010,中证全指红利质量全收益指数,6811.06
20251114,932315CNY010,中证全指红利质量全收益指数,6711.92
20251117,932315CNY010,中证全指红利质量全收益指数,6645.96
20251118,932315CNY010,中证全指红利质量全收益指数,6580.91
20251119,932315CNY010,中证全指红利质量全收益指数,6601.1
20251120,932315CNY010,中证全指红利质量全收益指数,6575.8
20251121,932315CNY010,中证全指红利质量全收益指数,6457.25
20251124,932315CNY010,中证全指红利质量全收益指数,6472.48
20251125,932315CNY010,中证全指红利质量全收益指数,6528.03
20251126,932315CNY010,中证全指红利质量全收益指数,6539.72
20251127,932315CNY010,中证全指红利质量全收益指数,6538.52
20251128,932315CNY010,中证全指红利质量全收益指数,6572.45
20251201,932315CNY010,中证全指红利质量全收益指数,6632.62
20251202,932315CNY010,中证全指红利质量全收益指数,6570.44
20251203,932315CNY010,中证全指红利质量全收益指数,6586.28
20251204,932315CNY010,中证全指红利质量全收益指数,6569.12
20251205,932315CNY010,中证全指红利质量全收益指数,6674.25
20251208,932315CNY010,中证全指红利质量全收益指数,6636.89
20251209,932315CNY010,中证全指红利质量全收益指数,6544.3
20251210,932315CNY010,中证全指红利质量全收益指数,6601.89
20251211,932315CNY010,中证全指红利质量全收益指数,6592.88
20251212,932315CNY010,中证全指红利质量全收益指数,6663.7
20251215,932315CNY010,中证全指红利质量全收益指数,6695.6
20251216,932315CNY010,中证全指红利质量全收益指数,6614.91
20251217,932315CNY010,中证全指红利质量全收益指数,6740.13
20251218,932315CNY010,中证全指红利质量全收益指数,6756.79
20251219,932315CNY010,中证全指红利质量全收益指数,6796.05
20251222,932315CNY010,中证全指红利质量全收益指数,6802.49
20251223,932315CNY010,中证全指红利质量全收益指数,6839.26
20251224,932315CNY010,中证全指红利质量全收益指数,6819.92
20251225,932315CNY010,中证全指红利质量全收益指数,6842.04
20251226,932315CNY010,中证全指红利质量全收益指数,6885.73
20251229,932315CNY010,中证全指红利质量全收益指数,6836.52
20251230,932315CNY010,中证全指红利质量全收益指数,6892.99
20251231,932315CNY010,中证全指红利质量全收益指数,6888.74
20260105,932315CNY010,中证全指红利质量全收益指数,7051.99
20260106,932315CNY010,中证全指红利质量全收益指数,7164.32
20260107,932315CNY010,中证全指红利质量全收益指数,7155.03
20260108,932315CNY010,中证全指红利质量全收益指数,7097.36
20260109,932315CNY010,中证全指红利质量全收益指数,7191.1
20260112,932315CNY010,中证全指红利质量全收益指数,7229.47
20260113,932315CNY010,中证全指红利质量全收益指数,7259.81
20260114,932315CNY010,中证全指红利质量全收益指数,7245.95
20260115,932315CNY010,中证全指红利质量全收益指数,7284.68
20260116,932315CNY010,中证全指红利质量全收益指数,7208.52
20260119,932315CNY010,中证全指红利质量全收益指数,7305.9
20260120,932315CNY010,中证全指红利质量全收益指数,7359.17
20260121,932315CNY010,中证全指红利质量全收益指数,7413.25
20260122,932315CNY010,中证全指红利质量全收益指数,7400.15
20260123,932315CNY010,中证全指红利质量全收益指数,7404.7
20260126,932315CNY010,中证全指红利质量全收益指数,7535.22
20260127,932315CNY010,中证全指红利质量全收益指数,7468.7
20260128,932315CNY010,中证全指红利质量全收益指数,7613.71
20260129,932315CNY010,中证全指红利质量全收益指数,7718.16
20260130,932315CNY010,中证全指红利质量全收益指数,7507.0
20260202,932315CNY010,中证全指红利质量全收益指数,7244.89
20260203,932315CNY010,中证全指红利质量全收益指数,7360.33
20260204,932315CNY010,中证全指红利质量全收益指数,7458.61
20260205,932315CNY010,中证全指红利质量全收益指数,7407.65
20260206,932315CNY010,中证全指红利质量全收益指数,7392.81
20260209,932315CNY010,中证全指红利质量全收益指数,7438.33
20260210,932315CNY010,中证全指红利质量全收益指数,7442.91
20260211,932315CNY010,中证全指红利质量全收益指数,7503.05
20260212,932315CNY010,中证全指红利质量全收益指数,7476.97
20260213,932315CNY010,中证全指红利质量全收益指数,7337.94
20260224,932315CNY010,中证全指红利质量全收益指数,7427.9
20260225,932315CNY010,中证全指红利质量全收益指数,7498.76
20260226,932315CNY010,中证全指红利质量全收益指数,7443.36
20260227,932315CNY010,中证全指红利质量全收益指数,7484.3
20260302,932315CNY010,中证全指红利质量全收益指数,7577.01
20260303,932315CNY010,中证全指红利质量全收益指数,7427.28
20260304,932315CNY010,中证全指红利质量全收益指数,7372.67
20260305,932315CNY010,中证全指红利质量全收益指数,7379.99
20260306,932315CNY010,中证全指红利质量全收益指数,7385.46
20260309,932315CNY010,中证全指红利质量全收益指数,7379.94
20260310,932315CNY010,中证全指红利质量全收益指数,7415.31
20260311,932315CNY010,中证全指红利质量全收益指数,7497.98
20260312,932315CNY010,中证全指红利质量全收益指数,7523.16
20260313,932315CNY010,中证全指红利质量全收益指数,7476.94
20260316,932315CNY010,中证全指红利质量全收益指数,7421.31
20260317,932315CNY010,中证全指红利质量全收益指数,7386.39
20260318,932315CNY010,中证全指红利质量全收益指数,7374.24
20260319,932315CNY010,中证全指红利质量全收益指数,7215.07
20260320,932315CNY010,中证全指红利质量全收益指数,7165.89
20260323,932315CNY010,中证全指红利质量全收益指数,6878.37
20260324,932315CNY010,中证全指红利质量全收益指数,6964.92
20260325,932315CNY010,中证全指红利质量全收益指数,7022.71
20260326,932315CNY010,中证全指红利质量全收益指数,6963.09
20260327,932315CNY010,中证全指红利质量全收益指数,7054.45
20260330,932315CNY010,中证全指红利质量全收益指数,7128.55
20260331,932315CNY010,中证全指红利质量全收益指数,7102.43
20260401,932315CNY010,中证全指红利质量全收益指数,7210.14
20260402,932315CNY010,中证全指红利质量全收益指数,7187.15
20260403,932315CNY010,中证全指红利质量全收益指数,7105.83
20260407,932315CNY010,中证全指红利质量全收益指数,7104.51
20260408,932315CNY010,中证全指红利质量全收益指数,7304.66
20260409,932315CNY010,中证全指红利质量全收益指数,7237.87
20260410,932315CNY010,中证全指红利质量全收益指数,7222.41
20260413,932315CNY010,中证全指红利质量全收益指数,7167.64
20260414,932315CNY010,中证全指红利质量全收益指数,7208.23
20260415,932315CNY010,中证全指红利质量全收益指数,7207.51
20260416,932315CNY010,中证全指红利质量全收益指数,7274.99
20260417,932315CNY010,中证全指红利质量全收益指数,7182.63
20260420,932315CNY010,中证全指红利质量全收益指数,7188.31
20260421,932315CNY010,中证全指红利质量全收益指数,7192.36
20260422,932315CNY010,中证全指红利质量全收益指数,7164.48
20260423,932315CNY010,中证全指红利质量全收益指数,7100.78
20260424,932315CNY010,中证全指红利质量全收益指数,7093.32
20260427,932315CNY010,中证全指红利质量全收益指数,7064.82
20260428,932315CNY010,中证全指红利质量全收益指数,7106.38
20260429,932315CNY010,中证全指红利质量全收益指数,7178.45
20260430,932315CNY010,中证全指红利质量全收益指数,7072.83
20260506,932315CNY010,中证全指红利质量全收益指数,7101.08
20260507,932315CNY010,中证全指红利质量全收益指数,7089.97
20260508,932315CNY010,中证全指红利质量全收益指数,7097.39
20260511,932315CNY010,中证全指红利质量全收益指数,7087.8
20260512,932315CNY010,中证全指红利质量全收益指数,7079.33
20260513,932315CNY010,中证全指红利质量全收益指数,7073.95
20260514,932315CNY010,中证全指红利质量全收益指数,6976.28
20260515,932315CNY010,中证全指红利质量全收益指数,6870.68
20260518,932315CNY010,中证全指红利质量全收益指数,6793.62
20260519,932315CNY010,中证全指红利质量全收益指数,6822.24
20260520,932315CNY010,中证全指红利质量全收益指数,6811.0
20260521,932315CNY010,中证全指红利质量全收益指数,6731.93
20260522,932315CNY010,中证全指红利质量全收益指数,6751.73
20260525,932315CNY010,中证全指红利质量全收益指数,6709.58
20260526,932315CNY010,中证全指红利质量全收益指数,6795.82
20260527,932315CNY010,中证全指红利质量全收益指数,6741.14
20260528,932315CNY010,中证全指红利质量全收益指数,6691.2
20260529,932315CNY010,中证全指红利质量全收益指数,6685.77
20260601,932315CNY010,中证全指红利质量全收益指数,6742.42
20260602,932315CNY010,中证全指红利质量全收益指数,6779.95
20260603,932315CNY010,中证全指红利质量全收益指数,6739.29
20260604,932315CNY010,中证全指红利质量全收益指数,6631.01
20260605,932315CNY010,中证全指红利质量全收益指数,6613.39
20260608,932315CNY010,中证全指红利质量全收益指数,6495.02
20260609,932315CNY010,中证全指红利质量全收益指数,6477.69
20260610,932315CNY010,中证全指红利质量全收益指数,6456.44
20260611,932315CNY010,中证全指红利质量全收益指数,6467.04
20260612,932315CNY010,中证全指红利质量全收益指数,6540.11
20260615,932315CNY010,中证全指红利质量全收益指数,6609.2
20260616,932315CNY010,中证全指红利质量全收益指数,6507.17
20260617,932315CNY010,中证全指红利质量全收益指数,6472.37
20260618,932315CNY010,中证全指红利质量全收益指数,6366.87
20260622,932315CNY010,中证全指红利质量全收益指数,6562.63
20260623,932315CNY010,中证全指红利质量全收益指数,6412.17
20260624,932315CNY010,中证全指红利质量全收益指数,6498.71
20260625,932315CNY010,中证全指红利质量全收益指数,6488.6
20260626,932315CNY010,中证全指红利质量全收益指数,6317.82
20260629,932315CNY010,中证全指红利质量全收益指数,6367.94
20260630,932315CNY010,中证全指红利质量全收益指数,6307.0
20260701,932315CNY010,中证全指红利质量全收益指数,6364.95
20260702,932315CNY010,中证全指红利质量全收益指数,6355.53
20260703,932315CNY010,中证全指红利质量全收益指数,6398.87
20260706,932315CNY010,中证全指红利质量全收益指数,6407.1
20260707,932315CNY010,中证全指红利质量全收益指数,6326.15
20260708,932315CNY010,中证全指红利质量全收益指数,6259.77
20260709,932315CNY010,中证全指红利质量全收益指数,6260.68
20260710,932315CNY010,中证全指红利质量全收益指数,6306.52
20260713,932315CNY010,中证全指红利质量全收益指数,6213.39
20260714,932315CNY010,中证全指红利质量全收益指数,6348.81
20260715,932315CNY010,中证全指红利质量全收益指数,6512.85
20260716,932315CNY010,中证全指红利质量全收益指数,6461.56
20260717,932315CNY010,中证全指红利质量全收益指数,6317.22
20260720,932315CNY010,中证全指红利质量全收益指数,6544.4
20260721,932315CNY010,中证全指红利质量全收益指数,6578.99
20260722,932315CNY010,中证全指红利质量全收益指数,6617.14
20260723,932315CNY010,中证全指红利质量全收益指数,6636.34
20260724,932315CNY010,中证全指红利质量全收益指数,6486.62
20260727,932315CNY010,中证全指红利质量全收益指数,6555.31
20260728,932315CNY010,中证全指红利质量全收益指数,6557.87
20260729,932315CNY010,中证全指红利质量全收益指数,6703.36
20260730,932315CNY010,中证全指红利质量全收益指数,6790.22
20260731,932315CNY010,中证全指红利质量全收益指数,6831.57
