日期Date,收盘Close
2019-09-19,3922.12
2019-09-20,3934.16
2019-09-23,3886.44
2019-09-24,3906.93
2019-09-25,3863.0
2019-09-26,3853.48
2019-09-27,3806.28
2019-09-30,3783.47
2019-10-08,3799.91
2019-10-09,3823.02
2019-10-10,3826.51
2019-10-11,3847.75
2019-10-14,3886.77
2019-10-15,3858.48
2019-10-16,3836.25
2019-10-17,3822.51
2019-10-18,3767.98
2019-10-21,3780.67
2019-10-22,3787.91
2019-10-23,3788.47
2019-10-24,3807.6
2019-10-25,3805.32
2019-10-28,3807.53
2019-10-29,3782.43
2019-10-30,3764.36
2019-10-31,3747.13
2019-11-01,3780.69
2019-11-04,3770.25
2019-11-05,3782.84
2019-11-06,3770.73
2019-11-07,3773.39
2019-11-08,3781.26
2019-11-11,3720.57
2019-11-12,3720.74
2019-11-13,3698.22
2019-11-14,3684.62
2019-11-15,3652.61
2019-11-18,3687.87
2019-11-19,3719.52
2019-11-20,3688.48
2019-11-21,3689.44
2019-11-22,3687.6
2019-11-25,3756.23
2019-11-26,3751.21
2019-11-27,3724.98
2019-11-28,3713.78
2019-11-29,3706.04
2019-12-02,3713.45
2019-12-03,3727.95
2019-12-04,3701.71
2019-12-05,3706.76
2019-12-06,3703.52
2019-12-09,3718.63
2019-12-10,3698.01
2019-12-11,3736.31
2019-12-12,3739.18
2019-12-13,3768.32
2019-12-16,3786.34
2019-12-17,3824.79
2019-12-18,3823.61
2019-12-19,3832.23
2019-12-20,3829.68
2019-12-23,3771.15
2019-12-24,3783.97
2019-12-25,3778.25
2019-12-26,3811.78
2019-12-27,3824.0
2019-12-30,3861.51
2019-12-31,3877.61
2020-01-02,3917.22
2020-01-03,3926.56
2020-01-06,3916.46
2020-01-07,3928.15
2020-01-08,3879.62
2020-01-09,3893.65
2020-01-10,3883.5
2020-01-13,3891.83
2020-01-14,3898.49
2020-01-15,3866.14
2020-01-16,3837.88
2020-01-17,3836.0
2020-01-20,3838.71
2020-01-21,3773.46
2020-01-22,3767.45
2020-01-23,3679.12
2020-02-03,3389.98
2020-02-04,3428.61
2020-02-05,3466.65
2020-02-06,3506.95
2020-02-07,3512.92
2020-02-10,3533.3
2020-02-11,3554.17
2020-02-12,3558.73
2020-02-13,3535.6
2020-02-14,3553.39
2020-02-17,3608.62
2020-02-18,3587.66
2020-02-19,3578.25
2020-02-20,3616.57
2020-02-21,3612.1
2020-02-24,3578.65
2020-02-25,3534.56
2020-02-26,3577.6
2020-02-27,3575.35
2020-02-28,3504.16
2020-03-02,3621.92
2020-03-03,3626.54
2020-03-04,3650.05
2020-03-05,3706.9
2020-03-06,3676.23
2020-03-09,3622.94
2020-03-10,3661.27
2020-03-11,3627.76
2020-03-12,3580.23
2020-03-13,3517.18
2020-03-16,3462.84
2020-03-17,3441.96
2020-03-18,3398.51
2020-03-19,3342.47
2020-03-20,3394.25
2020-03-23,3304.41
2020-03-24,3364.92
2020-03-25,3414.51
2020-03-26,3388.84
2020-03-27,3412.82
2020-03-30,3398.55
2020-03-31,3380.13
2020-04-01,3351.02
2020-04-02,3393.69
2020-04-03,3369.71
2020-04-07,3415.58
2020-04-08,3408.84
2020-04-09,3406.66
2020-04-10,3392.24
2020-04-13,3386.1
2020-04-14,3414.04
2020-04-15,3408.99
2020-04-16,3406.89
2020-04-17,3421.22
2020-04-20,3414.35
2020-04-21,3382.56
2020-04-22,3386.49
2020-04-23,3393.62
2020-04-24,3365.52
2020-04-27,3359.72
2020-04-28,3333.3
2020-04-29,3371.82
2020-04-30,3406.56
2020-05-06,3390.55
2020-05-07,3379.15
2020-05-08,3395.85
2020-05-11,3401.12
2020-05-12,3381.71
2020-05-13,3380.91
2020-05-14,3347.72
2020-05-15,3347.7
2020-05-18,3349.66
2020-05-19,3365.62
2020-05-20,3358.99
2020-05-21,3342.47
2020-05-22,3289.24
2020-05-25,3297.95
2020-05-26,3306.06
2020-05-27,3341.18
2020-05-28,3344.93
2020-05-29,3332.21
2020-06-01,3380.54
2020-06-02,3410.23
2020-06-03,3399.9
2020-06-04,3387.45
2020-06-05,3386.6
2020-06-08,3403.99
2020-06-09,3411.48
2020-06-10,3387.62
2020-06-11,3353.98
2020-06-12,3350.8
2020-06-15,3321.38
2020-06-16,3364.05
2020-06-17,3378.48
2020-06-18,3414.92
2020-06-19,3406.48
2020-06-22,3384.98
2020-06-23,3374.55
2020-06-24,3392.54
2020-06-29,3363.94
2020-06-30,3372.49
2020-07-01,3433.13
2020-07-02,3508.3
2020-07-03,3598.81
2020-07-06,3838.68
2020-07-07,3835.61
2020-07-08,3873.92
2020-07-09,3903.59
2020-07-10,3822.8
2020-07-13,3864.39
2020-07-14,3823.29
2020-07-15,3753.3
2020-07-16,3651.68
2020-07-17,3636.55
2020-07-20,3779.2
2020-07-21,3755.1
2020-07-22,3746.66
2020-07-23,3701.63
2020-07-24,3618.07
2020-07-27,3617.15
2020-07-28,3632.24
2020-07-29,3678.01
2020-07-30,3652.86
2020-07-31,3652.05
2020-08-03,3713.62
2020-08-04,3759.74
2020-08-05,3721.52
2020-08-06,3713.8
2020-08-07,3672.86
2020-08-10,3713.86
2020-08-11,3682.21
2020-08-12,3703.1
2020-08-13,3727.25
2020-08-14,3747.17
2020-08-17,3818.71
2020-08-18,3797.32
2020-08-19,3783.38
2020-08-20,3751.39
2020-08-21,3740.98
2020-08-24,3740.81
2020-08-25,3722.18
2020-08-26,3686.37
2020-08-27,3670.6
2020-08-28,3709.87
2020-08-31,3700.83
2020-09-01,3720.92
2020-09-02,3714.82
2020-09-03,3701.9
2020-09-04,3677.51
2020-09-07,3651.21
2020-09-08,3693.88
2020-09-09,3684.64
2020-09-10,3650.09
2020-09-11,3643.83
2020-09-14,3646.25
2020-09-15,3639.95
2020-09-16,3649.02
2020-09-17,3647.26
2020-09-18,3716.5
2020-09-21,3698.05
2020-09-22,3645.99
2020-09-23,3637.49
2020-09-24,3584.71
2020-09-25,3567.95
2020-09-28,3594.54
2020-09-29,3594.56
2020-09-30,3578.35
2020-10-09,3627.06
2020-10-12,3696.87
2020-10-13,3687.08
2020-10-14,3677.51
2020-10-15,3687.34
2020-10-16,3714.66
2020-10-19,3704.33
2020-10-20,3687.5
2020-10-21,3693.1
2020-10-22,3680.66
2020-10-23,3679.94
2020-10-26,3668.24
2020-10-27,3670.36
2020-10-28,3664.97
2020-10-29,3664.38
2020-10-30,3622.48
2020-11-02,3654.94
2020-11-03,3704.31
2020-11-04,3713.84
2020-11-05,3764.77
2020-11-06,3773.17
2020-11-09,3830.49
2020-11-10,3817.55
2020-11-11,3845.24
2020-11-12,3830.22
2020-11-13,3790.7
2020-11-16,3861.52
2020-11-17,3875.82
2020-11-18,3897.92
2020-11-19,3893.72
2020-11-20,3905.13
2020-11-23,3975.38
2020-11-24,3964.35
2020-11-25,3938.01
2020-11-26,3952.43
2020-11-27,3998.02
2020-11-30,3950.77
2020-12-01,3995.09
2020-12-02,4005.89
2020-12-03,3956.81
2020-12-04,3930.32
2020-12-07,3854.16
2020-12-08,3833.21
2020-12-09,3798.04
2020-12-10,3808.93
2020-12-11,3790.39
2020-12-14,3757.84
2020-12-15,3757.34
2020-12-16,3751.12
2020-12-17,3790.75
2020-12-18,3817.51
2020-12-21,3800.46
2020-12-22,3706.02
2020-12-23,3710.71
2020-12-24,3688.44
2020-12-25,3732.33
2020-12-28,3707.92
2020-12-29,3698.85
2020-12-30,3708.07
2020-12-31,3734.69
2021-01-04,3726.66
2021-01-05,3713.64
2021-01-06,3758.59
2021-01-07,3783.47
2021-01-08,3817.03
2021-01-11,3772.42
2021-01-12,3797.91
2021-01-13,3829.71
2021-01-14,3838.51
2021-01-15,3834.85
2021-01-18,3848.3
2021-01-19,3857.56
2021-01-20,3847.18
2021-01-21,3852.98
2021-01-22,3793.26
2021-01-25,3780.39
2021-01-26,3764.48
2021-01-27,3771.0
2021-01-28,3719.76
2021-01-29,3708.49
2021-02-01,3737.28
2021-02-02,3730.21
2021-02-03,3738.1
2021-02-04,3724.97
2021-02-05,3732.92
2021-02-08,3768.56
2021-02-09,3800.34
2021-02-10,3822.78
2021-02-18,3933.19
2021-02-19,4010.89
2021-02-22,4127.41
2021-02-23,4107.95
2021-02-24,4057.4
2021-02-25,4141.6
2021-02-26,4032.8
2021-03-01,4090.7
2021-03-02,4033.67
2021-03-03,4150.04
2021-03-04,4146.29
2021-03-05,4076.66
2021-03-08,4058.11
2021-03-09,4041.8
2021-03-10,3999.21
2021-03-11,4135.89
2021-03-12,4209.15
2021-03-15,4257.89
2021-03-16,4256.31
2021-03-17,4200.04
2021-03-18,4243.5
2021-03-19,4169.38
2021-03-22,4216.11
2021-03-23,4164.83
2021-03-24,4064.53
2021-03-25,4059.23
2021-03-26,4097.01
2021-03-29,4197.86
2021-03-30,4210.39
2021-03-31,4206.52
2021-04-01,4221.84
2021-04-02,4175.52
2021-04-06,4189.95
2021-04-07,4243.18
2021-04-08,4236.7
2021-04-09,4242.46
2021-04-12,4265.05
2021-04-13,4220.2
2021-04-14,4256.05
2021-04-15,4225.75
2021-04-16,4245.25
2021-04-19,4240.14
2021-04-20,4218.19
2021-04-21,4190.99
2021-04-22,4207.12
2021-04-23,4200.91
2021-04-26,4171.99
2021-04-27,4155.74
2021-04-28,4179.87
2021-04-29,4194.03
2021-04-30,4173.44
2021-05-06,4259.81
2021-05-07,4316.0
2021-05-10,4378.41
2021-05-11,4310.65
2021-05-12,4325.68
2021-05-13,4228.83
2021-05-14,4223.23
2021-05-17,4215.94
2021-05-18,4238.8
2021-05-19,4181.03
2021-05-20,4106.36
2021-05-21,4114.17
2021-05-24,4093.44
2021-05-25,4149.35
2021-05-26,4154.98
2021-05-27,4152.74
2021-05-28,4146.09
2021-05-31,4125.65
2021-06-01,4157.62
2021-06-02,4149.46
2021-06-03,4156.05
2021-06-04,4146.51
2021-06-07,4141.53
2021-06-08,4145.4
2021-06-09,4183.88
2021-06-10,4190.13
2021-06-11,4203.62
2021-06-15,4143.0
2021-06-16,4125.58
2021-06-17,4094.17
2021-06-18,4052.34
2021-06-21,4053.31
2021-06-22,4062.78
2021-06-23,4086.04
2021-06-24,4092.01
2021-06-25,4150.9
2021-06-28,4120.59
2021-06-29,4090.92
2021-06-30,4122.5
2021-07-01,4130.83
2021-07-02,4073.36
2021-07-05,4081.34
2021-07-06,4119.61
2021-07-07,4108.74
2021-07-08,4066.41
2021-07-09,4103.68
2021-07-12,4092.72
2021-07-13,4127.91
2021-07-14,4112.88
2021-07-15,4192.39
2021-07-16,4206.41
2021-07-19,4189.56
2021-07-20,4137.97
2021-07-21,4142.3
2021-07-22,4236.43
2021-07-23,4233.11
2021-07-26,4164.72
2021-07-27,4049.95
2021-07-28,4007.19
2021-07-29,4035.54
2021-07-30,4076.49
2021-08-02,4042.78
2021-08-03,3974.99
2021-08-04,4018.68
2021-08-05,4001.0
2021-08-06,4030.95
2021-08-09,4110.24
2021-08-10,4120.99
2021-08-11,4215.45
2021-08-12,4257.35
2021-08-13,4253.61
2021-08-16,4282.84
2021-08-17,4232.39
2021-08-18,4282.7
2021-08-19,4204.5
2021-08-20,4244.87
2021-08-23,4256.74
2021-08-24,4293.0
2021-08-25,4340.11
2021-08-26,4399.27
2021-08-27,4416.18
2021-08-30,4440.01
2021-08-31,4568.17
2021-09-01,4574.98
2021-09-02,4671.68
2021-09-03,4639.78
2021-09-06,4677.95
2021-09-07,4834.22
2021-09-08,4867.66
2021-09-09,5045.95
2021-09-10,4946.33
2021-09-13,5055.09
2021-09-14,4902.82
2021-09-15,4906.42
2021-09-16,4839.13
2021-09-17,4794.53
2021-09-22,4923.38
2021-09-23,4900.65
2021-09-24,4688.09
2021-09-27,4552.34
2021-09-28,4635.97
2021-09-29,4503.69
2021-09-30,4550.08
2021-10-08,4505.49
2021-10-11,4503.44
2021-10-12,4406.31
2021-10-13,4349.84
2021-10-14,4325.03
2021-10-15,4347.38
2021-10-18,4406.07
2021-10-19,4431.6
2021-10-20,4380.66
2021-10-21,4424.12
2021-10-22,4342.93
2021-10-25,4348.36
2021-10-26,4326.91
2021-10-27,4275.04
2021-10-28,4166.24
2021-10-29,4159.31
2021-11-01,4172.15
2021-11-02,4047.97
2021-11-03,4092.35
2021-11-04,4064.89
2021-11-05,3978.96
2021-11-08,3993.98
2021-11-09,3993.25
2021-11-10,3992.37
2021-11-11,4071.34
2021-11-12,4043.69
2021-11-15,4056.95
2021-11-16,4020.78
2021-11-17,4026.3
2021-11-18,4016.2
2021-11-19,4093.25
2021-11-22,4058.09
2021-11-23,4094.16
2021-11-24,4121.87
2021-11-25,4106.72
2021-11-26,4079.57
2021-11-29,4044.53
2021-11-30,4036.75
2021-12-01,4102.66
2021-12-02,4131.93
2021-12-03,4171.77
2021-12-06,4172.78
2021-12-07,4217.74
2021-12-08,4216.22
2021-12-09,4240.78
2021-12-10,4210.36
2021-12-13,4244.7
2021-12-14,4201.1
2021-12-15,4261.02
2021-12-16,4306.62
2021-12-17,4302.22
2021-12-20,4243.74
2021-12-21,4313.23
2021-12-22,4299.4
2021-12-23,4346.38
2021-12-24,4313.21
2021-12-27,4317.11
2021-12-28,4280.26
2021-12-29,4255.13
2021-12-30,4276.66
2021-12-31,4301.7
2022-01-04,4307.99
2022-01-05,4302.99
2022-01-06,4305.45
2022-01-07,4359.36
2022-01-10,4377.58
2022-01-11,4388.89
2022-01-12,4378.0
2022-01-13,4371.87
2022-01-14,4278.18
2022-01-17,4289.41
2022-01-18,4391.64
2022-01-19,4421.67
2022-01-20,4430.0
2022-01-21,4401.06
2022-01-24,4408.11
2022-01-25,4270.41
2022-01-26,4291.22
2022-01-27,4264.45
2022-01-28,4222.61
2022-02-07,4350.42
2022-02-08,4445.98
2022-02-09,4463.53
2022-02-10,4529.69
2022-02-11,4522.34
2022-02-14,4424.4
2022-02-15,4384.07
2022-02-16,4412.34
2022-02-17,4396.15
2022-02-18,4471.24
2022-02-21,4462.75
2022-02-22,4438.44
2022-02-23,4411.43
2022-02-24,4324.49
2022-02-25,4334.21
2022-02-28,4354.13
2022-03-01,4394.59
2022-03-02,4406.31
2022-03-03,4480.19
2022-03-04,4450.06
2022-03-07,4398.79
2022-03-08,4282.49
2022-03-09,4246.63
2022-03-10,4277.64
2022-03-11,4265.3
2022-03-14,4179.99
2022-03-15,3925.9
2022-03-16,4028.87
2022-03-17,4059.3
2022-03-18,4164.3
2022-03-21,4148.65
2022-03-22,4202.82
2022-03-23,4210.87
2022-03-24,4190.07
2022-03-25,4183.29
2022-03-28,4293.25
2022-03-29,4308.23
2022-03-30,4364.57
2022-03-31,4383.84
2022-04-01,4424.59
2022-04-06,4493.68
2022-04-07,4435.99
2022-04-08,4491.72
2022-04-11,4428.93
2022-04-12,4417.48
2022-04-13,4411.4
2022-04-14,4477.25
2022-04-15,4470.02
2022-04-18,4395.25
2022-04-19,4423.97
2022-04-20,4331.49
2022-04-21,4282.93
2022-04-22,4349.75
2022-04-25,4203.72
2022-04-26,4175.54
2022-04-27,4206.0
2022-04-28,4275.59
2022-04-29,4287.41
2022-05-05,4267.78
2022-05-06,4178.46
2022-05-09,4172.43
2022-05-10,4194.94
2022-05-11,4187.06
2022-05-12,4185.95
2022-05-13,4292.59
2022-05-16,4331.54
2022-05-17,4332.71
2022-05-18,4358.76
2022-05-19,4345.05
2022-05-20,4386.36
2022-05-23,4373.79
2022-05-24,4285.92
2022-05-25,4353.54
2022-05-26,4389.89
2022-05-27,4411.6
2022-05-30,4426.86
2022-05-31,4419.93
2022-06-01,4410.29
2022-06-02,4388.55
2022-06-06,4386.23
2022-06-07,4372.19
2022-06-08,4403.42
2022-06-09,4386.45
2022-06-10,4425.75
2022-06-13,4354.29
2022-06-14,4414.89
2022-06-15,4414.67
2022-06-16,4348.28
2022-06-17,4344.43
2022-06-20,4343.49
2022-06-21,4359.13
2022-06-22,4311.32
2022-06-23,4362.21
2022-06-24,4357.16
2022-06-27,4392.46
2022-06-28,4413.14
2022-06-29,4400.97
2022-06-30,4418.81
2022-07-01,4437.57
2022-07-04,4488.8
2022-07-05,4507.08
2022-07-06,4457.22
2022-07-07,4492.55
2022-07-08,4529.95
2022-07-11,4470.99
2022-07-12,4467.86
2022-07-13,4466.2
2022-07-14,4414.9
2022-07-15,4350.29
2022-07-18,4429.08
2022-07-19,4446.6
2022-07-20,4447.54
2022-07-21,4410.26
2022-07-22,4406.41
2022-07-25,4366.57
2022-07-26,4418.87
2022-07-27,4415.96
2022-07-28,4405.7
2022-07-29,4382.58
2022-08-01,4380.17
2022-08-02,4269.41
2022-08-03,4215.78
2022-08-04,4237.25
2022-08-05,4251.55
2022-08-08,4285.4
2022-08-09,4282.97
2022-08-10,4273.69
2022-08-11,4328.49
2022-08-12,4363.86
2022-08-15,4365.95
2022-08-16,4397.39
2022-08-17,4424.08
2022-08-18,4390.5
2022-08-19,4454.25
2022-08-22,4472.15
2022-08-23,4471.11
2022-08-24,4416.48
2022-08-25,4482.53
2022-08-26,4462.93
2022-08-29,4473.48
2022-08-30,4444.74
2022-08-31,4407.46
2022-09-01,4413.3
2022-09-02,4408.58
2022-09-05,4482.43
2022-09-06,4552.83
2022-09-07,4572.35
2022-09-08,4573.26
2022-09-09,4636.72
2022-09-13,4602.51
2022-09-14,4585.25
2022-09-15,4568.79
2022-09-16,4456.94
2022-09-19,4483.06
2022-09-20,4470.91
2022-09-21,4508.76
2022-09-22,4496.29
2022-09-23,4474.2
2022-09-26,4394.58
2022-09-27,4424.54
2022-09-28,4368.28
2022-09-29,4346.89
2022-09-30,4371.47
2022-10-10,4355.66
2022-10-11,4376.49
2022-10-12,4418.81
2022-10-13,4402.16
2022-10-14,4421.42
2022-10-17,4397.26
2022-10-18,4386.01
2022-10-19,4353.52
2022-10-20,4300.79
2022-10-21,4334.77
2022-10-24,4253.46
2022-10-25,4254.21
2022-10-26,4220.73
2022-10-27,4217.31
2022-10-28,4128.41
2022-10-31,4058.79
2022-11-01,4093.51
2022-11-02,4132.66
2022-11-03,4120.05
2022-11-04,4206.99
2022-11-07,4215.14
2022-11-08,4214.88
2022-11-09,4210.02
2022-11-10,4214.07
2022-11-11,4292.56
2022-11-14,4281.41
2022-11-15,4312.67
2022-11-16,4298.47
2022-11-17,4279.68
2022-11-18,4263.91
2022-11-21,4271.02
2022-11-22,4319.28
2022-11-23,4373.34
2022-11-24,4365.18
2022-11-25,4442.96
2022-11-28,4421.88
2022-11-29,4501.13
2022-11-30,4505.0
2022-12-01,4464.87
2022-12-02,4432.73
2022-12-05,4526.42
2022-12-06,4517.9
2022-12-07,4471.2
2022-12-08,4472.38
2022-12-09,4478.69
2022-12-12,4397.29
2022-12-13,4415.29
2022-12-14,4398.26
2022-12-15,4355.66
2022-12-16,4409.81
2022-12-19,4304.34
2022-12-20,4276.18
2022-12-21,4275.43
2022-12-22,4246.34
2022-12-23,4242.56
2022-12-26,4228.47
2022-12-27,4273.67
2022-12-28,4283.81
2022-12-29,4227.45
2022-12-30,4255.86
2023-01-03,4276.29
2023-01-04,4306.03
2023-01-05,4309.23
2023-01-06,4298.59
2023-01-09,4302.35
2023-01-10,4270.46
2023-01-11,4294.81
2023-01-12,4286.07
2023-01-13,4325.29
2023-01-16,4345.46
2023-01-17,4332.83
2023-01-18,4349.14
2023-01-19,4374.16
2023-01-20,4434.03
2023-01-30,4439.02
2023-01-31,4441.95
2023-02-01,4484.78
2023-02-02,4476.17
2023-02-03,4434.0
2023-02-06,4409.95
2023-02-07,4435.95
2023-02-08,4423.25
2023-02-09,4451.9
2023-02-10,4452.86
2023-02-13,4479.77
2023-02-14,4509.35
2023-02-15,4490.47
2023-02-16,4461.12
2023-02-17,4439.02
2023-02-20,4537.34
2023-02-21,4579.04
2023-02-22,4567.18
2023-02-23,4556.95
2023-02-24,4544.1
2023-02-27,4522.27
2023-02-28,4548.42
2023-03-01,4590.86
2023-03-02,4632.47
2023-03-03,4694.77
2023-03-06,4679.84
2023-03-07,4670.45
2023-03-08,4670.57
2023-03-09,4649.6
2023-03-10,4562.74
2023-03-13,4636.03
2023-03-14,4602.84
2023-03-15,4689.68
2023-03-16,4653.63
2023-03-17,4724.71
2023-03-20,4703.99
2023-03-21,4662.91
2023-03-22,4684.61
2023-03-23,4701.79
2023-03-24,4643.56
2023-03-27,4576.98
2023-03-28,4589.71
2023-03-29,4553.04
2023-03-30,4586.8
2023-03-31,4586.78
2023-04-03,4599.57
2023-04-04,4675.7
2023-04-06,4664.85
2023-04-07,4659.48
2023-04-10,4672.61
2023-04-11,4698.25
2023-04-12,4758.67
2023-04-13,4766.44
2023-04-14,4800.67
2023-04-17,4901.72
2023-04-18,4908.14
2023-04-19,4885.74
2023-04-20,4901.19
2023-04-21,4818.6
2023-04-24,4804.68
2023-04-25,4813.25
2023-04-26,4783.23
2023-04-27,4819.6
2023-04-28,4912.8
2023-05-04,5032.24
2023-05-05,5046.22
2023-05-08,5246.52
2023-05-09,5237.56
2023-05-10,5124.54
2023-05-11,5066.04
2023-05-12,4995.73
2023-05-15,5008.81
2023-05-16,4954.94
2023-05-17,4945.47
2023-05-18,4972.27
2023-05-19,4902.08
2023-05-22,4901.46
2023-05-23,4806.11
2023-05-24,4708.38
2023-05-25,4726.88
2023-05-26,4768.98
2023-05-29,4844.85
2023-05-30,4846.48
2023-05-31,4813.23
2023-06-01,4807.01
2023-06-02,4833.8
2023-06-05,4871.25
2023-06-06,4815.94
2023-06-07,4838.72
2023-06-08,4916.51
2023-06-09,4912.95
2023-06-12,4870.76
2023-06-13,4851.71
2023-06-14,4817.57
2023-06-15,4828.94
2023-06-16,4856.34
2023-06-19,4798.46
2023-06-20,4740.06
2023-06-21,4739.95
2023-06-26,4663.29
2023-06-27,4773.79
2023-06-28,4788.47
2023-06-29,4773.23
2023-06-30,4798.2
2023-07-03,4902.05
2023-07-04,4866.1
2023-07-05,4857.15
2023-07-06,4833.58
2023-07-07,4850.94
2023-07-10,4850.66
2023-07-11,4860.56
2023-07-12,4818.51
2023-07-13,4884.99
2023-07-14,4897.77
2023-07-17,4882.32
2023-07-18,4868.35
2023-07-19,4897.38
2023-07-20,4865.98
2023-07-21,4857.11
2023-07-24,4850.83
2023-07-25,4968.84
2023-07-26,4951.06
2023-07-27,4964.65
2023-07-28,5068.21
2023-07-31,5103.95
2023-08-01,5119.06
2023-08-02,5054.62
2023-08-03,5079.35
2023-08-04,5084.34
2023-08-07,5031.99
2023-08-08,5016.3
2023-08-09,4997.93
2023-08-10,5015.76
2023-08-11,4919.11
2023-08-14,4928.67
2023-08-15,4963.67
2023-08-16,4927.99
2023-08-17,4934.24
2023-08-18,4900.74
2023-08-21,4847.29
2023-08-22,4903.75
2023-08-23,4869.61
2023-08-24,4787.04
2023-08-25,4799.55
2023-08-28,4888.75
2023-08-29,4872.59
2023-08-30,4836.35
2023-08-31,4794.19
2023-09-01,4846.81
2023-09-04,4956.69
2023-09-05,4912.82
2023-09-06,4898.58
2023-09-07,4875.16
2023-09-08,4846.23
2023-09-11,4868.83
2023-09-12,4853.81
2023-09-13,4859.06
2023-09-14,4897.34
2023-09-15,4868.7
2023-09-18,4846.81
2023-09-19,4882.74
2023-09-20,4887.18
2023-09-21,4853.68
2023-09-22,4893.27
2023-09-25,4866.54
2023-09-26,4846.28
2023-09-27,4830.07
2023-09-28,4836.29
2023-10-09,4813.13
2023-10-10,4739.64
2023-10-11,4714.81
2023-10-12,4789.42
2023-10-13,4777.69
2023-10-16,4793.47
2023-10-17,4827.82
2023-10-18,4812.37
2023-10-19,4712.11
2023-10-20,4682.14
2023-10-23,4601.97
2023-10-24,4624.36
2023-10-25,4667.16
2023-10-26,4690.62
2023-10-27,4698.3
2023-10-30,4638.31
2023-10-31,4646.11
2023-11-01,4649.61
2023-11-02,4647.01
2023-11-03,4627.17
2023-11-06,4620.0
2023-11-07,4622.26
2023-11-08,4600.65
2023-11-09,4627.19
2023-11-10,4611.97
2023-11-13,4640.37
2023-11-14,4641.0
2023-11-15,4678.84
2023-11-16,4660.24
2023-11-17,4652.57
2023-11-20,4661.89
2023-11-21,4691.15
2023-11-22,4658.58
2023-11-23,4680.14
2023-11-24,4665.48
2023-11-27,4639.08
2023-11-28,4643.4
2023-11-29,4605.43
2023-11-30,4630.13
2023-12-01,4649.46
2023-12-04,4656.16
2023-12-05,4581.03
2023-12-06,4561.6
2023-12-07,4565.69
2023-12-08,4556.36
2023-12-11,4578.81
2023-12-12,4615.57
2023-12-13,4571.4
2023-12-14,4562.4
2023-12-15,4534.42
2023-12-18,4527.36
2023-12-19,4515.32
2023-12-20,4496.98
2023-12-21,4503.96
2023-12-22,4513.84
2023-12-25,4515.23
2023-12-26,4500.24
2023-12-27,4528.6
2023-12-28,4543.99
2023-12-29,4550.13
2024-01-02,4576.0
2024-01-03,4619.83
2024-01-04,4633.55
2024-01-05,4627.84
2024-01-08,4581.63
2024-01-09,4598.13
2024-01-10,4567.62
2024-01-11,4543.65
2024-01-12,4568.72
2024-01-15,4597.65
2024-01-16,4611.88
2024-01-17,4542.87
2024-01-18,4505.25
2024-01-19,4477.61
2024-01-22,4371.17
2024-01-23,4407.76
2024-01-24,4548.03
2024-01-25,4737.55
2024-01-26,4801.75
2024-01-29,4839.34
2024-01-30,4781.59
2024-01-31,4774.85
2024-02-01,4704.86
2024-02-02,4682.17
2024-02-05,4670.22
2024-02-06,4765.25
2024-02-07,4810.41
2024-02-08,4815.2
2024-02-19,4913.58
2024-02-20,4953.29
2024-02-21,4989.52
2024-02-22,5045.96
2024-02-23,5049.99
2024-02-26,4954.97
2024-02-27,4972.67
2024-02-28,4941.13
2024-02-29,4993.18
2024-03-01,4990.63
2024-03-04,4993.81
2024-03-05,5040.43
2024-03-06,5016.62
2024-03-07,5040.06
2024-03-08,5045.96
2024-03-11,5029.09
2024-03-12,4931.44
2024-03-13,4907.71
2024-03-14,4922.95
2024-03-15,4943.51
2024-03-18,4957.07
2024-03-19,4929.62
2024-03-20,4957.22
2024-03-21,4955.27
2024-03-22,4913.43
2024-03-25,4933.3
2024-03-26,4955.29
2024-03-27,4944.24
2024-03-28,4912.79
2024-03-29,4970.3
2024-04-01,5003.01
2024-04-02,5024.57
2024-04-03,5044.54
2024-04-08,5054.15
2024-04-09,5026.96
2024-04-10,5028.2
2024-04-11,5053.53
2024-04-12,5019.91
2024-04-15,5163.05
2024-04-16,5139.56
2024-04-17,5255.43
2024-04-18,5273.61
2024-04-19,5283.18
2024-04-22,5186.77
2024-04-23,5115.65
2024-04-24,5129.06
2024-04-25,5150.07
2024-04-26,5143.84
2024-04-29,5123.13
2024-04-30,5112.54
2024-05-06,5149.25
2024-05-07,5159.12
2024-05-08,5155.43
2024-05-09,5194.45
2024-05-10,5227.55
2024-05-13,5251.34
2024-05-14,5211.24
2024-05-15,5185.87
2024-05-16,5207.34
2024-05-17,5270.95
2024-05-20,5286.89
2024-05-21,5294.0
2024-05-22,5296.93
2024-05-23,5231.71
2024-05-24,5216.73
2024-05-27,5290.56
2024-05-28,5273.42
2024-05-29,5277.6
2024-05-30,5238.15
2024-05-31,5236.97
2024-06-03,5207.27
2024-06-04,5235.89
2024-06-05,5188.66
2024-06-06,5197.69
2024-06-07,5240.59
2024-06-11,5138.4
2024-06-12,5160.64
2024-06-13,5115.9
2024-06-14,5106.56
2024-06-17,5039.76
2024-06-18,5085.98
2024-06-19,5084.77
2024-06-20,5074.47
2024-06-21,5086.68
2024-06-24,5046.08
2024-06-25,5061.35
2024-06-26,5079.43
2024-06-27,5064.51
2024-06-28,5116.54
2024-07-01,5214.96
2024-07-02,5242.44
2024-07-03,5211.83
2024-07-04,5194.77
2024-07-05,5152.24
2024-07-08,5146.41
2024-07-09,5194.78
2024-07-10,5135.36
2024-07-11,5174.52
