日期Date,收盘Close
2015-08-10,10244.46
2015-08-11,10196.39
2015-08-12,10073.94
2015-08-13,10287.73
2015-08-14,10254.19
2015-08-17,10334.28
2015-08-18,9650.27
2015-08-19,9805.61
2015-08-20,9523.35
2015-08-21,9158.19
2015-08-24,8360.92
2015-08-25,7724.05
2015-08-26,7763.96
2015-08-27,8235.62
2015-08-28,8590.65
2015-08-31,8621.6
2015-09-01,8676.93
2015-09-02,8769.03
2015-09-07,8424.61
2015-09-08,8633.57
2015-09-09,8770.21
2015-09-10,8663.95
2015-09-11,8646.14
2015-09-14,8531.95
2015-09-15,8253.3
2015-09-16,8617.22
2015-09-17,8438.7
2015-09-18,8447.21
2015-09-21,8548.66
2015-09-22,8588.61
2015-09-23,8393.86
2015-09-24,8439.46
2015-09-25,8344.56
2015-09-28,8353.55
2015-09-29,8194.99
2015-09-30,8242.47
2015-10-08,8452.6
2015-10-09,8521.8
2015-10-12,8779.11
2015-10-13,8766.28
2015-10-14,8655.49
2015-10-15,8830.65
2015-10-16,8956.05
2015-10-19,8930.11
2015-10-20,9021.76
2015-10-21,8810.56
2015-10-22,8899.23
2015-10-23,8987.85
2015-10-26,9039.88
2015-10-27,9025.6
2015-10-28,8943.52
2015-10-29,8963.57
2015-10-30,8935.17
2015-11-02,8827.74
2015-11-03,8789.16
2015-11-04,9104.67
2015-11-05,9289.4
2015-11-06,9415.07
2015-11-09,9568.07
2015-11-10,9489.89
2015-11-11,9479.97
2015-11-12,9375.01
2015-11-13,9301.0
2015-11-16,9335.02
2015-11-17,9342.44
2015-11-18,9293.48
2015-11-19,9391.11
2015-11-20,9390.16
2015-11-23,9362.38
2015-11-24,9335.62
2015-11-25,9395.51
2015-11-26,9353.46
2015-11-27,8897.25
2015-11-30,8989.89
2015-12-01,9035.25
2015-12-02,9346.19
2015-12-03,9392.85
2015-12-04,9201.26
2015-12-07,9230.78
2015-12-08,9052.38
2015-12-09,9088.14
2015-12-10,9022.28
2015-12-11,8950.98
2015-12-14,9141.81
2015-12-15,9089.73
2015-12-16,9072.86
2015-12-17,9223.98
2015-12-18,9240.52
2015-12-21,9473.4
2015-12-22,9485.85
2015-12-23,9470.46
2015-12-24,9390.45
2015-12-25,9415.2
2015-12-28,9187.28
2015-12-29,9239.18
2015-12-30,9235.7
2015-12-31,9153.92
2016-01-04,8601.79
2016-01-05,8614.13
2016-01-06,8765.34
2016-01-07,8233.66
2016-01-08,8403.16
2016-01-11,8003.71
2016-01-12,8042.59
2016-01-13,7918.39
2016-01-14,8041.73
2016-01-15,7797.05
2016-01-18,7785.8
2016-01-19,8003.7
2016-01-20,7882.37
2016-01-21,7680.64
2016-01-22,7754.91
2016-01-25,7785.45
2016-01-26,7341.54
2016-01-27,7308.67
2016-01-28,7140.85
2016-01-29,7331.25
2016-02-01,7219.43
2016-02-02,7330.09
2016-02-03,7274.62
2016-02-04,7358.37
2016-02-05,7339.88
2016-02-15,7282.13
2016-02-16,7489.73
2016-02-17,7549.36
2016-02-18,7540.08
2016-02-19,7506.94
2016-02-22,7668.38
2016-02-23,7597.61
2016-02-24,7674.17
2016-02-25,7249.35
2016-02-26,7347.31
2016-02-29,7237.83
2016-03-01,7329.91
2016-03-02,7612.9
2016-03-03,7640.13
2016-03-04,7762.69
2016-03-07,7776.96
2016-03-08,7785.31
2016-03-09,7737.19
2016-03-10,7584.16
2016-03-11,7599.65
2016-03-14,7681.29
2016-03-15,7756.98
2016-03-16,7832.94
2016-03-17,7854.31
2016-03-18,7899.41
2016-03-21,7975.71
2016-03-22,7953.08
2016-03-23,7948.26
2016-03-24,7841.37
2016-03-25,7883.24
2016-03-28,7823.7
2016-03-29,7753.85
2016-03-30,7939.0
2016-03-31,7954.46
2016-04-01,7984.67
2016-04-05,8062.61
2016-04-06,8041.43
2016-04-07,7936.04
2016-04-08,7906.63
2016-04-11,8006.41
2016-04-12,7965.95
2016-04-13,8056.04
2016-04-14,8084.09
2016-04-15,8067.41
2016-04-18,7970.73
2016-04-19,7989.29
2016-04-20,7884.94
2016-04-21,7827.56
2016-04-22,7858.79
2016-04-25,7857.95
2016-04-26,7882.7
2016-04-27,7856.21
2016-04-28,7869.86
2016-04-29,7863.1
2016-05-03,7980.97
2016-05-04,7970.59
2016-05-05,7968.41
2016-05-06,7786.29
2016-05-09,7646.49
2016-05-10,7655.73
2016-05-11,7708.82
2016-05-12,7761.19
2016-05-13,7738.78
2016-05-16,7776.74
2016-05-17,7739.0
2016-05-18,7694.68
2016-05-19,7690.49
2016-05-20,7717.13
2016-05-23,7742.04
2016-05-24,7705.52
2016-05-25,7708.5
2016-05-26,7717.66
2016-05-27,7734.06
2016-05-30,7758.44
2016-05-31,7952.57
2016-06-01,7921.14
2016-06-02,7921.34
2016-06-03,7971.53
2016-06-06,7959.77
2016-06-07,7959.58
2016-06-08,7931.71
2016-06-13,7756.39
2016-06-14,7759.64
2016-06-15,7830.14
2016-06-16,7776.83
2016-06-17,7807.16
2016-06-20,7824.38
2016-06-21,7827.62
2016-06-22,7873.46
2016-06-23,7836.43
2016-06-24,7744.09
2016-06-27,7814.49
2016-06-28,7840.1
2016-06-29,7894.5
2016-06-30,7909.76
2016-07-01,7933.88
2016-07-04,8064.33
2016-07-05,8090.78
2016-07-06,8092.94
2016-07-07,8092.31
2016-07-08,8056.26
2016-07-11,8088.4
2016-07-12,8296.16
2016-07-13,8353.61
2016-07-14,8323.74
2016-07-15,8350.8
2016-07-18,8382.42
2016-07-19,8326.84
2016-07-20,8314.34
2016-07-21,8355.98
2016-07-22,8271.29
2016-07-25,8314.63
2016-07-26,8426.46
2016-07-27,8405.92
2016-07-28,8488.99
2016-07-29,8476.32
2016-08-01,8438.13
2016-08-02,8469.48
2016-08-03,8472.07
2016-08-04,8462.28
2016-08-05,8460.67
2016-08-08,8544.72
2016-08-09,8597.58
2016-08-10,8553.0
2016-08-11,8542.51
2016-08-12,8714.41
2016-08-15,8919.15
2016-08-16,8822.7
2016-08-17,8833.45
2016-08-18,8789.24
2016-08-19,8804.27
2016-08-22,8759.06
2016-08-23,8767.45
2016-08-24,8765.23
2016-08-25,8717.97
2016-08-26,8706.77
2016-08-29,8681.85
2016-08-30,8697.78
2016-08-31,8733.44
2016-09-01,8679.46
2016-09-02,8711.91
2016-09-05,8723.03
2016-09-06,8777.33
2016-09-07,8779.58
2016-09-08,8803.41
2016-09-09,8731.49
2016-09-12,8618.18
2016-09-13,8584.82
2016-09-14,8508.98
2016-09-19,8581.59
2016-09-20,8587.85
2016-09-21,8592.15
2016-09-22,8653.34
2016-09-23,8617.79
2016-09-26,8509.84
2016-09-27,8538.09
2016-09-28,8528.91
2016-09-29,8551.52
2016-09-30,8556.27
2016-10-10,8716.72
2016-10-11,8732.73
2016-10-12,8708.03
2016-10-13,8714.59
2016-10-14,8711.65
2016-10-17,8635.13
2016-10-18,8756.14
2016-10-19,8749.58
2016-10-20,8762.95
2016-10-21,8823.36
2016-10-24,8915.96
2016-10-25,8923.46
2016-10-26,8865.12
2016-10-27,8845.92
2016-10-28,8816.56
2016-10-31,8819.75
2016-11-01,8858.7
2016-11-02,8771.99
2016-11-03,8837.97
2016-11-04,8814.0
2016-11-07,8839.96
2016-11-08,8871.22
2016-11-09,8796.75
2016-11-10,8889.56
2016-11-11,8913.71
2016-11-14,8941.78
2016-11-15,8918.68
2016-11-16,8921.16
2016-11-17,8946.76
2016-11-18,8926.09
2016-11-21,9014.43
2016-11-22,9060.32
2016-11-23,9089.9
2016-11-24,9130.09
2016-11-25,9234.09
2016-11-28,9296.76
2016-11-29,9430.17
2016-11-30,9315.91
2016-12-01,9399.34
2016-12-02,9311.18
2016-12-05,9188.59
2016-12-06,9151.07
2016-12-07,9176.08
2016-12-08,9189.24
2016-12-09,9295.68
2016-12-12,9162.65
2016-12-13,9139.65
2016-12-14,9075.47
2016-12-15,8927.44
2016-12-16,8940.54
2016-12-19,8926.18
2016-12-20,8888.15
2016-12-21,8979.79
2016-12-22,8992.19
2016-12-23,8913.53
2016-12-26,8932.42
2016-12-27,8913.53
2016-12-28,8891.22
2016-12-29,8887.95
2016-12-30,8926.13
2017-01-03,9004.3
2017-01-04,9061.87
2017-01-05,9076.81
2017-01-06,9054.25
2017-01-09,9121.04
2017-01-10,9078.67
2017-01-11,9019.16
2017-01-12,8980.89
2017-01-13,9015.13
2017-01-16,9097.2
2017-01-17,9094.02
2017-01-18,9137.73
2017-01-19,9113.09
2017-01-20,9178.44
2017-01-23,9180.93
2017-01-24,9214.22
2017-01-25,9241.14
2017-01-26,9250.6
2017-02-03,9199.78
2017-02-06,9237.44
2017-02-07,9255.5
2017-02-08,9273.37
2017-02-09,9309.8
2017-02-10,9371.25
2017-02-13,9402.85
2017-02-14,9405.19
2017-02-15,9402.21
2017-02-16,9437.05
2017-02-17,9367.89
2017-02-20,9518.32
2017-02-21,9530.68
2017-02-22,9584.5
2017-02-23,9542.3
2017-02-24,9535.04
2017-02-27,9458.21
2017-02-28,9495.18
2017-03-01,9512.05
2017-03-02,9458.37
2017-03-03,9473.46
2017-03-06,9481.16
2017-03-07,9491.29
2017-03-08,9483.98
2017-03-09,9399.87
2017-03-10,9392.64
2017-03-13,9470.88
2017-03-14,9484.46
2017-03-15,9526.35
2017-03-16,9561.37
2017-03-17,9462.02
2017-03-20,9511.61
2017-03-21,9599.46
2017-03-22,9575.55
2017-03-23,9575.63
2017-03-24,9652.7
2017-03-27,9653.52
2017-03-28,9624.92
2017-03-29,9646.07
2017-03-30,9628.95
2017-03-31,9674.8
2017-04-05,9798.23
2017-04-06,9903.67
2017-04-07,9944.9
2017-04-10,9978.09
2017-04-11,10038.9
2017-04-12,10052.0
2017-04-13,10078.54
2017-04-14,9985.96
2017-04-17,9946.69
2017-04-18,9918.39
2017-04-19,9888.04
2017-04-20,9926.51
2017-04-21,9914.5
2017-04-24,9835.26
2017-04-25,9841.39
2017-04-26,9873.85
2017-04-27,9886.04
2017-04-28,9855.87
2017-05-02,9820.26
2017-05-03,9771.26
2017-05-04,9744.22
2017-05-05,9696.42
2017-05-08,9630.04
2017-05-09,9593.95
2017-05-10,9514.18
2017-05-11,9596.76
2017-05-12,9682.16
2017-05-15,9727.8
2017-05-16,9850.66
2017-05-17,9806.27
2017-05-18,9773.76
2017-05-19,9810.56
2017-05-22,9800.17
2017-05-23,9852.18
2017-05-24,9858.28
2017-05-25,9936.97
2017-05-26,9958.69
2017-05-31,9983.77
2017-06-01,10020.05
2017-06-02,10023.4
2017-06-05,9985.44
2017-06-06,10017.26
2017-06-07,10122.52
2017-06-08,10243.88
2017-06-09,10306.13
2017-06-12,10345.13
2017-06-13,10390.23
2017-06-14,10256.52
2017-06-15,10188.51
2017-06-16,10131.38
2017-06-19,10212.57
2017-06-20,10163.84
2017-06-21,10295.6
2017-06-22,10305.46
2017-06-23,10374.2
2017-06-26,10481.68
2017-06-27,10513.35
2017-06-28,10428.56
2017-06-29,10483.82
2017-06-30,10517.91
2017-07-03,10469.0
2017-07-04,10391.02
2017-07-05,10483.47
2017-07-06,10530.48
2017-07-07,10525.59
2017-07-10,10507.18
2017-07-11,10547.06
2017-07-12,10470.21
2017-07-13,10501.11
2017-07-14,10579.48
2017-07-17,10485.93
2017-07-18,10472.79
2017-07-19,10613.52
2017-07-20,10702.53
2017-07-21,10731.72
2017-07-24,10800.97
2017-07-25,10749.53
2017-07-26,10675.77
2017-07-27,10682.62
2017-07-28,10689.53
2017-07-31,10714.06
2017-08-01,10783.98
2017-08-02,10730.77
2017-08-03,10615.45
2017-08-04,10548.17
2017-08-07,10594.6
2017-08-08,10585.35
2017-08-09,10565.66
2017-08-10,10565.96
2017-08-11,10413.38
2017-08-14,10483.23
2017-08-15,10518.46
2017-08-16,10488.41
2017-08-17,10547.79
2017-08-18,10589.39
2017-08-21,10610.81
2017-08-22,10605.61
2017-08-23,10598.59
2017-08-24,10546.78
2017-08-25,10688.6
2017-08-28,10746.92
2017-08-29,10731.06
2017-08-30,10694.65
2017-08-31,10629.39
2017-09-01,10595.96
2017-09-04,10617.12
2017-09-05,10635.53
2017-09-06,10617.63
2017-09-07,10613.74
2017-09-08,10595.85
2017-09-11,10612.36
2017-09-12,10644.28
2017-09-13,10659.14
2017-09-14,10642.86
2017-09-15,10630.49
2017-09-18,10680.8
2017-09-19,10661.76
2017-09-20,10666.62
2017-09-21,10656.99
2017-09-22,10687.9
2017-09-25,10681.22
2017-09-26,10673.73
2017-09-27,10684.22
2017-09-28,10693.13
2017-09-29,10710.24
2017-10-09,10832.32
2017-10-10,10820.49
2017-10-11,10870.1
2017-10-12,10898.94
2017-10-13,10921.39
2017-10-16,10907.18
2017-10-17,10901.19
2017-10-18,10993.22
2017-10-19,11020.72
2017-10-20,11059.92
2017-10-23,11050.66
2017-10-24,11112.7
2017-10-25,11136.82
2017-10-26,11138.87
2017-10-27,11197.8
2017-10-30,11181.02
2017-10-31,11129.32
2017-11-01,11044.82
2017-11-02,11040.77
2017-11-03,11006.19
2017-11-06,11040.92
2017-11-07,11092.54
2017-11-08,11116.32
2017-11-09,11160.02
2017-11-10,11245.43
2017-11-13,11283.96
2017-11-14,11235.87
2017-11-15,11143.43
2017-11-16,11177.37
2017-11-17,11266.13
2017-11-20,11308.9
2017-11-21,11381.33
2017-11-22,11377.47
2017-11-23,11119.01
2017-11-24,11087.82
2017-11-27,11021.49
2017-11-28,11024.59
2017-11-29,10987.25
2017-11-30,10913.49
2017-12-01,10910.97
2017-12-04,10913.35
2017-12-05,10977.63
2017-12-06,10904.25
2017-12-07,10853.74
2017-12-08,10874.16
2017-12-11,10974.75
2017-12-12,10850.19
2017-12-13,10921.02
2017-12-14,10894.2
2017-12-15,10826.08
2017-12-18,10797.59
2017-12-19,10918.19
2017-12-20,10879.24
2017-12-21,10956.29
2017-12-22,10933.85
2017-12-25,10912.7
2017-12-26,10985.0
2017-12-27,10867.85
2017-12-28,10919.7
2017-12-29,10984.46
2018-01-02,11091.23
2018-01-03,11156.35
2018-01-04,11218.81
2018-01-05,11277.86
2018-01-08,11356.99
2018-01-09,11365.84
2018-01-10,11393.57
2018-01-11,11374.07
2018-01-12,11414.43
2018-01-15,11404.16
2018-01-16,11523.15
2018-01-17,11550.89
2018-01-18,11600.3
2018-01-19,11587.66
2018-01-22,11682.01
2018-01-23,11768.65
2018-01-24,11834.44
2018-01-25,11775.12
2018-01-26,11865.52
2018-01-29,11710.53
2018-01-30,11589.34
2018-01-31,11599.77
2018-02-01,11482.05
2018-02-02,11562.42
2018-02-05,11638.2
2018-02-06,11303.7
2018-02-07,11083.92
2018-02-08,10995.47
2018-02-09,10520.79
2018-02-12,10634.1
2018-02-13,10744.25
2018-02-14,10776.32
2018-02-22,11016.46
2018-02-23,11059.7
2018-02-26,11160.91
2018-02-27,11067.58
2018-02-28,10973.78
2018-03-01,11025.05
2018-03-02,11004.91
2018-03-05,10989.02
2018-03-06,11108.19
2018-03-07,11073.45
2018-03-08,11133.29
2018-03-09,11198.65
2018-03-12,11263.96
2018-03-13,11174.44
2018-03-14,11140.04
2018-03-15,11122.13
2018-03-16,11080.6
2018-03-19,11086.11
2018-03-20,11074.52
2018-03-21,11048.71
2018-03-22,10981.01
2018-03-23,10660.92
2018-03-26,10618.06
2018-03-27,10678.84
2018-03-28,10496.05
2018-03-29,10631.67
2018-03-30,10624.24
2018-04-02,10615.05
2018-04-03,10517.96
2018-04-04,10516.81
2018-04-09,10514.45
2018-04-10,10652.32
2018-04-11,10677.85
2018-04-12,10614.77
2018-04-13,10550.25
2018-04-16,10398.17
2018-04-17,10247.33
2018-04-18,10300.12
2018-04-19,10358.25
2018-04-20,10213.28
2018-04-23,10171.84
2018-04-24,10395.99
2018-04-25,10378.06
2018-04-26,10251.07
2018-04-27,10257.54
2018-05-02,10316.12
2018-05-03,10406.19
2018-05-04,10388.49
2018-05-07,10570.72
2018-05-08,10666.5
2018-05-09,10672.08
2018-05-10,10735.11
2018-05-11,10674.72
2018-05-14,10734.71
2018-05-15,10801.35
2018-05-16,10748.46
2018-05-17,10712.29
2018-05-18,10800.62
2018-05-21,10851.22
2018-05-22,10843.11
2018-05-23,10711.92
2018-05-24,10629.28
2018-05-25,10649.97
2018-05-28,10715.77
2018-05-29,10695.36
2018-05-30,10506.26
2018-05-31,10731.11
2018-06-01,10630.2
2018-06-04,10704.47
2018-06-05,10821.37
2018-06-06,10819.31
2018-06-07,10778.98
2018-06-08,10650.2
2018-06-11,10603.61
2018-06-12,10739.52
2018-06-13,10669.54
2018-06-14,10642.33
2018-06-15,10588.64
2018-06-18,10590.88
2018-06-19,10216.63
2018-06-20,10248.48
2018-06-21,10121.4
2018-06-22,10157.22
2018-06-25,10106.33
2018-06-26,10006.34
2018-06-27,9890.83
2018-06-28,9755.39
2018-06-29,9995.4
2018-07-02,9720.82
2018-07-03,9739.98
2018-07-04,9665.79
2018-07-05,9573.29
2018-07-06,9598.65
2018-07-09,9832.37
2018-07-10,9877.21
2018-07-11,9744.1
2018-07-12,9913.77
2018-07-13,9956.31
2018-07-16,9913.26
2018-07-17,9858.89
2018-07-18,9821.14
2018-07-19,9807.89
2018-07-20,9956.39
2018-07-23,10068.3
2018-07-24,10228.88
2018-07-25,10194.08
2018-07-26,10139.9
2018-07-27,10094.84
2018-07-30,10045.91
2018-07-31,10105.94
2018-08-01,9934.83
2018-08-02,9685.79
2018-08-03,9533.69
2018-08-06,9416.41
2018-08-07,9671.31
2018-08-08,9523.61
2018-08-09,9716.63
2018-08-10,9734.7
2018-08-13,9700.31
2018-08-14,9669.18
2018-08-15,9478.34
2018-08-16,9401.71
2018-08-17,9268.96
2018-08-20,9351.98
2018-08-21,9489.78
2018-08-22,9422.67
2018-08-23,9430.09
2018-08-24,9458.52
2018-08-27,9654.11
2018-08-28,9616.61
2018-08-29,9557.23
2018-08-30,9473.5
2018-08-31,9427.07
2018-09-03,9412.36
2018-09-04,9502.74
2018-09-05,9336.48
2018-09-06,9268.54
2018-09-07,9297.16
2018-09-10,9206.37
2018-09-11,9195.34
2018-09-12,9188.77
2018-09-13,9283.39
2018-09-14,9294.29
2018-09-17,9232.58
2018-09-18,9385.78
2018-09-19,9490.85
2018-09-20,9464.35
2018-09-21,9744.67
2018-09-25,9679.79
2018-09-26,9775.61
2018-09-27,9729.21
2018-09-28,9875.82
2018-10-08,9509.86
2018-10-09,9483.29
2018-10-10,9488.2
2018-10-11,8999.13
2018-10-12,9064.81
2018-10-15,8900.41
2018-10-16,8788.09
2018-10-17,8854.57
2018-10-18,8671.98
2018-10-19,8946.99
2018-10-22,9296.2
2018-10-23,9093.91
2018-10-24,9096.99
2018-10-25,9138.14
2018-10-26,9117.31
2018-10-29,8880.3
2018-10-30,8961.22
2018-10-31,9049.29
2018-11-01,9087.54
2018-11-02,9345.31
2018-11-05,9317.72
2018-11-06,9296.14
2018-11-07,9213.05
2018-11-08,9180.08
2018-11-09,9086.67
2018-11-12,9207.69
2018-11-13,9300.61
2018-11-14,9242.88
2018-11-15,9350.06
2018-11-16,9438.39
2018-11-19,9504.86
2018-11-20,9301.58
2018-11-21,9327.77
2018-11-22,9307.53
2018-11-23,9083.25
2018-11-26,9125.72
2018-11-27,9102.06
2018-11-28,9196.03
2018-11-29,9089.33
2018-11-30,9181.17
2018-12-03,9431.32
2018-12-04,9456.1
2018-12-05,9380.16
2018-12-06,9210.32
2018-12-07,9241.42
2018-12-10,9140.76
2018-12-11,9189.95
2018-12-12,9230.83
2018-12-13,9350.27
2018-12-14,9211.5
2018-12-17,9260.11
2018-12-18,9195.72
2018-12-19,9160.83
2018-12-20,9095.47
2018-12-21,9040.24
2018-12-24,9082.09
2018-12-25,9033.84
2018-12-26,9076.7
2018-12-27,9074.02
2018-12-28,9121.03
2019-01-02,8988.72
2019-01-03,8979.86
2019-01-04,9099.97
2019-01-07,9159.27
2019-01-08,9145.58
2019-01-09,9220.66
2019-01-10,9188.38
2019-01-11,9237.07
2019-01-14,9179.84
2019-01-15,9263.84
2019-01-16,9265.51
2019-01-17,9276.36
2019-01-18,9347.43
2019-01-21,9371.72
2019-01-22,9314.64
2019-01-23,9360.73
2019-01-24,9397.08
2019-01-25,9432.15
2019-01-28,9430.23
2019-01-29,9463.62
2019-01-30,9412.46
2019-01-31,9454.45
2019-02-01,9538.85
2019-02-11,9625.56
2019-02-12,9669.46
2019-02-13,9783.23
2019-02-14,9776.63
2019-02-15,9595.76
2019-02-18,9780.86
2019-02-19,9767.81
2019-02-20,9779.75
2019-02-21,9718.97
2019-02-22,9809.45
2019-02-25,10275.16
2019-02-26,10189.1
2019-02-27,10260.92
2019-02-28,10231.36
2019-03-01,10342.6
2019-03-04,10467.74
2019-03-05,10535.61
2019-03-06,10628.3
2019-03-07,10558.1
2019-03-08,10155.6
2019-03-11,10355.5
2019-03-12,10485.29
2019-03-13,10477.95
2019-03-14,10345.55
2019-03-15,10526.79
2019-03-18,10779.46
2019-03-19,10769.59
2019-03-20,10787.07
2019-03-21,10769.4
2019-03-22,10792.23
2019-03-25,10593.51
2019-03-26,10423.51
2019-03-27,10482.7
2019-03-28,10398.07
2019-03-29,10709.97
2019-04-01,10973.69
2019-04-02,10950.07
2019-04-03,11118.65
2019-04-04,11230.13
2019-04-08,11196.19
2019-04-09,11227.33
2019-04-10,11261.56
2019-04-11,11124.59
2019-04-12,11081.4
2019-04-15,11042.51
2019-04-16,11252.74
2019-04-17,11308.68
2019-04-18,11185.34
2019-04-19,11225.36
2019-04-22,10971.75
