date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2021-11-29,1.4331,1.5231,1.532690,0.000000,1.0000,
2021-11-30,1.4372,1.5272,1.537075,0.000000,1.0000,
2021-12-01,1.4546,1.5446,1.555684,0.000000,1.0000,
2021-12-02,1.4576,1.5476,1.558892,0.000000,1.0000,
2021-12-03,1.4678,1.5578,1.569801,0.000000,1.0000,
2021-12-06,1.4518,1.5418,1.552689,0.000000,1.0000,
2021-12-07,1.4595,1.5495,1.560924,0.000000,1.0000,
2021-12-08,1.4618,1.5518,1.563384,0.000000,1.0000,
2021-12-09,1.4366,1.5566,1.568518,0.030000,1.0000,每10份派现金0.3000元
2021-12-10,1.4268,1.5468,1.557818,0.000000,1.0000,
2021-12-13,1.4256,1.5456,1.556508,0.000000,1.0000,
2021-12-14,1.4115,1.5315,1.541113,0.000000,1.0000,
2021-12-15,1.4176,1.5376,1.547773,0.000000,1.0000,
2021-12-16,1.4387,1.5587,1.570811,0.000000,1.0000,
2021-12-17,1.4295,1.5495,1.560766,0.000000,1.0000,
2021-12-20,1.4172,1.5372,1.547336,0.000000,1.0000,
2021-12-21,1.4454,1.5654,1.578126,0.000000,1.0000,
2021-12-22,1.4401,1.5601,1.572339,0.000000,1.0000,
2021-12-23,1.4456,1.5656,1.578344,0.000000,1.0000,
2021-12-24,1.4375,1.5575,1.569500,0.000000,1.0000,
2021-12-27,1.4459,1.5659,1.578672,0.000000,1.0000,
2021-12-28,1.4388,1.5588,1.570920,0.000000,1.0000,
2021-12-29,1.4345,1.5545,1.566225,0.000000,1.0000,
2021-12-30,1.4381,1.5581,1.570156,0.000000,1.0000,
2021-12-31,1.4523,1.5723,1.585659,0.000000,1.0000,
2022-01-04,1.4696,1.5896,1.604548,0.000000,1.0000,
2022-01-05,1.4653,1.5853,1.599853,0.000000,1.0000,
2022-01-06,1.4719,1.5919,1.607059,0.000000,1.0000,
2022-01-07,1.4758,1.5958,1.611317,0.000000,1.0000,
2022-01-10,1.4901,1.6101,1.626931,0.000000,1.0000,
2022-01-11,1.4967,1.6167,1.634137,0.000000,1.0000,
2022-01-12,1.4901,1.6101,1.626931,0.000000,1.0000,
2022-01-13,1.4856,1.6056,1.622017,0.000000,1.0000,
2022-01-14,1.4597,1.5797,1.593739,0.000000,1.0000,
2022-01-17,1.4639,1.5839,1.598325,0.000000,1.0000,
2022-01-18,1.4784,1.5984,1.614156,0.000000,1.0000,
2022-01-19,1.4881,1.6081,1.624747,0.000000,1.0000,
2022-01-20,1.4825,1.6025,1.618633,0.000000,1.0000,
2022-01-21,1.4710,1.5910,1.606077,0.000000,1.0000,
2022-01-24,1.4643,1.5843,1.598761,0.000000,1.0000,
2022-01-25,1.4142,1.5342,1.544061,0.000000,1.0000,
2022-01-26,1.4238,1.5438,1.554542,0.000000,1.0000,
2022-01-27,1.4047,1.5247,1.533689,0.000000,1.0000,
2022-01-28,1.3980,1.5180,1.526373,0.000000,1.0000,
2022-02-07,1.4341,1.5541,1.565788,0.000000,1.0000,
2022-02-08,1.4657,1.5857,1.600290,0.000000,1.0000,
2022-02-09,1.4729,1.5929,1.608151,0.000000,1.0000,
2022-02-10,1.4885,1.6085,1.625184,0.000000,1.0000,
2022-02-11,1.4855,1.6055,1.621908,0.000000,1.0000,
2022-02-14,1.4625,1.5825,1.596796,0.000000,1.0000,
2022-02-15,1.4564,1.5764,1.590136,0.000000,1.0000,
2022-02-16,1.4696,1.5896,1.604548,0.000000,1.0000,
2022-02-17,1.4629,1.5829,1.597233,0.000000,1.0000,
2022-02-18,1.4908,1.6108,1.627695,0.000000,1.0000,
2022-02-21,1.5003,1.6203,1.638067,0.000000,1.0000,
2022-02-22,1.4876,1.6076,1.624201,0.000000,1.0000,
2022-02-23,1.4838,1.6038,1.620052,0.000000,1.0000,
2022-02-24,1.4551,1.5751,1.588717,0.000000,1.0000,
2022-02-25,1.4547,1.5747,1.588280,0.000000,1.0000,
2022-02-28,1.4557,1.5757,1.589372,0.000000,1.0000,
2022-03-01,1.4680,1.5880,1.602801,0.000000,1.0000,
2022-03-02,1.4777,1.5977,1.613392,0.000000,1.0000,
2022-03-03,1.4935,1.6135,1.630643,0.000000,1.0000,
2022-03-04,1.4863,1.6063,1.622782,0.000000,1.0000,
2022-03-07,1.4702,1.5902,1.605203,0.000000,1.0000,
2022-03-08,1.4202,1.5402,1.550612,0.000000,1.0000,
2022-03-09,1.4022,1.5222,1.530959,0.000000,1.0000,
2022-03-10,1.4194,1.5394,1.549738,0.000000,1.0000,
2022-03-11,1.4285,1.5485,1.559674,0.000000,1.0000,
2022-03-14,1.3978,1.5178,1.526155,0.000000,1.0000,
2022-03-15,1.3124,1.4324,1.432913,0.000000,1.0000,
2022-03-16,1.3433,1.4633,1.466650,0.000000,1.0000,
2022-03-17,1.3668,1.4868,1.492308,0.000000,1.0000,
2022-03-18,1.4024,1.5224,1.531177,0.000000,1.0000,
2022-03-21,1.4083,1.5283,1.537619,0.000000,1.0000,
2022-03-22,1.4320,1.5520,1.563495,0.000000,1.0000,
2022-03-23,1.4358,1.5558,1.567644,0.000000,1.0000,
2022-03-24,1.4311,1.5511,1.562513,0.000000,1.0000,
2022-03-25,1.4299,1.5499,1.561203,0.000000,1.0000,
2022-03-28,1.4473,1.5673,1.580200,0.000000,1.0000,
2022-03-29,1.4447,1.5647,1.577362,0.000000,1.0000,
2022-03-30,1.4630,1.5830,1.597342,0.000000,1.0000,
2022-03-31,1.4792,1.5992,1.615030,0.000000,1.0000,
2022-04-01,1.4942,1.6142,1.631407,0.000000,1.0000,
2022-04-06,1.5191,1.6391,1.658593,0.000000,1.0000,
2022-04-07,1.4900,1.6100,1.626821,0.000000,1.0000,
2022-04-08,1.5058,1.6258,1.644072,0.000000,1.0000,
2022-04-11,1.4726,1.5926,1.607824,0.000000,1.0000,
2022-04-12,1.4684,1.5884,1.603238,0.000000,1.0000,
2022-04-13,1.4657,1.5857,1.600290,0.000000,1.0000,
2022-04-14,1.5001,1.6201,1.637849,0.000000,1.0000,
2022-04-15,1.4910,1.6110,1.627913,0.000000,1.0000,
2022-04-18,1.4714,1.5914,1.606513,0.000000,1.0000,
2022-04-19,1.4885,1.6085,1.625184,0.000000,1.0000,
2022-04-20,1.4458,1.5658,1.578563,0.000000,1.0000,
2022-04-21,1.4124,1.5324,1.542096,0.000000,1.0000,
2022-04-22,1.4308,1.5508,1.562185,0.000000,1.0000,
2022-04-25,1.3562,1.4762,1.480735,0.000000,1.0000,
2022-04-26,1.3305,1.4505,1.452675,0.000000,1.0000,
2022-04-27,1.3454,1.4654,1.468943,0.000000,1.0000,
2022-04-28,1.3628,1.4828,1.487941,0.000000,1.0000,
2022-04-29,1.4017,1.5217,1.530413,0.000000,1.0000,
2022-05-05,1.4107,1.5307,1.540239,0.000000,1.0000,
2022-05-06,1.3745,1.4945,1.500715,0.000000,1.0000,
2022-05-09,1.3784,1.4984,1.504974,0.000000,1.0000,
2022-05-10,1.3791,1.4991,1.505738,0.000000,1.0000,
2022-05-11,1.3779,1.4979,1.504428,0.000000,1.0000,
2022-05-12,1.3747,1.4947,1.500934,0.000000,1.0000,
2022-05-13,1.4100,1.5300,1.539475,0.000000,1.0000,
2022-05-16,1.4245,1.5445,1.555307,0.000000,1.0000,
2022-05-17,1.4150,1.5350,1.544934,0.000000,1.0000,
2022-05-18,1.4055,1.5255,1.534562,0.000000,1.0000,
2022-05-19,1.4114,1.5314,1.541004,0.000000,1.0000,
2022-05-20,1.4265,1.5465,1.557490,0.000000,1.0000,
2022-05-23,1.4305,1.5505,1.561858,0.000000,1.0000,
2022-05-24,1.3936,1.5136,1.521569,0.000000,1.0000,
2022-05-25,1.4166,1.5366,1.546681,0.000000,1.0000,
2022-05-26,1.4341,1.5541,1.565788,0.000000,1.0000,
2022-05-27,1.4330,1.5530,1.564587,0.000000,1.0000,
2022-05-30,1.4334,1.5534,1.565024,0.000000,1.0000,
2022-05-31,1.4342,1.5542,1.565897,0.000000,1.0000,
2022-06-01,1.4414,1.5614,1.573759,0.000000,1.0000,
2022-06-02,1.4311,1.5511,1.562513,0.000000,1.0000,
2022-06-06,1.4371,1.5571,1.569064,0.000000,1.0000,
2022-06-07,1.4429,1.5629,1.575396,0.000000,1.0000,
2022-06-08,1.4564,1.5764,1.590136,0.000000,1.0000,
2022-06-09,1.4496,1.5696,1.582712,0.000000,1.0000,
2022-06-10,1.4630,1.5830,1.597342,0.000000,1.0000,
2022-06-13,1.4449,1.5649,1.577580,0.000000,1.0000,
2022-06-14,1.4650,1.5850,1.599526,0.000000,1.0000,
2022-06-15,1.4647,1.5847,1.599198,0.000000,1.0000,
2022-06-16,1.4444,1.5644,1.577034,0.000000,1.0000,
2022-06-17,1.4451,1.5651,1.577798,0.000000,1.0000,
2022-06-20,1.4389,1.5589,1.571029,0.000000,1.0000,
