date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2024-11-12,1.1392,1.1392,1.139200,0.000000,1.0000,
2024-11-13,1.1371,1.1371,1.137100,0.000000,1.0000,
2024-11-14,1.1092,1.1092,1.109200,0.000000,1.0000,
2024-11-15,1.0889,1.0889,1.088900,0.000000,1.0000,
2024-11-18,1.0642,1.0642,1.064200,0.000000,1.0000,
2024-11-19,1.0868,1.0868,1.086800,0.000000,1.0000,
2024-11-20,1.1096,1.1096,1.109600,0.000000,1.0000,
2024-11-21,1.1132,1.1132,1.113200,0.000000,1.0000,
2024-11-22,1.0769,1.0769,1.076900,0.000000,1.0000,
2024-11-25,1.0795,1.0795,1.079500,0.000000,1.0000,
2024-11-26,1.0686,1.0686,1.068600,0.000000,1.0000,
2024-11-27,1.0902,1.0902,1.090200,0.000000,1.0000,
2024-11-28,1.0844,1.0844,1.084400,0.000000,1.0000,
2024-11-29,1.1021,1.1021,1.102100,0.000000,1.0000,
2024-12-02,1.1234,1.1234,1.123400,0.000000,1.0000,
2024-12-03,1.1243,1.1243,1.124300,0.000000,1.0000,
2024-12-04,1.1087,1.1087,1.108700,0.000000,1.0000,
2024-12-05,1.1270,1.1270,1.127000,0.000000,1.0000,
2024-12-06,1.1365,1.1365,1.136500,0.000000,1.0000,
2024-12-09,1.1314,1.1314,1.131400,0.000000,1.0000,
2024-12-10,1.1412,1.1412,1.141200,0.000000,1.0000,
2024-12-11,1.1572,1.1572,1.157200,0.000000,1.0000,
2024-12-12,1.1623,1.1623,1.162300,0.000000,1.0000,
2024-12-13,1.1435,1.1435,1.143500,0.000000,1.0000,
2024-12-16,1.1312,1.1312,1.131200,0.000000,1.0000,
2024-12-17,1.1031,1.1031,1.103100,0.000000,1.0000,
2024-12-18,1.1109,1.1109,1.110900,0.000000,1.0000,
2024-12-19,1.1184,1.1184,1.118400,0.000000,1.0000,
2024-12-20,1.1307,1.1307,1.130700,0.000000,1.0000,
2024-12-23,1.0986,1.0986,1.098600,0.000000,1.0000,
2024-12-24,1.1101,1.1101,1.110100,0.000000,1.0000,
2024-12-25,1.0995,1.0995,1.099500,0.000000,1.0000,
2024-12-26,1.1112,1.1112,1.111200,0.000000,1.0000,
2024-12-27,1.1160,1.1160,1.116000,0.000000,1.0000,
2024-12-30,1.1147,1.1147,1.114700,0.000000,1.0000,
2024-12-31,1.0805,1.0805,1.080500,0.000000,1.0000,
2025-01-02,1.0530,1.0530,1.053000,0.000000,1.0000,
2025-01-03,1.0235,1.0235,1.023500,0.000000,1.0000,
2025-01-06,1.0196,1.0196,1.019600,0.000000,1.0000,
2025-01-07,1.0353,1.0353,1.035300,0.000000,1.0000,
2025-01-08,1.0293,1.0293,1.029300,0.000000,1.0000,
2025-01-09,1.0323,1.0323,1.032300,0.000000,1.0000,
2025-01-10,1.0082,1.0082,1.008200,0.000000,1.0000,
2025-01-13,1.0080,1.0080,1.008000,0.000000,1.0000,
2025-01-14,1.0534,1.0534,1.053400,0.000000,1.0000,
2025-01-15,1.0460,1.0460,1.046000,0.000000,1.0000,
2025-01-16,1.0526,1.0526,1.052600,0.000000,1.0000,
2025-01-17,1.0590,1.0590,1.059000,0.000000,1.0000,
2025-01-20,1.0663,1.0663,1.066300,0.000000,1.0000,
2025-01-21,1.0718,1.0718,1.071800,0.000000,1.0000,
2025-01-22,1.0640,1.0640,1.064000,0.000000,1.0000,
2025-01-23,1.0552,1.0552,1.055200,0.000000,1.0000,
2025-01-24,1.0735,1.0735,1.073500,0.000000,1.0000,
2025-01-27,1.0543,1.0543,1.054300,0.000000,1.0000,
2025-02-05,1.0603,1.0603,1.060300,0.000000,1.0000,
2025-02-06,1.0897,1.0897,1.089700,0.000000,1.0000,
2025-02-07,1.1091,1.1091,1.109100,0.000000,1.0000,
2025-02-10,1.1248,1.1248,1.124800,0.000000,1.0000,
2025-02-11,1.1165,1.1165,1.116500,0.000000,1.0000,
2025-02-12,1.1318,1.1318,1.131800,0.000000,1.0000,
2025-02-13,1.1209,1.1209,1.120900,0.000000,1.0000,
2025-02-14,1.1278,1.1278,1.127800,0.000000,1.0000,
2025-02-17,1.1320,1.1320,1.132000,0.000000,1.0000,
2025-02-18,1.1050,1.1050,1.105000,0.000000,1.0000,
2025-02-19,1.1297,1.1297,1.129700,0.000000,1.0000,
2025-02-20,1.1357,1.1357,1.135700,0.000000,1.0000,
2025-02-21,1.1517,1.1517,1.151700,0.000000,1.0000,
2025-02-24,1.1576,1.1576,1.157600,0.000000,1.0000,
2025-02-25,1.1583,1.1583,1.158300,0.000000,1.0000,
2025-02-26,1.1731,1.1731,1.173100,0.000000,1.0000,
2025-02-27,1.1666,1.1666,1.166600,0.000000,1.0000,
2025-02-28,1.1285,1.1285,1.128500,0.000000,1.0000,
2025-03-03,1.1324,1.1324,1.132400,0.000000,1.0000,
2025-03-04,1.1478,1.1478,1.147800,0.000000,1.0000,
2025-03-05,1.1569,1.1569,1.156900,0.000000,1.0000,
2025-03-06,1.1774,1.1774,1.177400,0.000000,1.0000,
2025-03-07,1.1717,1.1717,1.171700,0.000000,1.0000,
2025-03-10,1.1771,1.1771,1.177100,0.000000,1.0000,
2025-03-11,1.1831,1.1831,1.183100,0.000000,1.0000,
2025-03-12,1.1859,1.1859,1.185900,0.000000,1.0000,
2025-03-13,1.1675,1.1675,1.167500,0.000000,1.0000,
2025-03-14,1.1865,1.1865,1.186500,0.000000,1.0000,
2025-03-17,1.1893,1.1893,1.189300,0.000000,1.0000,
2025-03-18,1.1910,1.1910,1.191000,0.000000,1.0000,
2025-03-19,1.1810,1.1810,1.181000,0.000000,1.0000,
2025-03-20,1.1814,1.1814,1.181400,0.000000,1.0000,
2025-03-21,1.1622,1.1622,1.162200,0.000000,1.0000,
2025-03-24,1.1512,1.1512,1.151200,0.000000,1.0000,
2025-03-25,1.1434,1.1434,1.143400,0.000000,1.0000,
2025-03-26,1.1492,1.1492,1.149200,0.000000,1.0000,
2025-03-27,1.1454,1.1454,1.145400,0.000000,1.0000,
2025-03-28,1.1352,1.1352,1.135200,0.000000,1.0000,
2025-03-31,1.1276,1.1276,1.127600,0.000000,1.0000,
2025-04-01,1.1315,1.1315,1.131500,0.000000,1.0000,
2025-04-02,1.1363,1.1363,1.136300,0.000000,1.0000,
2025-04-03,1.1228,1.1228,1.122800,0.000000,1.0000,
2025-04-07,1.0012,1.0012,1.001200,0.000000,1.0000,
2025-04-08,1.0020,1.0020,1.002000,0.000000,1.0000,
2025-04-09,1.0241,1.0241,1.024100,0.000000,1.0000,
2025-04-10,1.0449,1.0449,1.044900,0.000000,1.0000,
