date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-05-26,0.9646,0.9646,0.964600,0.000000,1.0000,
2025-05-27,0.9671,0.9671,0.967100,0.000000,1.0000,
2025-05-28,0.9720,0.9720,0.972000,0.000000,1.0000,
2025-05-29,0.9737,0.9737,0.973700,0.000000,1.0000,
2025-05-30,0.9643,0.9643,0.964300,0.000000,1.0000,
2025-06-03,0.9663,0.9663,0.966300,0.000000,1.0000,
2025-06-04,0.9689,0.9689,0.968900,0.000000,1.0000,
2025-06-05,0.9687,0.9687,0.968700,0.000000,1.0000,
2025-06-06,0.9721,0.9721,0.972100,0.000000,1.0000,
2025-06-09,0.9768,0.9768,0.976800,0.000000,1.0000,
2025-06-10,0.9845,0.9845,0.984500,0.000000,1.0000,
2025-06-11,0.9965,0.9965,0.996500,0.000000,1.0000,
2025-06-12,0.9894,0.9894,0.989400,0.000000,1.0000,
2025-06-13,1.0039,1.0039,1.003900,0.000000,1.0000,
2025-06-16,1.0048,1.0048,1.004800,0.000000,1.0000,
2025-06-17,1.0007,1.0007,1.000700,0.000000,1.0000,
2025-06-18,0.9924,0.9924,0.992400,0.000000,1.0000,
2025-06-19,0.9732,0.9732,0.973200,0.000000,1.0000,
2025-06-20,0.9764,0.9764,0.976400,0.000000,1.0000,
2025-06-23,0.9808,0.9808,0.980800,0.000000,1.0000,
2025-06-24,0.9816,0.9816,0.981600,0.000000,1.0000,
2025-06-25,0.9489,0.9818,0.981800,0.032900,1.0000,每10份派现金0.3290元
2025-06-26,0.9439,0.9768,0.976627,0.000000,1.0000,
2025-06-27,0.9425,0.9754,0.975178,0.000000,1.0000,
2025-06-30,0.9399,0.9728,0.972488,0.000000,1.0000,
2025-07-01,0.9392,0.9721,0.971764,0.000000,1.0000,
2025-07-02,0.9497,0.9826,0.982628,0.000000,1.0000,
2025-07-03,0.9520,0.9849,0.985007,0.000000,1.0000,
2025-07-04,0.9502,0.9831,0.983145,0.000000,1.0000,
2025-07-07,0.9477,0.9806,0.980558,0.000000,1.0000,
2025-07-08,0.9467,0.9796,0.979524,0.000000,1.0000,
2025-07-09,0.9482,0.9811,0.981076,0.000000,1.0000,
2025-07-10,0.9563,0.9892,0.989457,0.000000,1.0000,
2025-07-11,0.9599,0.9928,0.993181,0.000000,1.0000,
2025-07-14,0.9722,1.0051,1.005908,0.000000,1.0000,
2025-07-15,0.9741,1.0070,1.007874,0.000000,1.0000,
2025-07-16,0.9741,1.0070,1.007874,0.000000,1.0000,
2025-07-17,0.9658,0.9987,0.999286,0.000000,1.0000,
2025-07-18,0.9751,1.0080,1.008908,0.000000,1.0000,
2025-07-21,0.9958,1.0287,1.030326,0.000000,1.0000,
2025-07-22,1.0117,1.0446,1.046777,0.000000,1.0000,
2025-07-23,1.0129,1.0458,1.048019,0.000000,1.0000,
2025-07-24,1.0183,1.0512,1.053606,0.000000,1.0000,
2025-07-25,1.0167,1.0496,1.051951,0.000000,1.0000,
2025-07-28,1.0084,1.0413,1.043363,0.000000,1.0000,
2025-07-29,1.0125,1.0454,1.047605,0.000000,1.0000,
2025-07-30,1.0211,1.0540,1.056503,0.000000,1.0000,
2025-07-31,1.0020,1.0349,1.036741,0.000000,1.0000,
2025-08-01,0.9873,1.0202,1.021531,0.000000,1.0000,
2025-08-04,0.9879,1.0208,1.022152,0.000000,1.0000,
2025-08-05,0.9931,1.0260,1.027532,0.000000,1.0000,
2025-08-06,1.0013,1.0342,1.036017,0.000000,1.0000,
2025-08-07,1.0078,1.0407,1.042742,0.000000,1.0000,
2025-08-08,1.0118,1.0447,1.046881,0.000000,1.0000,
2025-08-11,1.0128,1.0457,1.047916,0.000000,1.0000,
2025-08-12,1.0256,1.0585,1.061159,0.000000,1.0000,
2025-08-13,1.0304,1.0633,1.066126,0.000000,1.0000,
2025-08-14,1.0276,1.0605,1.063229,0.000000,1.0000,
2025-08-15,1.0252,1.0581,1.060745,0.000000,1.0000,
2025-08-18,1.0173,1.0502,1.052572,0.000000,1.0000,
2025-08-19,1.0168,1.0497,1.052054,0.000000,1.0000,
2025-08-20,1.0193,1.0522,1.054641,0.000000,1.0000,
2025-08-21,1.0246,1.0575,1.060125,0.000000,1.0000,
2025-08-22,1.0190,1.0519,1.054330,0.000000,1.0000,
2025-08-25,1.0241,1.0570,1.059607,0.000000,1.0000,
2025-08-26,1.0185,1.0514,1.053813,0.000000,1.0000,
2025-08-27,1.0046,1.0375,1.039431,0.000000,1.0000,
2025-08-28,1.0093,1.0422,1.044294,0.000000,1.0000,
2025-08-29,1.0026,1.0355,1.037362,0.000000,1.0000,
