date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2026-07-07,1.1034,1.1580,1.159411,0.000000,1.0000,
2026-07-08,1.1084,1.1630,1.164665,0.000000,1.0000,
2026-07-09,1.0980,1.1526,1.153737,0.000000,1.0000,
2026-07-10,1.1013,1.1559,1.157205,0.000000,1.0000,
2026-07-13,1.1057,1.1603,1.161828,0.000000,1.0000,
2026-07-14,1.1201,1.1747,1.176959,0.000000,1.0000,
2026-07-15,1.1380,1.1926,1.195768,0.000000,1.0000,
2026-07-16,1.1377,1.1923,1.195452,0.000000,1.0000,
2026-07-17,1.1298,1.1844,1.187151,0.000000,1.0000,
2026-07-20,1.1503,1.2049,1.208692,0.000000,1.0000,
2026-07-21,1.1435,1.1981,1.201547,0.000000,1.0000,
2026-07-22,1.1448,1.1994,1.202913,0.000000,1.0000,
2026-07-23,1.1544,1.2090,1.213000,0.000000,1.0000,
2026-07-24,1.1340,1.1886,1.191565,0.000000,1.0000,
2026-07-27,1.1476,1.2022,1.205855,0.000000,1.0000,
2026-07-28,1.1524,1.2070,1.210899,0.000000,1.0000,
2026-07-29,1.1758,1.2304,1.235486,0.000000,1.0000,
2026-07-30,1.1927,1.2473,1.253244,0.000000,1.0000,
2026-07-31,1.1890,1.2436,1.249356,0.000000,1.0000,
2026-08-03,1.1933,1.2479,1.253875,0.000000,1.0000,
2026-08-04,1.1729,1.2275,1.232439,0.000000,1.0000,
2026-08-05,1.1644,1.2190,1.223508,0.000000,1.0000,
2026-08-06,1.1589,1.2135,1.217729,0.000000,1.0000,
2026-08-07,1.1532,1.2078,1.211739,0.000000,1.0000,
2026-08-10,1.1636,1.2182,1.222667,0.000000,1.0000,
