SECURITY_CODE,SECUCODE,SECURITY_NAME_ABBR,ORG_CODE,TRADE_MARKET,BOARD_CODE,BOARD_NAME,ORIG_BOARD_CODE,TOTAL_MARKET_CAP,NOTLIMITED_MARKETCAP_A,CLOSE_PRICE,CHANGE_RATE,TOTAL_SHARES,FREE_SHARES_A,PE_TTM,PE_LAR,PB_MRQ,PCF_OCF_LAR,PCF_OCF_TTM,PS_TTM,PEG_CAR,TRADE_DATE
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,37740055195.6,11712118363.0,187.51,4.584750962128,201269560,62461300,99.50947584,96.10844767,17.94860098,159.94169664,264.86986271,12.21440812,3.73629053,2020-07-31
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,37514633288.4,11642161707.0,186.39,-0.597301477255,201269560,62461300,98.91510427,95.53439049,17.84139372,158.98636252,263.28779111,12.14145128,3.71397361,2020-08-03
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36709555048.4,11392316507.0,182.39,-2.146037877569,201269560,62461300,96.79234867,93.48418628,17.45851065,155.57445496,257.63753538,11.88089114,3.63427033,2020-08-04
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,38084226143.2,11818927186.0,189.22,3.744722846647,201269560,62461300,100.41695386,96.98490996,18.11228349,161.40028712,267.28534703,12.32579758,3.77036368,2020-08-05
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,37436138160.0,11617801800.0,186.0,-1.701722862277,201269560,62461300,98.7081356,95.33449558,17.80406262,158.65370153,262.73689117,12.11604667,3.70620254,2020-08-06
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,37134233820.0,11524109850.0,184.5,-0.806451612903,201269560,62461300,97.91210225,94.565669,17.66048147,157.3742362,260.61804528,12.01833661,3.67631381,2020-08-07
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36449917316.0,11311741430.0,181.1,-1.842818428184,201269560,62461300,96.10775998,92.82299543,17.33503086,154.47411477,255.81532791,11.79686049,3.60856602,2020-08-10
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35671004118.8,11070016199.0,177.23,-2.136940916621,201269560,62461300,94.05399394,90.83942286,16.9645915,151.17309421,250.3487055,11.54476855,3.5314531,2020-08-11
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35034992309.2,10872638491.0,174.07,-1.7829938498,201269560,62461300,92.37701701,89.21976153,16.66211387,148.47768724,245.88500348,11.33892604,3.46848751,2020-08-12
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35302680824.0,10955712020.0,175.4,0.764060435457,201269560,62461300,93.08283325,89.90145443,16.78942249,149.6121465,247.7637135,11.42556229,3.49498885,2020-08-13
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35926616460.0,11149342050.0,178.5,1.767388825542,201269560,62461300,94.72796884,91.49036269,17.08615687,152.25637486,252.14266169,11.6274964,3.55675889,2020-08-14
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35584458208.0,11043157840.0,176.8,-0.952380952381,201269560,62461300,93.82579771,90.6190259,16.92343157,150.80631415,249.74130301,11.51675834,3.522885,2020-08-17
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35807867419.6,11112489883.0,177.91,0.627828054299,201269560,62461300,94.41486239,91.18795757,17.02968162,151.75311849,251.30924897,11.58906378,3.54500266,2020-08-18
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34886052834.8,10826417129.0,173.33,-2.574335338092,201269560,62461300,91.98430722,88.84047376,16.59128051,147.84648434,244.83970617,11.29072241,3.4537424,2020-08-19
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34668681710.0,10758958925.0,172.25,-0.623088905556,201269560,62461300,91.41116321,88.28691862,16.48790208,146.9252693,243.31413712,11.22037117,3.43222252,2020-08-20
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35141665176.0,10905742980.0,174.6,1.364296081277,201269560,62461300,92.65828213,89.49141359,16.71284588,148.92976499,246.63366236,11.37345026,3.47904819,2020-08-21
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36061467065.2,11191191121.0,179.17,2.617411225659,201269560,62461300,95.08353041,91.8337719,17.15028978,152.82786938,253.08907952,11.67114022,3.57010919,2020-08-24
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,37573001460.8,11660275484.0,186.68,4.191549924653,201269560,62461300,99.06900405,95.68303029,17.86915274,159.23372582,263.69743465,12.16034189,3.7197521,2020-08-25
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34364764674.4,10664642362.0,170.74,-8.538675808871,201269560,62461300,86.3315051,87.51296653,16.34336372,145.63727419,103.61503496,10.80634462,3.40213453,2020-08-26
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34739126056.0,10780820380.0,172.6,1.089375658897,201269560,62461300,87.27197951,88.46631149,16.52140435,147.22381121,104.74379193,10.9240663,3.43919655,2020-08-27
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35212109522.0,10927604435.0,174.95,1.361529548088,201269560,62461300,88.4602133,89.67080646,16.74634815,149.2283069,106.1699096,11.0728007,3.48602223,2020-08-28
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36146000280.4,11217424867.0,179.59,2.652186338954,201269560,62461300,90.80634299,92.04904334,17.19049251,153.18611967,108.98573344,11.366472,3.57847804,2020-08-31
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36405638012.8,11297999944.0,180.88,0.718302800824,201269560,62461300,91.45860749,92.71023419,17.3139723,154.28645986,109.76858102,11.44811769,3.60418234,2020-09-01
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,36166127236.4,11223670997.0,179.69,-0.657894736842,201269560,62461300,90.85690613,92.10029844,17.20006458,153.27141736,109.0464193,11.37280113,3.58047062,2020-09-02
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,37436138160.0,11617801800.0,186.0,3.511603316823,201269560,62461300,94.04744026,95.33449558,17.80406262,158.65370153,112.87569698,11.77216879,3.70620254,2020-09-03
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,35864222896.4,11129979047.0,178.19,-4.198924731183,201269560,62461300,90.09845903,91.33147187,17.05648343,151.99195202,108.13613142,11.27786428,3.55058189,2020-09-04
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,34455335976.4,10692749947.0,171.19,-3.928391043268,201269560,62461300,86.55903923,87.74361451,16.38643807,146.02111379,103.88812132,10.83482567,3.41110115,2020-09-07
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,33008207840.0,10243653200.0,164.0,-4.200011682925,201269560,62461300,82.92354947,84.05837245,15.69820575,139.88820995,99.52480809,10.37976173,3.2678345,2020-09-08
603605,603605.SH,珀莱雅,10534517,069001001001,016140,化妆品,1252,30144142001.2,9354828901.0,149.77,-8.676829268293,201269560,62461300,75.72841466,76.76477098,14.33609924,127.75034881,90.88921041,9.47912752,2.98429008,2020-09-09
