date,close
20141222,1441.28
20141223,1373.25
20141224,1340.7
20141225,1387.19
20141226,1418.6
20141229,1419.4
20141230,1414.05
20141231,1446.63
20150105,1514.87
20150106,1514.67
20150107,1506.93
20150108,1461.69
20150109,1451.21
20150112,1418.77
20150113,1421.72
20150114,1422.84
20150115,1471.36
20150116,1483.94
20150119,1347.08
20150120,1364.98
20150121,1424.24
20150122,1423.24
20150123,1423.04
20150126,1426.6
20150127,1406.75
20150128,1391.59
20150129,1373.97
20150130,1359.71
20150202,1323.58
20150203,1352.2
20150204,1334.63
20150205,1315.56
20150206,1277.37
20150209,1279.43
20150210,1303.49
20150211,1305.03
20150212,1308.54
20150213,1323.62
20150216,1325.49
20150217,1335.9
20150225,1331.95
20150226,1367.17
20150227,1365.71
20150302,1375.28
20150303,1336.79
20150304,1337.95
20150305,1313.62
20150306,1317.93
20150309,1358.95
20150310,1351.81
20150311,1358.8
20150312,1398.4
20150313,1409.03
20150316,1433.67
20150317,1454.85
20150318,1486.57
20150319,1484.99
20150320,1498.11
20150323,1523.45
20150324,1522.5
20150325,1493.09
20150326,1496.72
20150327,1495.21
20150330,1540.77
20150331,1515.41
20150401,1532.76
20150402,1541.48
20150403,1560.16
20150407,1611.01
20150408,1607.57
20150409,1579.93
20150410,1612.08
20150413,1654.08
20150414,1677.56
20150415,1681.4
20150416,1730.05
20150417,1752.89
20150420,1709.83
20150421,1741.22
20150422,1795.98
20150423,1802.34
20150424,1778.36
20150427,1822.94
20150428,1806.14
20150429,1808.91
20150430,1805.29
20150504,1837.83
20150505,1753.9
20150506,1714.64
20150507,1659.65
20150508,1693.62
20150511,1741.51
20150512,1764.02
20150513,1747.62
20150514,1742.29
20150515,1696.02
20150518,1675.94
20150519,1730.26
20150520,1750.75
20150521,1780.63
20150522,1832.64
20150525,1895.17
20150526,1906.89
20150527,1914.57
20150528,1792.92
20150529,1783.88
20150601,1896.57
20150602,1915.02
20150603,1922.29
20150604,1975.98
20150605,1992.56
20150608,2060.31
20150609,2067.52
20150610,2041.69
20150611,2027.47
20150612,2067.11
20150615,2044.6
20150616,1972.24
20150617,2027.14
20150618,1955.33
20150619,1839.42
20150623,1894.49
20150624,1957.73
20150625,1904.32
20150626,1772.54
20150629,1761.17
20150630,1859.47
20150701,1751.32
20150702,1702.06
20150703,1594.91
20150706,1664.73
20150707,1678.02
20150708,1569.65
20150709,1667.77
20150710,1741.01
20150713,1759.69
20150714,1723.45
20150715,1680.15
20150716,1684.58
20150717,1724.21
20150720,1719.85
20150721,1721.56
20150722,1718.51
20150723,1744.94
20150724,1727.16
20150727,1578.12
20150728,1577.89
20150729,1619.76
20150730,1579.01
20150731,1572.87
20150803,1592.99
20150804,1628.35
20150805,1595.2
20150806,1584.12
20150807,1609.77
20150810,1669.95
20150811,1660.2
20150812,1638.06
20150813,1658.82
20150814,1654.74
20150817,1666.57
20150818,1576.24
20150819,1597.86
20150820,1552.61
20150821,1488.58
20150824,1352.66
20150825,1243.53
20150826,1263.23
20150827,1340.81
20150828,1393.08
20150831,1398.29
20150901,1420.11
20150902,1429.85
20150907,1365.88
20150908,1396.93
20150909,1419.24
20150910,1400.58
20150911,1393.78
20150914,1373.97
20150915,1337.62
20150916,1388.96
20150917,1360.4
20150918,1358.39
20150921,1369.47
20150922,1380.1
20150923,1346.15
20150924,1353.74
20150925,1346.06
20150928,1346.7
20150929,1320.47
20150930,1328.4
20151008,1357.69
20151009,1375.14
20151012,1414.66
20151013,1409.01
20151014,1391.43
20151015,1420.18
20151016,1443.14
20151019,1450.86
20151020,1455.09
20151021,1432.09
20151022,1441.6
20151023,1450.67
20151026,1455.42
20151027,1450.99
20151028,1439.17
20151029,1441.27
20151030,1436.74
20151102,1418.33
20151103,1410.39
20151104,1462.52
20151105,1491.71
20151106,1509.52
20151109,1545.45
20151110,1539.44
20151111,1534.73
20151112,1513.47
20151113,1495.23
20151116,1498.7
20151117,1503.1
20151118,1502.03
20151119,1513.45
20151120,1510.23
20151123,1502.39
20151124,1498.43
20151125,1507.27
20151126,1504.87
20151127,1431.86
20151130,1447.27
20151201,1445.37
20151202,1503.51
20151203,1519.16
20151204,1484.06
20151207,1487.4
20151208,1462.59
20151209,1465.49
20151210,1455.27
20151211,1441.22
20151214,1470.76
20151215,1459.37
20151216,1457.44
20151217,1474.39
20151218,1477.39
20151221,1515.45
20151222,1516.67
20151223,1511.8
20151224,1505.99
20151225,1511.54
20151228,1475.78
20151229,1486.19
20151230,1488.11
20151231,1479.49
20160104,1395.8
20160105,1399.2
20160106,1425.84
20160107,1346.01
20160108,1372.47
20160111,1311.54
20160112,1313.32
20160113,1294.6
20160114,1312.68
20160115,1273.64
20160118,1270.55
20160119,1301.06
20160120,1283.84
20160121,1254.56
20160122,1266.2
20160125,1271.71
20160126,1202.65
20160127,1202.01
20160128,1184.72
20160129,1214.72
20160201,1201.19
20160202,1220.06
20160203,1209.05
20160204,1221.34
20160205,1215.54
20160215,1208.0
20160216,1237.31
20160217,1248.19
20160218,1246.05
20160219,1241.41
20160222,1264.79
20160223,1256.45
20160224,1262.35
20160225,1196.64
20160226,1207.33
20160229,1188.99
20160301,1204.05
20160302,1244.21
20160303,1248.85
20160304,1270.72
20160307,1272.62
20160308,1273.7
20160309,1266.21
20160310,1242.89
20160311,1245.05
20160314,1255.96
20160315,1269.47
20160316,1281.33
20160317,1281.41
20160318,1290.64
20160321,1301.68
20160322,1296.71
20160323,1293.31
20160324,1274.7
20160325,1283.55
20160328,1276.97
20160329,1268.73
20160330,1298.64
20160331,1301.26
20160401,1306.22
20160405,1316.9
20160406,1313.07
20160407,1296.43
20160408,1290.74
20160411,1306.43
20160412,1303.79
20160413,1319.52
20160414,1321.99
20160415,1321.31
20160418,1310.05
20160419,1313.11
20160420,1293.85
20160421,1285.37
20160422,1286.99
20160425,1283.96
20160426,1288.64
20160427,1284.07
20160428,1284.83
20160429,1281.63
20160503,1296.81
20160504,1294.33
20160505,1293.54
20160506,1266.67
20160509,1241.54
20160510,1239.3
20160511,1246.25
20160512,1251.57
20160513,1251.21
20160516,1256.37
20160517,1251.47
20160518,1246.13
20160519,1245.57
20160520,1249.51
20160523,1252.4
20160524,1246.49
20160525,1247.35
20160526,1250.93
20160527,1255.42
20160530,1260.75
20160531,1291.15
