date,close
20111206,5098.2
20111207,5104.31
20111208,5095.28
20111209,5055.79
20111212,5017.04
20111213,4926.42
20111214,4877.21
20111215,4807.62
20111216,4906.44
20111219,4898.03
20111220,4885.14
20111221,4829.62
20111222,4804.66
20111223,4833.08
20111226,4811.23
20111227,4738.55
20111228,4710.68
20111229,4714.11
20111230,4778.01
20120104,4684.22
20120105,4616.01
20120106,4645.64
20120109,4794.46
20120110,4935.26
20120111,4900.01
20120112,4895.95
20120113,4797.61
20120116,4720.1
20120117,4915.42
20120118,4823.78
20120119,4895.22
20120120,4965.11
20120130,4882.62
20120131,4883.34
20120201,4839.66
20120202,4927.37
20120203,4967.31
20120206,4971.79
20120207,4884.66
20120208,4999.67
20120209,5024.24
20120210,5026.69
20120213,5023.78
20120214,5015.52
20120215,5069.38
20120216,5048.55
20120217,5044.67
20120220,5041.78
20120221,5073.21
20120222,5154.3
20120223,5182.62
20120224,5275.09
20120227,5282.42
20120228,5303.61
20120229,5225.05
20120301,5241.36
20120302,5338.14
20120305,5337.45
20120306,5266.03
20120307,5235.28
20120308,5285.22
20120309,5339.27
20120312,5327.46
20120313,5384.97
20120314,5215.04
20120315,5172.81
20120316,5272.55
20120319,5293.59
20120320,5204.32
20120321,5204.1
20120322,5213.85
20120323,5133.75
20120326,5141.38
20120327,5111.07
20120328,4978.37
20120329,4927.41
20120330,4955.31
20120405,5071.45
20120406,5083.28
20120409,5034.75
20120410,5071.58
20120411,5079.25
20120412,5179.91
20120413,5183.32
20120416,5177.03
20120417,5111.09
20120418,5215.44
20120419,5190.52
20120420,5243.28
20120423,5215.72
20120424,5223.4
20120425,5298.55
20120426,5264.01
20120427,5259.68
20120502,5340.65
20120503,5328.31
20120504,5373.18
20120507,5383.98
20120508,5348.46
20120509,5247.12
20120510,5241.29
20120511,5218.28
20120514,5192.83
20120515,5196.32
20120516,5120.31
20120517,5191.77
20120518,5135.16
20120521,5133.93
20120522,5206.34
20120523,5200.46
20120524,5140.15
20120525,5105.16
20120528,5184.05
20120529,5232.68
20120530,5234.67
20120531,5216.12
20120601,5224.84
20120604,5072.95
20120605,5093.14
20120606,5064.85
20120607,5051.2
20120608,5042.39
20120611,5115.27
20120612,5095.07
20120613,5164.01
20120614,5132.65
20120615,5148.83
20120618,5183.79
20120619,5139.87
20120620,5134.3
20120621,5075.37
20120625,4973.5
20120626,4980.29
20120627,4963.61
20120628,4920.04
20120629,4968.54
20120702,5000.26
20120703,5011.42
20120704,5001.89
20120705,4936.21
20120706,5013.98
20120709,4903.61
20120710,4868.89
20120711,4910.98
20120712,4952.77
20120713,4945.78
20120716,4822.58
20120717,4856.26
20120718,4870.3
20120719,4906.13
20120720,4865.01
20120723,4802.59
20120724,4829.51
20120725,4781.59
20120726,4746.89
20120727,4734.87
20120730,4707.89
20120731,4697.6
20120801,4756.48
20120802,4704.26
20120803,4749.58
20120806,4812.39
20120807,4818.91
20120808,4804.32
20120809,4849.03
20120810,4832.89
20120813,4735.27
20120814,4748.46
20120815,4697.05
20120816,4680.03
20120817,4673.29
20120820,4650.78
20120821,4686.15
20120822,4650.79
20120823,4653.65
20120824,4593.25
20120827,4512.14
20120828,4546.85
20120829,4509.84
20120830,4495.02
20120831,4492.9
20120903,4540.07
20120904,4488.14
20120905,4490.0
20120906,4525.05
20120907,4691.34
20120910,4706.83
20120911,4678.55
20120912,4688.24
20120913,4644.07
20120914,4658.17
20120917,4539.08
20120918,4512.55
20120919,4528.24
20120920,4417.52
20120921,4413.95
20120924,4425.56
20120925,4430.74
20120926,4376.5
20120927,4487.99
20120928,4556.24
20121008,4526.24
20121009,4612.9
20121010,4627.57
20121011,4578.34
20121012,4583.07
20121015,4585.07
20121016,4590.56
20121017,4584.18
20121018,4643.7
20121019,4632.78
20121022,4648.6
20121023,4635.12
20121024,4646.49
20121025,4613.33
20121026,4551.49
20121029,4558.27
