date,close
20120320,1988.34
20120321,1985.45
20120322,1980.7
20120323,1962.76
20120326,1955.25
20120327,1959.84
20120328,1912.97
20120329,1891.45
20120330,1907.67
20120405,1942.05
20120406,1946.23
20120409,1929.4
20120410,1944.93
20120411,1947.83
20120412,1987.66
20120413,1999.53
20120416,2000.24
20120417,1975.07
20120418,2020.24
20120419,2020.57
20120420,2043.44
20120423,2027.96
20120424,2027.85
20120425,2035.46
20120426,2026.93
20120427,2013.57
20120502,2053.69
20120503,2060.22
20120504,2062.9
20120507,2067.27
20120508,2052.46
20120509,2022.38
20120510,2024.18
20120511,2006.17
20120514,1999.8
20120515,1999.38
20120516,1974.83
20120517,2017.89
20120518,1998.8
20120521,1993.88
20120522,2017.93
20120523,2016.77
20120524,2002.23
20120525,1990.47
20120528,2017.97
20120529,2045.78
20120530,2038.74
20120531,2028.24
20120601,2032.36
20120604,1979.03
20120605,1984.26
20120606,1980.73
20120607,1976.79
20120608,1977.96
20120611,2001.71
20120612,1979.48
20120613,2011.95
20120614,1997.9
20120615,2009.42
20120618,2016.71
20120619,2003.42
20120620,1999.62
20120621,1975.88
20120625,1940.15
20120626,1942.53
20120627,1934.21
20120628,1911.79
20120629,1940.57
20120702,1925.89
20120703,1924.69
20120704,1930.43
20120705,1904.69
20120706,1926.92
20120709,1889.9
20120710,1892.27
20120711,1901.65
20120712,1913.19
20120713,1907.36
20120716,1882.54
20120717,1907.35
20120718,1926.51
20120719,1933.49
20120720,1918.84
20120723,1891.45
20120724,1892.99
20120725,1878.43
20120726,1871.33
20120727,1876.94
20120730,1868.14
20120731,1868.24
20120801,1884.35
20120802,1873.61
20120803,1886.75
20120806,1899.23
20120807,1893.0
20120808,1893.71
20120809,1896.14
20120810,1890.91
20120813,1847.82
20120814,1849.13
20120815,1831.68
20120816,1830.02
20120817,1836.17
20120820,1829.9
20120821,1834.62
20120822,1827.11
20120823,1829.77
20120824,1810.7
20120827,1768.93
20120828,1790.33
20120829,1771.39
20120830,1784.58
20120831,1780.87
20120903,1787.99
20120904,1772.34
20120905,1773.15
20120906,1786.85
20120907,1856.5
20120910,1861.28
20120911,1847.25
20120912,1847.23
20120913,1836.31
20120914,1845.68
20120917,1805.59
20120918,1786.21
20120919,1792.59
20120920,1754.7
20120921,1761.02
20120924,1762.07
20120925,1761.33
20120926,1739.91
20120927,1793.92
20120928,1827.24
20121008,1812.38
20121009,1846.09
20121010,1852.65
20121011,1835.79
20121012,1836.89
20121015,1830.64
20121016,1822.54
20121017,1825.5
20121018,1847.75
20121019,1843.82
20121022,1851.92
20121023,1839.66
20121024,1849.66
20121025,1836.78
20121026,1803.64
20121029,1794.76
20121030,1795.56
20121031,1799.39
20121101,1831.17
20121102,1841.55
20121105,1835.16
20121106,1834.9
20121107,1831.19
20121108,1802.26
20121109,1792.79
20121112,1801.2
20121113,1775.96
20121114,1780.09
20121115,1754.43
20121116,1741.21
20121119,1747.63
20121120,1744.86
20121121,1768.71
20121122,1761.11
20121123,1770.54
20121126,1760.8
20121127,1748.43
20121128,1734.17
20121129,1714.52
20121130,1733.71
20121203,1720.86
20121204,1738.99
20121205,1788.65
20121206,1786.19
20121207,1815.64
20121210,1829.75
20121211,1822.37
20121212,1823.64
20121213,1809.1
20121214,1890.64
20121217,1896.34
20121218,1900.11
20121219,1905.88
20121220,1915.07
20121221,1896.62
20121224,1907.08
20121225,1955.81
20121226,1949.88
20121227,1938.84
