date,close
20230427,4473.22
20230428,4556.63
20230504,4722.37
20230505,4743.0
20230508,4869.64
20230509,4798.44
20230510,4696.97
20230511,4671.16
20230512,4633.92
20230515,4625.51
20230516,4583.06
20230517,4577.39
20230518,4616.19
20230519,4541.42
20230522,4534.12
20230523,4462.37
20230524,4397.53
20230525,4383.31
20230526,4432.79
20230529,4476.76
20230530,4492.0
20230531,4475.2
20230601,4481.54
20230602,4476.95
20230605,4513.26
20230606,4487.88
20230607,4533.26
20230608,4571.61
20230609,4574.0
20230612,4532.28
20230613,4517.06
20230614,4490.83
20230615,4494.58
20230616,4489.84
20230619,4441.9
20230620,4415.2
20230621,4390.4
20230626,4324.81
20230627,4403.47
20230628,4428.23
20230629,4427.76
20230630,4448.14
20230703,4496.08
20230704,4468.84
20230705,4462.95
20230706,4441.89
20230707,4461.45
20230710,4469.43
20230711,4483.97
20230712,4457.51
20230713,4518.63
20230714,4522.47
20230717,4515.22
20230718,4506.77
20230719,4534.65
20230720,4507.09
20230721,4516.51
20230724,4522.36
20230725,4585.97
20230726,4582.93
20230727,4590.33
20230728,4675.0
20230731,4718.7
20230801,4722.65
20230802,4677.71
20230803,4700.99
20230804,4703.64
20230807,4667.06
20230808,4666.91
20230809,4646.23
20230810,4653.65
20230811,4574.1
20230814,4566.59
20230815,4601.6
20230816,4588.65
20230817,4585.82
20230818,4571.5
20230821,4527.32
20230822,4565.78
20230823,4551.91
20230824,4516.46
20230825,4533.95
20230828,4590.71
20230829,4576.28
20230830,4518.38
20230831,4490.9
20230901,4518.74
20230904,4581.72
20230905,4534.4
20230906,4534.25
20230907,4517.21
20230908,4505.46
20230911,4551.33
20230912,4547.38
20230913,4545.68
20230914,4583.68
20230915,4573.22
20230918,4574.97
20230919,4596.75
20230920,4603.42
20230921,4573.91
20230922,4610.81
20230925,4606.34
20230926,4594.21
20230927,4585.6
20230928,4588.01
20231009,4562.6
20231010,4518.33
20231011,4510.43
20231012,4554.86
20231013,4545.3
20231016,4555.5
20231017,4570.12
20231018,4526.9
20231019,4446.34
20231020,4428.9
20231023,4369.87
20231024,4397.36
20231025,4416.69
20231026,4454.88
20231027,4484.86
20231030,4431.12
20231031,4434.98
20231101,4432.93
20231102,4442.1
20231103,4428.61
20231106,4437.17
20231107,4429.19
20231108,4423.9
20231109,4428.52
20231110,4408.89
20231113,4410.29
20231114,4413.29
20231115,4434.86
20231116,4429.25
20231117,4422.65
20231120,4436.03
20231121,4448.71
20231122,4438.54
20231123,4461.49
20231124,4465.08
20231127,4442.1
20231128,4437.33
20231129,4402.57
20231130,4420.77
20231201,4442.09
20231204,4447.93
20231205,4392.6
20231206,4379.85
20231207,4386.83
20231208,4377.58
20231211,4420.02
20231212,4453.67
20231213,4431.2
20231214,4425.41
20231215,4393.96
20231218,4387.98
20231219,4376.48
