date,close
20210504,6692.09
20210505,6741.25
20210506,6806.83
20210507,6825.44
20210510,6855.48
20210511,6774.21
20210512,6767.08
20210513,6632.16
20210514,6626.43
20210517,6655.74
20210518,6799.4
20210520,6756.97
20210521,6783.39
20210524,6763.43
20210525,6772.75
20210526,6804.68
20210527,6853.81
20210528,6793.62
20210531,6793.52
20210601,6828.23
20210602,6900.16
20210603,6873.54
20210604,6861.47
20210607,6821.42
20210608,6817.09
20210609,6835.75
20210610,6818.87
20210611,6840.62
20210615,6747.05
20210616,6674.58
20210617,6696.42
20210618,6653.23
20210621,6653.3
20210622,6694.71
20210623,6803.14
20210624,6862.41
20210625,6888.05
20210628,6830.92
20210629,6791.01
20210630,6759.52
20210702,6756.13
20210705,6779.57
20210706,6777.13
20210707,6768.82
20210708,6630.46
20210709,6644.45
20210712,6667.75
20210713,6733.8
20210714,6703.45
20210715,6764.74
20210716,6779.93
20210719,6677.28
20210720,6561.29
20210721,6534.67
20210722,6656.21
20210723,6585.39
20210726,6424.09
20210727,6171.79
20210728,6250.97
20210729,6302.41
20210730,6232.88
20210802,6395.53
20210803,6407.0
20210804,6449.16
20210805,6329.42
20210806,6327.51
20210809,6410.96
20210810,6456.6
20210811,6612.05
20210812,6580.93
20210813,6528.43
20210816,6527.5
20210817,6423.83
20210818,6463.19
20210819,6341.7
20210820,6252.39
20210823,6358.15
20210824,6439.13
20210825,6557.12
20210826,6534.06
20210827,6583.84
20210830,6668.95
20210831,6795.05
20210901,6760.92
20210902,6836.69
20210903,6878.93
20210906,6848.47
20210907,6936.99
20210908,6918.96
20210909,6901.2
20210910,6908.06
20210913,7008.18
20210914,6857.58
20210915,6719.51
20210916,6585.54
20210917,6541.55
20210920,6326.62
20210921,6423.57
20210923,6655.89
20210924,6477.11
20210927,6458.28
20210928,6684.62
20210929,6609.24
20210930,6672.54
20211004,6585.53
20211005,6583.78
20211006,6630.64
20211007,6693.31
20211008,6483.93
20211011,6399.05
20211012,6426.09
20211013,6416.95
20211015,6417.91
20211018,6532.63
20211019,6513.34
20211020,6391.04
20211021,6468.59
20211022,6475.9
20211025,6424.79
20211026,6277.16
20211027,6210.17
20211028,6158.21
20211029,6134.94
20211101,6151.27
20211102,6039.01
20211103,6108.5
20211104,6055.43
20211105,5883.29
20211108,5920.17
20211109,5903.87
20211110,5958.12
20211111,6132.56
20211112,6143.55
20211115,6030.44
20211116,6071.51
20211117,6062.71
20211118,5993.89
20211119,6089.59
20211122,6000.71
20211123,6109.09
20211124,6164.63
20211125,6175.31
20211126,5999.45
20211129,5975.71
20211130,5914.88
20211201,6039.33
20211202,6130.77
20211203,6255.47
20211206,6165.53
20211207,6234.65
20211208,6218.43
20211209,6265.96
20211210,6189.9
20211213,6125.76
20211214,5985.26
20211215,6010.11
20211216,6179.89
20211217,6121.12
20211220,5927.13
20211221,6001.22
20211222,5988.07
20211223,6124.89
20211224,6116.37
20211228,6112.9
20211229,6033.76
20211230,5974.08
20211231,5999.71
20220103,6058.37
20220104,6095.83
20220105,6096.37
20220106,6052.62
20220107,6136.24
20220110,6259.34
20220111,6292.05
20220112,6330.76
20220113,6378.1
20220114,6322.96
20220117,6254.27
20220118,6326.13
20220119,6428.13
20220120,6492.97
20220121,6563.32
20220124,6461.38
20220125,6307.91
20220126,6342.18
20220127,6283.42
20220128,6197.71
20220131,6234.23
20220204,6380.39
20220207,6462.48
20220208,6517.99
20220209,6593.1
20220210,6749.64
20220211,6818.0
20220214,6664.51
20220215,6590.57
20220216,6632.41
20220217,6646.95
20220218,6692.03
20220221,6679.07
20220222,6634.45
20220223,6530.6
20220224,6365.96
20220225,6298.48
20220228,6315.5
20220301,6390.47
20220302,6322.54
20220303,6472.89
20220304,6399.54
20220307,6294.8
20220308,6078.02
20220309,6029.24
20220310,6112.46
20220311,6017.77
20220314,5678.28
20220315,5266.3
20220316,5550.66
20220317,6063.11
20220318,6138.66
20220321,6067.23
20220322,6252.78
20220323,6261.2
20220324,6271.8
20220325,6211.79
20220328,6269.82
20220329,6285.31
20220330,6378.91
20220331,6302.82
20220401,6404.62
20220404,6499.44
20220406,6480.35
20220407,6380.38
20220408,6460.89
20220411,6304.46
20220412,6268.46
20220413,6366.4
20220414,6462.86
20220419,6362.88
20220420,6243.06
20220421,6191.13
20220422,6277.02
20220425,6101.29
20220426,6052.48
20220427,6129.85
20220428,6349.39
20220429,6368.49
20220503,6400.85
20220504,6354.67
20220505,6326.1
20220506,6190.17
20220510,6146.12
20220511,6162.79
20220512,6117.99
20220513,6239.03
20220516,6303.31
20220517,6336.89
20220518,6386.24
20220519,6360.47
20220520,6419.88
20220523,6415.03
20220524,6407.69
20220525,6497.77
20220526,6594.2
20220527,6618.27
20220530,6527.76
20220531,6638.42
20220601,6697.03
20220602,6634.26
20220606,6591.23
20220607,6588.2
20220608,6730.77
20220609,6739.5
20220610,6656.88
20220613,6621.22
20220614,6660.17
20220615,6574.2
20220616,6379.99
20220617,6337.71
20220620,6274.71
20220621,6361.98
20220622,6281.6
20220623,6350.36
20220624,6315.59
20220627,6433.16
20220628,6551.71
20220629,6489.5
20220630,6487.66
20220704,6398.91
20220705,6440.33
20220706,6308.66
20220707,6345.8
20220708,6411.91
20220711,6313.59
20220712,6311.62
20220713,6196.19
20220714,6159.99
20220715,6101.3
20220718,6266.75
20220719,6266.46
20220720,6299.58
20220721,6193.77
20220722,6149.84
20220725,6134.05
20220726,6259.1
20220727,6204.21
20220728,6226.28
20220729,6119.62
20220801,6091.25
20220802,5966.51
20220803,5953.45
20220804,5983.92
20220805,5998.25
20220808,6045.96
20220809,6059.05
20220810,5982.28
20220811,6073.94
20220812,6165.65
20220815,6103.04
20220816,6171.26
20220817,6237.58
20220818,6168.39
20220819,6264.29
20220822,6343.05
20220823,6371.6
20220824,6318.87
20220825,6432.24
20220826,6464.19
20220829,6490.64
20220830,6465.56
20220831,6369.81
20220901,6370.25
20220902,6259.22
20220905,6377.98
20220906,6430.93
20220907,6404.87
20220908,6300.66
20220909,6407.89
20220913,6436.39
20220914,6405.76
20220915,6458.64
20220916,6400.93
20220919,6282.98
20220920,6288.01
20220921,6247.45
20220922,6245.08
20220923,6160.05
20220926,6018.99
20220927,6019.41
20220928,5831.88
20220929,5686.66
20220930,5683.65
20221003,5736.26
20221005,5927.96
20221006,5877.83
20221007,5790.74
20221010,5686.58
20221011,5660.76
20221012,5603.44
20221013,5555.71
20221014,5608.75
20221017,5629.24
20221018,5677.37
20221019,5642.41
20221020,5623.51
20221021,5672.96
20221024,5434.07
20221025,5491.03
20221026,5424.63
20221027,5446.21
20221028,5326.23
20221031,5122.44
20221101,5228.45
20221102,5319.99
20221103,5269.46
20221104,5432.7
20221107,5597.74
20221108,5589.59
20221109,5669.36
20221110,5562.42
20221111,5859.72
20221114,6050.63
20221115,6208.98
20221116,6134.84
20221117,6122.68
20221118,6041.05
20221121,6051.52
20221122,6031.37
20221123,6075.55
20221124,6232.53
20221125,6360.48
20221128,6236.26
20221129,6406.93
20221130,6456.81
20221201,6319.03
20221202,6174.67
20221205,6333.56
20221206,6459.28
20221207,6202.3
20221208,6364.59
20221209,6645.71
20221212,6640.6
20221213,6664.6
20221214,6668.78
20221215,6645.43
20221216,6776.64
20221219,6572.01
20221220,6547.03
20221221,6569.87
20221222,6628.31
20221223,6626.58
20221228,6730.37
20221229,6637.19
20221230,6648.96
20230103,6678.75
20230104,6724.65
20230105,6663.24
20230106,6672.85
20230109,6688.91
20230110,6688.26
20230111,6737.1
20230112,6774.12
20230113,6762.5
20230116,6814.96
20230117,6781.21
20230118,6806.45
20230119,6819.47
20230120,6931.66
20230126,6978.94
20230127,7029.84
20230130,6856.76
20230131,6840.11
20230201,6945.01
20230202,6889.57
20230203,6807.77
20230206,6751.03
20230207,6806.71
20230208,6840.87
20230209,6856.38
20230210,6797.21
20230213,6825.73
20230214,6807.24
20230215,6742.99
20230216,6750.78
20230217,6784.9
20230220,6893.12
20230221,6937.82
20230222,6912.89
20230223,6915.69
20230224,6938.03
20230227,6840.44
20230228,6754.55
20230301,6929.68
20230302,7066.5
20230303,7141.22
20230306,7219.47
20230307,7246.19
20230308,7203.8
20230309,7171.19
20230310,7013.52
20230313,7102.43
20230314,6919.67
20230315,7094.82
20230316,6960.85
20230317,7074.77
20230320,6942.63
20230321,6937.83
20230322,7010.22
20230323,7093.02
20230324,7041.83
20230327,6947.81
20230328,7026.04
20230329,7033.51
20230330,7091.03
20230331,7057.33
20230403,7056.08
20230404,7115.27
20230406,7083.91
20230411,7166.86
20230412,7240.29
20230413,7257.01
20230414,7335.49
20230417,7505.42
20230418,7504.92
20230419,7466.49
20230420,7469.1
20230421,7404.72
20230424,7392.12
20230425,7352.39
20230426,7337.41
20230427,7350.61
20230428,7434.27
20230502,7419.6
20230503,7328.06
20230504,7543.22
20230505,7582.8
20230508,7834.34
20230509,7785.24
20230510,7719.43
20230511,7703.26
20230512,7525.66
20230515,7595.25
20230516,7572.89
20230517,7468.77
20230518,7600.74
20230519,7563.63
20230522,7584.3
20230523,7490.14
20230524,7364.55
20230525,7248.25
20230529,7257.82
20230530,7190.55
20230531,7027.92
20230601,7024.98
20230602,7138.05
20230605,7211.49
20230606,7224.08
20230607,7260.45
20230608,7387.45
20230609,7414.11
20230612,7385.72
20230613,7336.48
20230614,7302.17
20230615,7355.74
20230616,7393.85
20230619,7409.13
20230620,7331.11
20230621,7291.16
20230623,7142.37
20230626,7213.71
20230627,7330.64
20230628,7369.81
20230629,7309.24
20230630,7414.91
20230703,7550.69
20230704,7523.86
20230705,7494.24
20230706,7376.83
20230707,7309.85
20230710,7280.28
20230711,7274.81
20230712,7293.96
20230713,7372.99
20230714,7430.86
20230717,7472.28
20230718,7340.9
20230719,7451.63
20230720,7418.38
20230721,7440.55
20230724,7364.32
20230725,7511.22
20230726,7528.32
20230727,7544.55
20230728,7656.23
20230731,7706.71
20230801,7643.78
20230802,7516.99
20230803,7503.75
20230804,7521.09
20230807,7551.98
20230808,7558.47
20230809,7557.13
20230810,7604.19
20230811,7538.54
20230814,7474.04
20230815,7490.74
20230816,7362.71
