日期Date,收盘Close
2016-06-14,1732.96
2016-06-15,1750.01
2016-06-16,1737.54
2016-06-17,1748.84
2016-06-20,1750.67
2016-06-21,1747.17
2016-06-22,1760.51
2016-06-23,1751.97
2016-06-24,1733.85
2016-06-27,1752.09
2016-06-28,1752.7
2016-06-29,1760.41
2016-06-30,1768.09
2016-07-01,1773.89
2016-07-04,1801.21
2016-07-05,1803.4
2016-07-06,1814.17
2016-07-07,1816.1
2016-07-08,1809.34
2016-07-11,1823.87
2016-07-12,1875.87
2016-07-13,1877.3
2016-07-14,1870.99
2016-07-15,1885.35
2016-07-18,1890.46
2016-07-19,1871.65
2016-07-20,1869.08
2016-07-21,1882.68
2016-07-22,1862.77
2016-07-25,1867.86
2016-07-26,1898.74
2016-07-27,1896.27
2016-07-28,1920.72
2016-07-29,1916.39
2016-08-01,1903.24
2016-08-02,1905.64
2016-08-03,1907.43
2016-08-04,1903.44
2016-08-05,1903.13
2016-08-08,1918.93
2016-08-09,1930.26
2016-08-10,1919.79
2016-08-11,1920.64
2016-08-12,1950.8
2016-08-15,1990.37
2016-08-16,1970.72
2016-08-17,1976.6
2016-08-18,1960.3
2016-08-19,1958.64
2016-08-22,1954.35
2016-08-23,1958.15
2016-08-24,1957.55
2016-08-25,1946.13
2016-08-26,1944.12
2016-08-29,1937.52
2016-08-30,1941.65
2016-08-31,1943.75
2016-09-01,1935.34
2016-09-02,1946.03
2016-09-05,1957.77
2016-09-06,1970.48
2016-09-07,1972.12
2016-09-08,1970.7
2016-09-09,1958.48
2016-09-12,1932.24
2016-09-13,1928.89
2016-09-14,1910.64
2016-09-19,1928.69
2016-09-20,1928.11
2016-09-21,1928.69
2016-09-22,1941.08
2016-09-23,1939.29
2016-09-26,1915.26
2016-09-27,1926.47
2016-09-28,1920.56
2016-09-29,1933.5
2016-09-30,1941.08
2016-10-10,1968.84
2016-10-11,1969.48
2016-10-12,1962.14
2016-10-13,1959.58
2016-10-14,1961.0
2016-10-17,1946.37
2016-10-18,1968.59
2016-10-19,1967.9
2016-10-20,1969.26
2016-10-21,1982.83
2016-10-24,2006.98
2016-10-25,2012.13
2016-10-26,2001.61
2016-10-27,1990.95
2016-10-28,1992.08
2016-10-31,1992.47
2016-11-01,2001.56
2016-11-02,1986.19
2016-11-03,1999.63
2016-11-04,1998.05
2016-11-07,2004.07
2016-11-08,2010.51
2016-11-09,1993.75
2016-11-10,2015.72
2016-11-11,2018.67
2016-11-14,2015.75
2016-11-15,2012.35
2016-11-16,2009.66
2016-11-17,2018.02
2016-11-18,2008.45
2016-11-21,2024.84
2016-11-22,2037.67
2016-11-23,2055.92
2016-11-24,2073.32
2016-11-25,2092.3
2016-11-28,2109.09
2016-11-29,2146.73
2016-11-30,2120.04
2016-12-01,2144.56
2016-12-02,2120.35
2016-12-05,2080.06
2016-12-06,2081.01
2016-12-07,2084.09
2016-12-08,2086.26
2016-12-09,2112.38
2016-12-12,2083.8
2016-12-13,2070.53
2016-12-14,2060.28
2016-12-15,2024.85
2016-12-16,2026.31
2016-12-19,2024.82
2016-12-20,2009.73
2016-12-21,2029.39
2016-12-22,2033.6
2016-12-23,2016.78
2016-12-26,2020.5
2016-12-27,2014.37
2016-12-28,2008.31
2016-12-29,2007.0
2016-12-30,2017.3
2017-01-03,2034.84
2017-01-04,2047.94
2017-01-05,2050.87
2017-01-06,2047.37
2017-01-09,2058.63
2017-01-10,2054.46
2017-01-11,2044.04
2017-01-12,2034.74
2017-01-13,2043.67
2017-01-16,2061.2
2017-01-17,2059.27
2017-01-18,2071.2
2017-01-19,2066.35
2017-01-20,2079.09
2017-01-23,2078.85
2017-01-24,2090.56
2017-01-25,2096.07
2017-01-26,2097.93
2017-02-03,2080.23
2017-02-06,2086.23
2017-02-07,2085.72
2017-02-08,2089.33
2017-02-09,2092.81
2017-02-10,2106.48
2017-02-13,2115.49
2017-02-14,2113.88
2017-02-15,2124.18
2017-02-16,2131.53
2017-02-17,2115.66
2017-02-20,2151.36
2017-02-21,2155.32
2017-02-22,2159.87
2017-02-23,2155.37
2017-02-24,2151.01
2017-02-27,2135.15
2017-02-28,2139.47
2017-03-01,2142.24
2017-03-02,2131.12
2017-03-03,2128.79
2017-03-06,2129.41
2017-03-07,2133.03
2017-03-08,2131.31
2017-03-09,2118.33
2017-03-10,2117.1
2017-03-13,2137.5
2017-03-14,2137.55
2017-03-15,2142.44
2017-03-16,2147.37
2017-03-17,2124.51
2017-03-20,2141.61
2017-03-21,2162.0
2017-03-22,2153.1
2017-03-23,2154.35
2017-03-24,2175.03
2017-03-27,2176.0
2017-03-28,2172.04
2017-03-29,2173.78
2017-03-30,2171.27
2017-03-31,2189.79
2017-04-05,2207.71
2017-04-06,2216.69
2017-04-07,2222.05
2017-04-10,2218.41
2017-04-11,2222.94
2017-04-12,2227.13
2017-04-13,2234.08
2017-04-14,2220.1
2017-04-17,2216.71
2017-04-18,2217.02
2017-04-19,2208.34
2017-04-20,2225.14
2017-04-21,2229.08
2017-04-24,2213.45
2017-04-25,2223.29
2017-04-26,2224.32
2017-04-27,2227.25
2017-04-28,2214.53
2017-05-02,2200.02
2017-05-03,2192.27
2017-05-04,2189.01
2017-05-05,2187.51
2017-05-08,2180.44
2017-05-09,2182.95
2017-05-10,2171.9
2017-05-11,2190.03
2017-05-12,2216.63
2017-05-15,2230.32
2017-05-16,2248.84
2017-05-17,2231.62
2017-05-18,2224.23
2017-05-19,2235.18
2017-05-22,2243.43
2017-05-23,2269.24
2017-05-24,2265.47
2017-05-25,2294.07
2017-05-26,2296.35
2017-05-31,2305.95
2017-06-01,2319.53
2017-06-02,2318.48
2017-06-05,2302.26
2017-06-06,2312.92
2017-06-07,2334.69
2017-06-08,2358.29
2017-06-09,2368.7
2017-06-12,2369.57
2017-06-13,2369.52
2017-06-14,2349.07
2017-06-15,2334.93
2017-06-16,2329.89
2017-06-19,2343.11
2017-06-20,2338.14
2017-06-21,2357.8
2017-06-22,2368.77
2017-06-23,2382.75
2017-06-26,2392.94
2017-06-27,2401.24
2017-06-28,2394.43
2017-06-29,2410.11
2017-06-30,2415.5
2017-07-03,2411.16
2017-07-04,2403.35
2017-07-05,2417.02
2017-07-06,2421.22
2017-07-07,2425.14
2017-07-10,2418.66
2017-07-11,2427.71
2017-07-12,2419.55
2017-07-13,2438.2
2017-07-14,2451.49
2017-07-17,2445.14
2017-07-18,2437.28
2017-07-19,2461.35
2017-07-20,2473.92
2017-07-21,2468.39
2017-07-24,2485.77
2017-07-25,2482.1
2017-07-26,2476.61
2017-07-27,2483.8
2017-07-28,2481.52
2017-07-31,2483.57
2017-08-01,2502.89
2017-08-02,2498.15
2017-08-03,2481.67
2017-08-04,2472.97
2017-08-07,2472.21
2017-08-08,2476.32
2017-08-09,2461.82
2017-08-10,2450.19
2017-08-11,2426.12
2017-08-14,2430.83
2017-08-15,2441.25
2017-08-16,2435.3
2017-08-17,2449.32
2017-08-18,2453.8
2017-08-21,2461.36
2017-08-22,2463.4
2017-08-23,2464.31
2017-08-24,2459.59
2017-08-25,2503.04
2017-08-28,2518.62
2017-08-29,2520.68
2017-08-30,2511.57
2017-08-31,2500.23
2017-09-01,2500.44
2017-09-04,2506.07
2017-09-05,2511.27
2017-09-06,2505.02
2017-09-07,2494.92
2017-09-08,2499.25
2017-09-11,2495.31
2017-09-12,2491.81
2017-09-13,2488.1
2017-09-14,2484.74
2017-09-15,2475.9
2017-09-18,2474.82
2017-09-19,2469.73
2017-09-20,2468.18
2017-09-21,2470.41
2017-09-22,2473.07
2017-09-25,2477.26
2017-09-26,2477.11
2017-09-27,2467.43
2017-09-28,2465.02
2017-09-29,2468.71
2017-10-09,2486.13
2017-10-10,2494.84
2017-10-11,2509.18
2017-10-12,2509.57
2017-10-13,2507.79
2017-10-16,2507.31
2017-10-17,2504.24
2017-10-18,2528.88
2017-10-19,2541.01
2017-10-20,2541.06
2017-10-23,2542.19
2017-10-24,2558.22
2017-10-25,2561.98
2017-10-26,2552.25
2017-10-27,2570.16
2017-10-30,2566.59
2017-10-31,2562.2
2017-11-01,2549.29
2017-11-02,2545.28
2017-11-03,2539.13
2017-11-06,2550.15
2017-11-07,2566.95
2017-11-08,2575.14
2017-11-09,2584.43
2017-11-10,2595.61
2017-11-13,2609.21
2017-11-14,2592.28
2017-11-15,2577.44
2017-11-16,2586.43
2017-11-17,2612.47
2017-11-20,2638.27
2017-11-21,2653.73
2017-11-22,2659.53
2017-11-23,2601.32
2017-11-24,2600.69
2017-11-27,2578.3
2017-11-28,2567.1
2017-11-29,2554.85
2017-11-30,2539.64
2017-12-01,2540.46
2017-12-04,2549.82
2017-12-05,2574.42
2017-12-06,2562.16
2017-12-07,2542.89
2017-12-08,2548.17
2017-12-11,2561.16
2017-12-12,2535.25
2017-12-13,2548.01
2017-12-14,2543.88
2017-12-15,2529.69
2017-12-18,2525.36
2017-12-19,2541.73
2017-12-20,2538.63
2017-12-21,2545.98
2017-12-22,2547.52
2017-12-25,2535.6
2017-12-26,2549.28
2017-12-27,2531.46
2017-12-28,2533.05
2017-12-29,2543.49
2018-01-02,2569.61
2018-01-03,2580.42
2018-01-04,2587.27
2018-01-05,2602.95
2018-01-08,2613.15
2018-01-09,2609.77
2018-01-10,2617.91
2018-01-11,2622.35
2018-01-12,2622.79
2018-01-15,2628.43
2018-01-16,2653.55
2018-01-17,2666.12
2018-01-18,2688.58
2018-01-19,2696.83
2018-01-22,2705.87
2018-01-23,2737.7
2018-01-24,2751.39
2018-01-25,2743.22
2018-01-26,2756.85
2018-01-29,2737.93
2018-01-30,2710.54
2018-01-31,2704.55
2018-02-01,2700.44
2018-02-02,2716.02
2018-02-05,2772.45
2018-02-06,2724.49
2018-02-07,2674.77
2018-02-08,2623.65
2018-02-09,2520.29
2018-02-12,2522.84
2018-02-13,2542.87
2018-02-14,2547.92
2018-02-22,2601.33
2018-02-23,2612.95
2018-02-26,2632.96
2018-02-27,2608.05
2018-02-28,2582.87
2018-03-01,2590.04
2018-03-02,2583.53
2018-03-05,2584.83
2018-03-06,2605.75
2018-03-07,2597.68
2018-03-08,2608.34
2018-03-09,2615.98
2018-03-12,2627.34
2018-03-13,2613.36
2018-03-14,2600.39
2018-03-15,2605.61
2018-03-16,2595.04
2018-03-19,2600.61
2018-03-20,2607.77
2018-03-21,2599.36
2018-03-22,2579.02
