日期Date,收盘Close
2017-02-08,5781.31
2017-02-09,5800.4
2017-02-10,5836.46
2017-02-13,5864.36
2017-02-14,5850.7
2017-02-15,5872.13
2017-02-16,5882.43
2017-02-17,5839.48
2017-02-20,5931.89
2017-02-21,5936.62
2017-02-22,5955.18
2017-02-23,5935.65
2017-02-24,5924.42
2017-02-27,5883.58
2017-02-28,5889.44
2017-03-01,5889.42
2017-03-02,5853.62
2017-03-03,5841.62
2017-03-06,5841.78
2017-03-07,5859.78
2017-03-08,5861.49
2017-03-09,5823.07
2017-03-10,5815.57
2017-03-13,5866.15
2017-03-14,5870.02
2017-03-15,5879.8
2017-03-16,5889.02
2017-03-17,5832.22
2017-03-20,5842.59
2017-03-21,5861.35
2017-03-22,5812.66
2017-03-23,5826.64
2017-03-24,5876.79
2017-03-27,5883.87
2017-03-28,5865.73
2017-03-29,5861.5
2017-03-30,5852.83
2017-03-31,5902.26
2017-04-05,5951.01
2017-04-06,5962.87
2017-04-07,5960.92
2017-04-10,5950.17
2017-04-11,5952.23
2017-04-12,5943.68
2017-04-13,5928.46
2017-04-14,5888.3
2017-04-17,5886.35
2017-04-18,5842.64
2017-04-19,5811.06
2017-04-20,5830.1
2017-04-21,5868.52
2017-04-24,5849.28
2017-04-25,5861.2
2017-04-26,5859.31
2017-04-27,5865.67
2017-04-28,5841.43
2017-05-02,5805.49
2017-05-03,5781.88
2017-05-04,5769.09
2017-05-05,5771.55
2017-05-08,5778.83
2017-05-09,5758.09
2017-05-10,5749.68
2017-05-11,5798.11
2017-05-12,5893.33
2017-05-15,5915.5
2017-05-16,5918.72
2017-05-17,5879.72
2017-05-18,5864.35
2017-05-19,5882.62
2017-05-22,5908.64
2017-05-23,5996.59
2017-05-24,5991.43
2017-05-25,6122.19
2017-05-26,6128.72
2017-05-31,6147.94
2017-06-01,6188.9
2017-06-02,6160.53
2017-06-05,6086.02
2017-06-06,6107.76
2017-06-07,6163.16
2017-06-08,6212.21
2017-06-09,6240.64
2017-06-12,6242.9
2017-06-13,6243.75
2017-06-14,6174.72
2017-06-15,6127.27
2017-06-16,6104.3
2017-06-19,6147.04
2017-06-20,6133.22
2017-06-21,6188.5
2017-06-22,6255.11
2017-06-23,6298.69
2017-06-26,6334.45
2017-06-27,6376.02
2017-06-28,6354.69
2017-06-29,6392.08
2017-06-30,6395.8
2017-07-03,6365.05
2017-07-04,6316.27
2017-07-05,6375.76
2017-07-06,6392.36
2017-07-07,6382.97
2017-07-10,6396.43
2017-07-11,6473.12
2017-07-12,6476.62
2017-07-13,6549.57
2017-07-14,6619.45
2017-07-17,6652.95
2017-07-18,6624.92
2017-07-19,6686.14
2017-07-20,6718.91
2017-07-21,6693.92
2017-07-24,6742.3
2017-07-25,6730.64
2017-07-26,6710.99
2017-07-27,6695.59
2017-07-28,6711.94
2017-07-31,6700.0
2017-08-01,6766.04
2017-08-02,6784.84
2017-08-03,6698.12
2017-08-04,6655.3
2017-08-07,6673.1
2017-08-08,6660.67
2017-08-09,6619.5
2017-08-10,6613.18
2017-08-11,6529.9
2017-08-14,6543.93
2017-08-15,6601.02
2017-08-16,6564.6
2017-08-17,6587.43
2017-08-18,6595.49
2017-08-21,6599.16
2017-08-22,6632.96
2017-08-23,6683.2
2017-08-24,6676.68
2017-08-25,6837.17
2017-08-28,6859.1
2017-08-29,6866.92
2017-08-30,6832.54
2017-08-31,6779.78
2017-09-01,6759.05
2017-09-04,6785.24
2017-09-05,6828.59
2017-09-06,6797.17
2017-09-07,6758.32
2017-09-08,6749.37
2017-09-11,6746.81
2017-09-12,6780.97
2017-09-13,6760.26
2017-09-14,6730.84
2017-09-15,6725.21
2017-09-18,6728.81
2017-09-19,6735.3
2017-09-20,6724.27
2017-09-21,6761.11
2017-09-22,6781.26
2017-09-25,6800.06
2017-09-26,6789.14
2017-09-27,6760.29
2017-09-28,6758.34
2017-09-29,6770.73
2017-10-09,6839.5
2017-10-10,6847.43
2017-10-11,6883.61
2017-10-12,6885.15
2017-10-13,6868.09
2017-10-16,6906.76
2017-10-17,6887.56
2017-10-18,6969.27
2017-10-19,6992.03
2017-10-20,6952.5
2017-10-23,6917.31
2017-10-24,6964.22
2017-10-25,6965.02
2017-10-26,6946.33
2017-10-27,7038.99
2017-10-30,7016.21
2017-10-31,6952.71
2017-11-01,6910.94
2017-11-02,6915.23
2017-11-03,6924.24
2017-11-06,6904.34
2017-11-07,6952.28
2017-11-08,6966.05
2017-11-09,6969.73
2017-11-10,6984.45
2017-11-13,7033.69
2017-11-14,7000.2
2017-11-15,6984.12
2017-11-16,7001.81
2017-11-17,7148.57
2017-11-20,7181.75
2017-11-21,7232.83
2017-11-22,7323.57
2017-11-23,7181.87
2017-11-24,7167.81
2017-11-27,7135.7
2017-11-28,7084.11
2017-11-29,7077.67
2017-11-30,7038.68
2017-12-01,7014.25
2017-12-04,7040.87
2017-12-05,7150.55
2017-12-06,7076.24
2017-12-07,7016.44
2017-12-08,7009.74
2017-12-11,7071.62
2017-12-12,6968.78
2017-12-13,7019.22
2017-12-14,6979.85
2017-12-15,6905.31
2017-12-18,6930.16
2017-12-19,7024.74
2017-12-20,7031.76
2017-12-21,7068.86
2017-12-22,7037.84
2017-12-25,7048.55
2017-12-26,7086.76
2017-12-27,6988.56
2017-12-28,6996.44
2017-12-29,7034.41
2018-01-02,7144.04
2018-01-03,7156.98
2018-01-04,7156.61
2018-01-05,7205.43
2018-01-08,7249.62
2018-01-09,7262.1
2018-01-10,7358.43
2018-01-11,7362.29
2018-01-12,7407.89
2018-01-15,7484.01
2018-01-16,7521.13
2018-01-17,7555.02
2018-01-18,7647.27
2018-01-19,7680.69
2018-01-22,7710.05
2018-01-23,7865.17
2018-01-24,7867.98
2018-01-25,7819.16
2018-01-26,7869.07
2018-01-29,7789.57
2018-01-30,7667.55
2018-01-31,7758.86
2018-02-01,7837.42
2018-02-02,7872.03
2018-02-05,8005.99
2018-02-06,7865.16
2018-02-07,7636.33
2018-02-08,7410.45
2018-02-09,7133.39
2018-02-12,7103.54
2018-02-13,7220.52
2018-02-14,7261.94
2018-02-22,7410.79
2018-02-23,7468.78
2018-02-26,7496.01
2018-02-27,7365.89
2018-02-28,7251.72
2018-03-01,7269.55
2018-03-02,7229.43
2018-03-05,7231.96
2018-03-06,7277.54
2018-03-07,7275.23
2018-03-08,7311.53
2018-03-09,7317.69
2018-03-12,7305.26
2018-03-13,7279.44
2018-03-14,7246.65
2018-03-15,7275.69
2018-03-16,7214.73
2018-03-19,7236.37
2018-03-20,7260.01
2018-03-21,7238.07
2018-03-22,7178.53
2018-03-23,7019.85
2018-03-26,6860.76
2018-03-27,6864.49
2018-03-28,6770.75
2018-03-29,6884.22
2018-03-30,6846.68
2018-04-02,6800.26
2018-04-03,6750.55
2018-04-04,6754.53
2018-04-09,6766.91
2018-04-10,6934.92
2018-04-11,6969.57
2018-04-12,6883.92
2018-04-13,6831.22
2018-04-16,6666.09
2018-04-17,6605.12
2018-04-18,6648.87
2018-04-19,6703.18
2018-04-20,6641.2
2018-04-23,6666.75
2018-04-24,6802.08
2018-04-25,6744.57
2018-04-26,6678.36
2018-04-27,6669.38
2018-05-02,6678.37
2018-05-03,6690.25
2018-05-04,6656.11
2018-05-07,6728.38
2018-05-08,6817.52
2018-05-09,6816.72
2018-05-10,6840.49
2018-05-11,6838.15
2018-05-14,6897.63
2018-05-15,6895.66
2018-05-16,6822.09
2018-05-17,6794.3
2018-05-18,6877.97
2018-05-21,6888.32
2018-05-22,6839.08
2018-05-23,6742.1
2018-05-24,6691.72
2018-05-25,6707.16
2018-05-28,6715.49
2018-05-29,6721.86
2018-05-30,6597.07
2018-05-31,6721.75
2018-06-01,6691.71
2018-06-04,6783.63
2018-06-05,6801.02
2018-06-06,6770.75
2018-06-07,6783.0
2018-06-08,6692.92
2018-06-11,6718.98
2018-06-12,6768.61
2018-06-13,6748.75
2018-06-14,6755.88
2018-06-15,6792.08
2018-06-18,6793.46
2018-06-19,6689.8
2018-06-20,6662.13
2018-06-21,6640.25
2018-06-22,6628.27
2018-06-25,6515.7
2018-06-26,6406.73
2018-06-27,6303.54
2018-06-28,6231.83
2018-06-29,6353.44
2018-07-02,6112.9
2018-07-03,6132.07
2018-07-04,6103.6
2018-07-05,6128.31
2018-07-06,6182.5
2018-07-09,6362.45
2018-07-10,6365.27
2018-07-11,6280.12
2018-07-12,6388.0
2018-07-13,6384.98
2018-07-16,6310.69
2018-07-17,6278.16
2018-07-18,6269.16
