date,close
20181213,2396.25
20181214,2371.45
20181217,2379.79
20181218,2366.7
20181219,2352.14
20181220,2339.09
20181221,2330.09
20181224,2336.51
20181225,2320.35
20181226,2325.15
20181227,2318.44
20181228,2333.3
20190102,2311.1
20190103,2317.26
20190104,2352.74
20190107,2368.61
20190108,2366.16
20190109,2373.56
20190110,2359.12
20190111,2371.4
20190114,2359.92
20190115,2379.78
20190116,2384.28
20190117,2375.61
20190118,2410.39
20190121,2415.79
20190122,2392.1
20190123,2398.52
20190124,2406.17
20190125,2416.6
20190128,2419.8
20190129,2429.9
20190130,2413.21
20190131,2429.56
20190201,2448.37
20190211,2468.51
20190212,2483.58
20190213,2513.15
20190214,2503.69
20190215,2477.44
20190218,2527.56
20190219,2520.86
20190220,2525.77
20190221,2524.75
20190222,2560.68
20190225,2686.05
20190226,2681.03
20190227,2677.1
20190228,2662.68
20190301,2710.31
20190304,2743.18
20190305,2759.24
20190306,2794.15
20190307,2779.85
20190308,2675.06
20190311,2727.98
20190312,2758.56
20190313,2713.58
20190314,2680.28
20190315,2710.64
20190318,2764.24
20190319,2759.26
20190320,2749.76
20190321,2756.6
20190322,2762.5
20190325,2710.42
20190326,2675.08
20190327,2675.54
20190328,2654.69
20190329,2722.45
20190401,2787.11
20190402,2797.59
20190403,2848.36
20190404,2883.91
20190408,2870.57
20190409,2849.53
20190410,2854.76
20190411,2824.83
20190412,2846.34
20190415,2833.18
20190416,2881.9
20190417,2882.57
20190418,2857.13
20190419,2868.23
20190422,2837.17
20190423,2811.65
20190424,2809.86
20190425,2763.5
20190426,2731.07
20190429,2721.5
20190430,2753.31
20190506,2635.08
20190507,2638.86
20190508,2593.87
20190509,2576.56
20190510,2648.31
20190513,2622.59
20190514,2611.55
20190515,2647.19
20190516,2650.41
20190517,2606.16
20190520,2585.8
20190521,2625.65
20190522,2613.19
20190523,2592.27
20190524,2590.84
20190527,2625.5
20190528,2653.51
20190529,2644.7
20190530,2661.3
20190531,2669.14
20190603,2673.32
20190604,2675.55
20190605,2669.18
20190606,2636.92
20190610,2657.95
20190611,2720.52
20190612,2693.58
20190613,2688.75
20190614,2663.06
20190617,2667.84
20190618,2674.64
20190619,2698.32
20190620,2741.59
20190621,2743.37
20190624,2746.33
20190625,2724.49
20190626,2719.18
20190627,2728.09
20190628,2720.88
20190701,2755.68
20190702,2760.33
20190703,2751.88
20190704,2753.2
20190705,2755.2
20190708,2697.2
20190709,2687.62
20190710,2677.15
20190711,2683.74
20190712,2694.99
20190715,2700.54
20190716,2699.49
20190717,2694.77
20190718,2675.03
20190719,2698.88
20190722,2680.56
20190723,2695.24
20190724,2707.85
20190725,2718.44
20190726,2723.63
20190729,2722.87
20190730,2734.74
20190731,2724.44
20190801,2707.32
20190802,2674.35
20190805,2628.01
20190806,2584.41
20190807,2580.5
20190808,2601.75
20190809,2589.91
20190812,2609.89
20190813,2594.25
20190814,2598.69
20190815,2600.52
20190816,2598.9
20190819,2644.07
20190820,2636.77
20190821,2629.22
20190822,2628.13
20190823,2633.08
20190826,2610.89
20190827,2639.96
20190828,2640.52
20190829,2628.6
20190830,2619.23
20190902,2640.42
20190903,2640.76
20190904,2663.12
20190905,2676.85
20190906,2687.0
20190909,2696.75
20190910,2693.48
20190911,2696.73
20190912,2709.49
20190916,2713.36
20190917,2669.35
20190918,2668.66
20190919,2672.97
20190920,2676.5
20190923,2647.76
20190924,2651.09
20190925,2633.89
20190926,2633.83
20190927,2621.44
20190930,2610.18
20191008,2620.63
20191009,2631.75
20191010,2639.38
20191011,2664.92
20191014,2696.24
20191015,2683.15
20191016,2678.07
20191017,2673.14
20191018,2645.44
20191021,2651.6
20191022,2649.84
20191023,2642.45
20191024,2646.69
20191025,2651.12
20191028,2654.97
20191029,2633.66
20191030,2630.49
20191031,2618.85
20191101,2645.07
20191104,2658.47
20191105,2676.06
20191106,2670.94
20191107,2664.08
20191108,2649.75
20191111,2603.28
20191112,2600.75
20191113,2586.05
20191114,2578.4
20191115,2562.21
20191118,2580.76
20191119,2593.14
20191120,2572.88
20191121,2576.49
20191122,2580.25
20191125,2627.95
20191126,2626.57
20191127,2616.57
20191128,2610.82
20191129,2603.43
20191202,2603.66
20191203,2609.83
20191204,2600.92
20191205,2609.07
20191206,2610.49
20191209,2622.11
20191210,2616.44
20191211,2625.48
20191212,2618.91
20191213,2652.15
20191216,2659.07
20191217,2683.44
20191218,2675.59
20191219,2681.36
20191220,2674.92
20191223,2645.52
20191224,2656.86
20191225,2649.07
20191226,2666.7
20191227,2672.24
20191230,2695.31
20191231,2710.04
20200102,2747.49
20200103,2749.94
20200106,2744.28
20200107,2754.94
20200108,2724.43
20200109,2732.21
20200110,2725.72
20200113,2727.01
20200114,2730.44
20200115,2699.42
20200116,2681.36
20200117,2680.17
20200120,2687.44
20200121,2644.67
20200122,2640.84
20200123,2579.0
20200203,2373.04
20200204,2413.77
20200205,2424.89
20200206,2450.38
20200207,2451.52
20200210,2469.39
20200211,2485.26
20200212,2495.28
20200213,2479.1
20200214,2490.8
20200217,2538.24
20200218,2524.06
20200219,2520.15
20200220,2548.33
20200221,2547.46
20200224,2529.13
20200225,2491.16
20200226,2524.45
20200227,2534.48
20200228,2487.84
20200302,2582.32
20200303,2579.48
20200304,2591.37
20200305,2622.93
20200306,2593.68
20200309,2549.13
20200310,2587.36
20200311,2557.19
20200312,2518.25
20200313,2486.12
20200316,2449.72
20200317,2447.24
20200318,2414.14
20200319,2370.24
20200320,2404.14
20200323,2350.41
