date,close
20130325,4866.94
20130326,4819.0
20130327,4828.9
20130328,4708.62
20130329,4722.34
20130401,4724.01
20130402,4707.17
20130403,4703.07
20130408,4674.44
20130409,4698.31
20130410,4685.66
20130411,4668.93
20130412,4638.29
20130415,4585.54
20130416,4615.49
20130417,4600.88
20130418,4612.85
20130419,4706.34
20130422,4702.96
20130423,4583.42
20130424,4643.31
20130425,4608.55
20130426,4569.8
20130502,4569.42
20130503,4636.5
20130506,4680.23
20130507,4691.3
20130508,4705.53
20130509,4679.27
20130510,4714.6
20130513,4705.03
20130514,4654.51
20130515,4674.71
20130516,4724.66
20130517,4784.17
20130520,4817.96
20130521,4843.63
20130522,4819.19
20130523,4764.9
20130524,4786.16
20130527,4795.4
20130528,4855.55
20130529,4863.32
20130530,4860.06
20130531,4842.58
20130603,4856.43
20130604,4792.18
20130605,4799.95
20130606,4748.59
20130607,4677.99
20130613,4557.44
20130614,4582.72
20130617,4574.56
20130618,4588.94
20130619,4559.17
20130620,4438.07
20130621,4419.76
20130624,4211.52
20130625,4190.01
20130626,4184.67
20130627,4177.01
20130628,4216.52
20130701,4249.07
20130702,4271.97
20130703,4246.01
20130704,4288.23
20130705,4291.28
20130708,4167.76
20130709,4189.46
20130710,4281.37
20130711,4424.5
20130712,4356.35
20130715,4387.63
20130716,4412.24
20130717,4373.62
20130718,4327.12
20130719,4259.59
20130722,4283.39
20130723,4366.69
20130724,4351.08
20130725,4332.24
20130726,4318.36
20130729,4250.31
20130730,4291.11
20130731,4297.67
20130801,4365.28
20130802,4366.74
20130805,4408.28
20130806,4444.26
20130807,4414.5
20130808,4408.41
20130809,4422.88
20130812,4521.47
20130813,4535.57
20130814,4522.68
20130815,4500.97
20130816,4467.81
20130819,4502.37
20130820,4473.29
20130821,4484.08
20130822,4475.65
20130823,4468.19
20130826,4578.26
20130827,4627.75
20130828,4656.5
20130829,4666.12
20130830,4741.26
20130902,4723.11
20130903,4763.68
20130904,4804.36
20130905,4795.29
20130906,4872.24
20130909,5010.62
20130910,5123.46
20130911,5141.51
20130912,5166.64
20130913,5110.01
20130916,5096.85
20130917,4960.6
20130918,5001.88
20130923,5080.81
20130924,5093.0
20130925,5090.21
20130926,4953.9
20130927,4943.72
20130930,4975.43
20131008,5034.75
20131009,5066.18
20131010,5023.52
20131011,5132.43
20131014,5192.55
20131015,5203.62
20131016,5092.55
20131017,5088.92
20131018,5102.45
20131021,5184.96
20131022,5152.99
20131023,5072.44
20131024,5042.04
20131025,4963.7
20131028,4967.42
20131029,4910.44
20131030,5007.47
20131031,4972.5
20131101,4989.21
20131104,4996.75
20131105,5018.5
20131106,4982.03
20131107,4957.05
20131108,4901.32
20131111,4908.13
20131112,4945.17
20131113,4845.15
20131114,4872.55
20131115,4950.73
20131118,5071.13
20131119,5081.14
20131120,5115.77
20131121,5115.95
20131122,5087.79
20131125,5083.06
20131126,5078.47
20131127,5114.88
20131128,5164.92
20131129,5157.42
20131202,5088.36
20131203,5164.26
20131204,5257.14
20131205,5262.78
20131206,5255.58
20131209,5262.69
20131210,5278.62
20131211,5198.51
20131212,5198.03
20131213,5182.09
20131216,5113.41
20131217,5097.43
20131218,5086.7
20131219,5049.16
20131220,4944.47
20131223,4959.51
