date,close
20220322,1120.58
20220323,1109.99
20220324,1125.76
20220325,1111.97
20220328,1143.64
20220329,1152.49
20220330,1159.57
20220331,1151.52
20220401,1166.2
20220404,1177.99
20220405,1177.99
20220406,1193.41
20220407,1171.51
20220408,1192.16
20220411,1163.62
20220412,1162.42
20220413,1179.54
20220414,1185.98
20220415,1192.17
20220418,1189.58
20220419,1182.14
20220420,1156.05
20220421,1138.97
20220422,1157.3
20220425,1111.89
20220426,1111.64
20220427,1135.86
20220428,1176.12
20220429,1191.29
20220502,1191.29
20220503,1194.44
20220504,1190.24
20220505,1176.41
20220506,1163.27
20220509,1173.15
20220510,1156.74
20220511,1161.22
20220512,1148.35
20220513,1179.46
20220516,1180.9
20220517,1197.03
20220518,1204.26
20220519,1197.66
20220520,1221.04
20220523,1211.6
20220524,1200.36
20220525,1217.63
20220526,1224.86
20220527,1247.59
20220530,1242.42
20220531,1254.67
20220601,1255.05
20220602,1249.78
20220603,1249.78
20220606,1240.33
20220607,1237.64
20220608,1254.68
20220609,1263.73
20220610,1254.5
20220613,1241.17
20220614,1249.93
20220615,1243.57
20220616,1202.98
20220617,1196.29
20220620,1190.01
20220621,1198.83
20220622,1179.8
20220623,1191.24
20220624,1186.14
20220627,1201.43
20220628,1230.08
20220629,1217.64
20220630,1222.61
20220701,1218.16
20220704,1223.29
20220705,1225.2
20220706,1204.1
20220707,1210.83
20220708,1219.58
20220711,1206.63
20220712,1211.88
20220713,1203.17
20220714,1190.12
20220715,1177.88
20220718,1214.85
20220719,1213.76
20220720,1215.22
20220721,1198.74
20220722,1190.31
20220725,1187.8
20220726,1205.01
20220727,1205.06
20220728,1204.6
20220729,1189.63
20220801,1181.25
20220802,1154.62
20220803,1154.03
20220804,1155.4
20220805,1150.69
20220808,1161.86
20220809,1167.47
20220810,1158.0
20220811,1167.98
20220812,1188.15
20220815,1175.69
20220816,1182.14
20220817,1198.86
20220818,1191.5
20220819,1217.88
20220822,1227.45
20220823,1243.46
20220824,1238.03
20220825,1272.35
20220826,1270.39
20220829,1275.65
20220830,1270.36
20220831,1259.83
20220901,1254.34
20220902,1250.78
20220905,1270.67
20220906,1279.66
20220907,1274.12
20220908,1261.74
20220909,1282.97
20220912,1282.97
20220913,1282.28
20220914,1277.13
20220915,1276.16
20220916,1252.92
20220919,1247.04
20220920,1249.84
20220921,1247.69
20220922,1250.55
20220923,1245.36
20220926,1215.13
20220927,1219.19
20220928,1191.05
20220929,1180.49
20220930,1190.09
20221003,1186.3
20221004,1186.3
20221005,1228.38
20221006,1227.85
20221007,1214.94
20221010,1201.79
20221011,1198.19
20221012,1192.5
20221013,1187.68
20221014,1199.17
20221017,1203.24
20221018,1215.29
20221019,1211.81
20221020,1206.33
20221021,1219.82
20221024,1170.35
20221025,1181.74
20221026,1181.08
20221027,1174.87
20221028,1146.49
20221031,1094.94
20221101,1130.81
20221102,1147.93
20221103,1149.83
20221104,1187.72
20221107,1206.59
20221108,1203.91
20221109,1202.81
20221110,1195.92
20221111,1221.36
20221114,1218.52
20221115,1226.29
20221116,1227.85
20221117,1221.77
20221118,1222.1
20221121,1219.83
20221122,1248.8
20221123,1256.81
20221124,1259.62
20221125,1281.71
20221128,1268.46
20221129,1296.15
20221130,1316.86
20221201,1288.56
20221202,1263.74
20221205,1298.11
20221206,1287.32
20221207,1257.57
20221208,1251.14
20221209,1268.34
20221212,1264.75
20221213,1269.13
20221214,1275.15
20221215,1262.44
20221216,1274.98
20221219,1251.87
20221220,1243.13
20221221,1246.15
20221222,1255.59
20221223,1256.38
20221226,1255.05
20221227,1250.67
20221228,1272.49
20221229,1263.02
20221230,1265.3
20230102,1265.3
20230103,1284.69
20230104,1289.23
20230105,1282.04
20230106,1284.03
20230109,1282.44
20230110,1267.9
20230111,1281.02
20230112,1296.27
20230113,1302.67
