date,close
20200309,39382.13
20200310,39841.31
20200311,39672.59
20200312,38649.36
20200313,38325.43
20200316,37065.29
20200317,36960.85
20200318,36339.76
20200319,36311.97
20200320,37218.06
20200323,36625.26
20200324,37661.87
20200325,38490.45
20200326,38964.82
20200327,39313.93
20200330,39330.49
20200331,40844.59
20200401,39859.28
20200402,39869.16
20200403,40085.81
20200407,41547.98
20200408,41128.17
20200409,41520.55
20200410,41193.22
20200413,40859.95
20200414,41333.33
20200415,40968.49
20200416,40945.73
20200417,40685.21
20200420,41094.28
20200421,40814.39
20200422,42411.19
20200423,42677.6
20200424,42210.53
20200427,42356.09
20200428,42964.61
20200429,41929.57
20200430,41776.05
20200506,42288.32
20200507,42780.94
20200508,43103.77
20200511,42760.31
20200512,43062.68
20200513,43966.2
20200514,43343.32
20200515,42991.13
20200518,44116.21
20200519,44328.11
20200520,43792.67
20200521,43388.36
20200522,42537.6
20200525,43460.26
20200526,44089.25
20200527,43865.58
20200528,43803.4
20200529,44318.32
20200601,45008.73
20200602,44584.66
20200603,44219.67
20200604,45047.85
20200605,44625.55
20200608,44491.55
20200609,44954.87
20200610,45189.19
20200611,44466.54
20200612,44686.52
20200615,45243.24
20200616,45851.63
20200617,46020.83
20200618,45706.95
20200619,46287.71
20200622,46204.42
20200623,46960.64
20200624,46706.24
20200629,47300.19
20200630,48138.57
20200701,49210.29
20200702,50017.97
20200703,49851.45
20200706,51580.33
20200707,53062.99
20200708,54044.04
20200709,55528.36
20200710,55089.48
20200713,57879.84
20200714,58605.96
20200715,58045.84
20200716,53847.82
20200717,54158.8
20200720,55259.01
20200721,55823.2
20200722,56699.26
20200723,56554.05
20200724,53874.77
20200727,54038.68
20200728,54974.41
20200729,55618.73
20200730,56597.39
20200731,56747.75
20200803,57861.39
20200804,57575.07
20200805,58569.4
20200806,57532.19
20200807,57360.16
20200810,57187.18
20200811,56756.85
20200812,55429.79
20200813,56049.74
20200814,56811.64
20200817,58299.41
20200818,58991.09
20200819,59626.62
20200820,58251.37
20200821,59573.21
20200824,60272.84
20200825,60107.91
20200826,58874.51
20200827,59324.14
20200828,61217.5
20200831,61329.7
20200901,60611.17
20200902,60774.31
20200903,61200.63
20200904,59751.47
20200907,57806.03
20200908,57073.61
20200909,54789.73
20200910,54588.83
20200911,55209.86
20200914,55373.22
20200915,56695.43
20200916,56054.1
20200917,55208.1
20200918,56309.77
20200921,55820.09
20200922,55549.21
20200923,55794.29
20200924,54616.36
20200925,54538.41
20200928,54067.19
20200929,54309.65
20200930,54055.36
20201009,55451.84
20201012,57171.55
20201013,57335.81
20201014,57011.7
20201015,56779.69
20201016,56335.71
20201019,55451.43
20201020,56511.24
20201021,56235.45
20201022,56300.58
20201023,54921.98
20201026,54636.04
20201027,55084.19
20201028,55809.79
20201029,56523.6
20201030,55002.78
20201102,55292.01
20201103,56161.82
20201104,56550.6
20201105,57346.61
20201106,56590.54
20201109,57026.66
20201110,57386.13
20201111,57450.49
20201112,58343.97
20201113,56717.86
20201116,57862.9
20201117,57487.82
20201118,57637.54
20201119,58004.51
20201120,59091.3
20201123,59280.67
