date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2008-11-13,1.5720,1.0300,1.572000,0.000000,1.0000,
2008-11-14,1.6170,1.0600,1.617000,0.000000,1.0000,
2008-11-17,1.6620,1.0890,1.662000,0.000000,1.0000,
2008-11-18,1.5260,1.0000,1.526000,0.000000,1.0000,
2008-11-19,1.6220,1.0630,1.622000,0.000000,1.0000,
2008-11-20,1.6020,1.0500,1.602000,0.000000,1.0000,
2008-11-21,1.5960,1.0460,1.596000,0.000000,1.0000,
2008-11-24,1.5330,1.0050,1.533000,0.000000,1.0000,
2008-11-25,1.5210,0.9970,1.521000,0.000000,1.0000,
2008-11-26,1.5450,1.0120,1.545000,0.000000,1.0000,
2008-11-27,1.5690,1.0280,1.569000,0.000000,1.0000,
2008-11-28,1.5500,1.0160,1.550000,0.000000,1.0000,
2008-12-01,1.5720,1.0300,1.572000,0.000000,1.0000,
2008-12-02,1.5710,1.0290,1.571000,0.000000,1.0000,
2008-12-03,1.6410,1.0750,1.641000,0.000000,1.0000,
2008-12-04,1.6750,1.0980,1.675000,0.000000,1.0000,
2008-12-05,1.6950,1.1110,1.695000,0.000000,1.0000,
2008-12-08,1.7560,1.1510,1.756000,0.000000,1.0000,
2008-12-09,1.7110,1.1210,1.711000,0.000000,1.0000,
2008-12-10,1.7340,1.1360,1.734000,0.000000,1.0000,
2008-12-11,1.6850,1.1040,1.685000,0.000000,1.0000,
2008-12-12,1.6160,1.0590,1.616000,0.000000,1.0000,
2008-12-15,1.6390,1.0740,1.639000,0.000000,1.0000,
2008-12-16,1.6530,1.0830,1.653000,0.000000,1.0000,
2008-12-17,1.6550,1.0840,1.655000,0.000000,1.0000,
2008-12-18,1.6760,1.0980,1.676000,0.000000,1.0000,
2008-12-19,1.6830,1.1030,1.683000,0.000000,1.0000,
2008-12-22,1.6520,1.0830,1.652000,0.000000,1.0000,
2008-12-23,1.5760,1.0330,1.576000,0.000000,1.0000,
2008-12-24,1.5380,1.0080,1.538000,0.000000,1.0000,
2008-12-25,1.5260,1.0000,1.526000,0.000000,1.0000,
2008-12-26,1.5220,0.9970,1.522000,0.000000,1.0000,
2008-12-29,1.5190,0.9950,1.519000,0.000000,1.0000,
2008-12-30,1.4930,0.9780,1.493000,0.000000,1.0000,
2008-12-31,1.4710,0.9640,1.471000,0.000000,1.0000,
2009-01-05,1.5310,1.0030,1.531000,0.000000,1.0000,
2009-01-06,1.5830,1.0370,1.583000,0.000000,1.0000,
2009-01-07,1.5770,1.0330,1.577000,0.000000,1.0000,
2009-01-08,1.5470,1.0140,1.547000,0.000000,1.0000,
2009-01-09,1.5740,1.0310,1.574000,0.000000,1.0000,
2009-01-12,1.5810,1.0360,1.581000,0.000000,1.0000,
2009-01-13,1.5550,1.0190,1.555000,0.000000,1.0000,
2009-01-14,1.6080,1.0540,1.608000,0.000000,1.0000,
2009-01-15,1.6000,1.0480,1.600000,0.000000,1.0000,
2009-01-16,1.6320,1.0690,1.632000,0.000000,1.0000,
2009-01-19,1.6460,1.0790,1.646000,0.000000,1.0000,
2009-01-20,1.6570,1.0860,1.657000,0.000000,1.0000,
2009-01-21,1.6420,1.0760,1.642000,0.000000,1.0000,
2009-01-22,1.6600,1.0880,1.660000,0.000000,1.0000,
2009-01-23,1.6600,1.0880,1.660000,0.000000,1.0000,
2009-02-02,1.6830,1.1030,1.683000,0.000000,1.0000,
2009-02-03,1.7260,1.1310,1.726000,0.000000,1.0000,
2009-02-04,1.7720,1.1610,1.772000,0.000000,1.0000,
2009-02-05,1.7660,1.1570,1.766000,0.000000,1.0000,
2009-02-06,1.8380,1.2040,1.838000,0.000000,1.0000,
2009-02-09,1.8880,1.2370,1.888000,0.000000,1.0000,
2009-02-10,1.9130,1.2540,1.913000,0.000000,1.0000,
2009-02-11,1.9170,1.2560,1.917000,0.000000,1.0000,
2009-02-12,1.9060,1.2490,1.906000,0.000000,1.0000,
2009-02-13,1.9680,1.2900,1.968000,0.000000,1.0000,
2009-02-16,2.0420,1.3380,2.042000,0.000000,1.0000,
2009-02-17,1.9730,1.2930,1.973000,0.000000,1.0000,
2009-02-18,1.8700,1.2250,1.870000,0.000000,1.0000,
2009-02-19,1.9070,1.2500,1.907000,0.000000,1.0000,
2009-02-20,1.9550,1.2810,1.955000,0.000000,1.0000,
2009-02-23,1.9990,1.3100,1.999000,0.000000,1.0000,
2009-02-24,1.9060,1.2490,1.906000,0.000000,1.0000,
2009-02-25,1.9050,1.2480,1.905000,0.000000,1.0000,
2009-02-26,1.8070,1.1840,1.807000,0.000000,1.0000,
2009-02-27,1.7460,1.1440,1.746000,0.000000,1.0000,
2009-03-02,1.7650,1.1570,1.765000,0.000000,1.0000,
2009-03-03,1.7690,1.1590,1.769000,0.000000,1.0000,
2009-03-04,1.8760,1.2290,1.876000,0.000000,1.0000,
