date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-08-21,1.1120,1.1120,1.112000,0.000000,1.0000,
2025-08-22,1.1120,1.1120,1.112000,0.000000,1.0000,
2025-08-25,1.1236,1.1236,1.123600,0.000000,1.0000,
2025-08-26,1.1229,1.1229,1.122900,0.000000,1.0000,
2025-08-27,1.1037,1.1037,1.103700,0.000000,1.0000,
2025-08-28,1.1023,1.1023,1.102300,0.000000,1.0000,
2025-08-29,1.0931,1.0931,1.093100,0.000000,1.0000,
2025-09-01,1.0914,1.0914,1.091400,0.000000,1.0000,
2025-09-02,1.0947,1.0947,1.094700,0.000000,1.0000,
2025-09-03,1.0862,1.0862,1.086200,0.000000,1.0000,
2025-09-04,1.0836,1.0836,1.083600,0.000000,1.0000,
2025-09-05,1.0875,1.0875,1.087500,0.000000,1.0000,
2025-09-08,1.0943,1.0943,1.094300,0.000000,1.0000,
2025-09-09,1.0931,1.0931,1.093100,0.000000,1.0000,
2025-09-10,1.0856,1.0856,1.085600,0.000000,1.0000,
2025-09-11,1.0901,1.0901,1.090100,0.000000,1.0000,
2025-09-12,1.0863,1.0863,1.086300,0.000000,1.0000,
2025-09-15,1.0880,1.0880,1.088000,0.000000,1.0000,
2025-09-16,1.0866,1.0866,1.086600,0.000000,1.0000,
2025-09-17,1.0955,1.0955,1.095500,0.000000,1.0000,
2025-09-18,1.0768,1.0768,1.076800,0.000000,1.0000,
2025-09-19,1.0843,1.0843,1.084300,0.000000,1.0000,
2025-09-22,1.0764,1.0764,1.076400,0.000000,1.0000,
2025-09-23,1.0787,1.0787,1.078700,0.000000,1.0000,
2025-09-24,1.0830,1.0830,1.083000,0.000000,1.0000,
2025-09-25,1.0777,1.0777,1.077700,0.000000,1.0000,
2025-09-26,1.0818,1.0818,1.081800,0.000000,1.0000,
2025-09-29,1.0840,1.0840,1.084000,0.000000,1.0000,
2025-09-30,1.0836,1.0836,1.083600,0.000000,1.0000,
2025-10-09,1.0984,1.0984,1.098400,0.000000,1.0000,
2025-10-10,1.1067,1.1067,1.106700,0.000000,1.0000,
2025-10-13,1.1012,1.1012,1.101200,0.000000,1.0000,
2025-10-14,1.1114,1.1114,1.111400,0.000000,1.0000,
2025-10-15,1.1178,1.1178,1.117800,0.000000,1.0000,
2025-10-16,1.1239,1.1239,1.123900,0.000000,1.0000,
2025-10-17,1.1163,1.1163,1.116300,0.000000,1.0000,
2025-10-20,1.1263,1.1263,1.126300,0.000000,1.0000,
2025-10-21,1.1257,1.1257,1.125700,0.000000,1.0000,
2025-10-22,1.1262,1.1262,1.126200,0.000000,1.0000,
2025-10-23,1.1356,1.1356,1.135600,0.000000,1.0000,
2025-10-24,1.1334,1.1334,1.133400,0.000000,1.0000,
2025-10-27,1.1410,1.1410,1.141000,0.000000,1.0000,
2025-10-28,1.1321,1.1321,1.132100,0.000000,1.0000,
2025-10-29,1.1351,1.1351,1.135100,0.000000,1.0000,
2025-10-30,1.1350,1.1350,1.135000,0.000000,1.0000,
2025-10-31,1.1346,1.1346,1.134600,0.000000,1.0000,
2025-11-03,1.1491,1.1491,1.149100,0.000000,1.0000,
2025-11-04,1.1473,1.1473,1.147300,0.000000,1.0000,
2025-11-05,1.1532,1.1532,1.153200,0.000000,1.0000,
2025-11-06,1.1632,1.1632,1.163200,0.000000,1.0000,
2025-11-07,1.1663,1.1663,1.166300,0.000000,1.0000,
2025-11-10,1.1781,1.1781,1.178100,0.000000,1.0000,
2025-11-11,1.1733,1.1733,1.173300,0.000000,1.0000,
2025-11-12,1.1738,1.1738,1.173800,0.000000,1.0000,
2025-11-13,1.1773,1.1773,1.177300,0.000000,1.0000,
2025-11-14,1.1658,1.1658,1.165800,0.000000,1.0000,
2025-11-17,1.1631,1.1631,1.163100,0.000000,1.0000,
2025-11-18,1.1483,1.1483,1.148300,0.000000,1.0000,
2025-11-19,1.1556,1.1556,1.155600,0.000000,1.0000,
2025-11-20,1.1484,1.1484,1.148400,0.000000,1.0000,
2025-11-21,1.1317,1.1317,1.131700,0.000000,1.0000,
2025-11-24,1.1238,1.1238,1.123800,0.000000,1.0000,
2025-11-25,1.1267,1.1267,1.126700,0.000000,1.0000,
2025-11-26,1.1237,1.1237,1.123700,0.000000,1.0000,
2025-11-27,1.1290,1.1290,1.129000,0.000000,1.0000,
2025-11-28,1.1304,1.1304,1.130400,0.000000,1.0000,
2025-12-01,1.1416,1.1416,1.141600,0.000000,1.0000,
2025-12-02,1.1433,1.1433,1.143300,0.000000,1.0000,
2025-12-03,1.1426,1.1426,1.142600,0.000000,1.0000,
2025-12-04,1.1427,1.1427,1.142700,0.000000,1.0000,
2025-12-05,1.1445,1.1445,1.144500,0.000000,1.0000,
2025-12-08,1.1369,1.1369,1.136900,0.000000,1.0000,
2025-12-09,1.1246,1.1246,1.124600,0.000000,1.0000,
2025-12-10,1.1263,1.1263,1.126300,0.000000,1.0000,
2025-12-11,1.1198,1.1198,1.119800,0.000000,1.0000,
2025-12-12,1.1194,1.1194,1.119400,0.000000,1.0000,
2025-12-15,1.1181,1.1181,1.118100,0.000000,1.0000,
2025-12-16,1.1130,1.1130,1.113000,0.000000,1.0000,
2025-12-17,1.1187,1.1187,1.118700,0.000000,1.0000,
2025-12-18,1.1255,1.1255,1.125500,0.000000,1.0000,
2025-12-19,1.1265,1.1265,1.126500,0.000000,1.0000,
2025-12-22,1.1241,1.1241,1.124100,0.000000,1.0000,
2025-12-23,1.1277,1.1277,1.127700,0.000000,1.0000,
2025-12-24,1.1252,1.1252,1.125200,0.000000,1.0000,
2025-12-25,1.1286,1.1286,1.128600,0.000000,1.0000,
2025-12-26,1.1338,1.1338,1.133800,0.000000,1.0000,
2025-12-29,1.1305,1.1305,1.130500,0.000000,1.0000,
2025-12-30,1.1338,1.1338,1.133800,0.000000,1.0000,
2025-12-31,1.1320,1.1320,1.132000,0.000000,1.0000,
2026-01-05,1.1394,1.1394,1.139400,0.000000,1.0000,
2026-01-06,1.1549,1.1549,1.154900,0.000000,1.0000,
2026-01-07,1.1485,1.1485,1.148500,0.000000,1.0000,
2026-01-08,1.1369,1.1369,1.136900,0.000000,1.0000,
2026-01-09,1.1414,1.1414,1.141400,0.000000,1.0000,
2026-01-12,1.1356,1.1356,1.135600,0.000000,1.0000,
2026-01-13,1.1347,1.1347,1.134700,0.000000,1.0000,
2026-01-14,1.1287,1.1287,1.128700,0.000000,1.0000,
2026-01-15,1.1292,1.1292,1.129200,0.000000,1.0000,
2026-01-16,1.1201,1.1201,1.120100,0.000000,1.0000,
2026-01-19,1.1269,1.1269,1.126900,0.000000,1.0000,
2026-01-20,1.1384,1.1384,1.138400,0.000000,1.0000,
2026-01-21,1.1307,1.1307,1.130700,0.000000,1.0000,
2026-01-22,1.1364,1.1364,1.136400,0.000000,1.0000,
2026-01-23,1.1309,1.1309,1.130900,0.000000,1.0000,
2026-01-26,1.1447,1.1447,1.144700,0.000000,1.0000,
2026-01-27,1.1371,1.1371,1.137100,0.000000,1.0000,
2026-01-28,1.1473,1.1473,1.147300,0.000000,1.0000,
2026-01-29,1.1669,1.1669,1.166900,0.000000,1.0000,
2026-01-30,1.1563,1.1563,1.156300,0.000000,1.0000,
2026-02-02,1.1249,1.1249,1.124900,0.000000,1.0000,
2026-02-03,1.1323,1.1323,1.132300,0.000000,1.0000,
2026-02-04,1.1602,1.1602,1.160200,0.000000,1.0000,
2026-02-05,1.1533,1.1533,1.153300,0.000000,1.0000,
2026-02-06,1.1518,1.1518,1.151800,0.000000,1.0000,
2026-02-09,1.1585,1.1585,1.158500,0.000000,1.0000,
2026-02-10,1.1597,1.1597,1.159700,0.000000,1.0000,
