date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2025-09-18,0.9463,1.0072,1.007355,0.000000,1.0000,
2025-09-19,0.9548,1.0157,1.016403,0.000000,1.0000,
2025-09-22,0.9477,1.0086,1.008845,0.000000,1.0000,
2025-09-23,0.9549,1.0158,1.016510,0.000000,1.0000,
2025-09-24,0.9546,1.0155,1.016190,0.000000,1.0000,
2025-09-25,0.9478,1.0087,1.008952,0.000000,1.0000,
2025-09-26,0.9495,1.0104,1.010761,0.000000,1.0000,
2025-09-29,0.9477,1.0086,1.008845,0.000000,1.0000,
2025-09-30,0.9453,1.0062,1.006290,0.000000,1.0000,
2025-10-09,0.9521,1.0130,1.013529,0.000000,1.0000,
2025-10-10,0.9635,1.0244,1.025665,0.000000,1.0000,
2025-10-13,0.9643,1.0252,1.026516,0.000000,1.0000,
2025-10-14,0.9842,1.0480,1.050787,0.002900,1.0000,每10份派现金0.0290元
2025-10-15,0.9857,1.0495,1.052389,0.000000,1.0000,
2025-10-16,1.0003,1.0641,1.067977,0.000000,1.0000,
2025-10-17,0.9966,1.0604,1.064026,0.000000,1.0000,
2025-10-20,1.0100,1.0738,1.078333,0.000000,1.0000,
2025-10-21,1.0055,1.0693,1.073528,0.000000,1.0000,
2025-10-22,1.0054,1.0692,1.073422,0.000000,1.0000,
2025-10-23,1.0132,1.0770,1.081749,0.000000,1.0000,
2025-10-24,1.0076,1.0714,1.075770,0.000000,1.0000,
2025-10-27,1.0135,1.0773,1.082070,0.000000,1.0000,
2025-10-28,1.0101,1.0739,1.078440,0.000000,1.0000,
2025-10-29,1.0060,1.0698,1.074062,0.000000,1.0000,
2025-10-30,1.0014,1.0652,1.069151,0.000000,1.0000,
2025-10-31,1.0002,1.0640,1.067870,0.000000,1.0000,
2025-11-03,1.0161,1.0799,1.084845,0.000000,1.0000,
2025-11-04,1.0230,1.0868,1.092212,0.000000,1.0000,
2025-11-05,1.0269,1.0907,1.096376,0.000000,1.0000,
2025-11-06,1.0300,1.0938,1.099686,0.000000,1.0000,
2025-11-07,1.0286,1.0924,1.098191,0.000000,1.0000,
2025-11-10,1.0359,1.0997,1.105985,0.000000,1.0000,
2025-11-11,1.0309,1.0947,1.100647,0.000000,1.0000,
2025-11-12,1.0355,1.0993,1.105558,0.000000,1.0000,
2025-11-13,1.0351,1.1019,1.108334,0.003000,1.0000,每10份派现金0.0300元
2025-11-14,1.0288,1.0956,1.101588,0.000000,1.0000,
2025-11-17,1.0261,1.0929,1.098697,0.000000,1.0000,
2025-11-18,1.0088,1.0756,1.080173,0.000000,1.0000,
2025-11-19,1.0148,1.0816,1.086598,0.000000,1.0000,
2025-11-20,1.0120,1.0788,1.083600,0.000000,1.0000,
2025-11-21,0.9985,1.0653,1.069144,0.000000,1.0000,
2025-11-24,0.9891,1.0559,1.059079,0.000000,1.0000,
2025-11-25,0.9929,1.0597,1.063148,0.000000,1.0000,
2025-11-26,0.9873,1.0541,1.057152,0.000000,1.0000,
2025-11-27,0.9902,1.0570,1.060257,0.000000,1.0000,
2025-11-28,0.9889,1.0557,1.058865,0.000000,1.0000,
2025-12-01,0.9933,1.0601,1.063577,0.000000,1.0000,
2025-12-02,0.9938,1.0606,1.064112,0.000000,1.0000,
2025-12-03,0.9916,1.0584,1.061756,0.000000,1.0000,
2025-12-04,0.9884,1.0552,1.058330,0.000000,1.0000,
2025-12-05,0.9838,1.0506,1.053404,0.000000,1.0000,
2025-12-08,0.9789,1.0457,1.048158,0.000000,1.0000,
2025-12-09,0.9718,1.0386,1.040555,0.000000,1.0000,
2025-12-10,0.9687,1.0355,1.037236,0.000000,1.0000,
2025-12-11,0.9628,1.0296,1.030919,0.000000,1.0000,
2025-12-12,0.9567,1.0235,1.024387,0.000000,1.0000,
2025-12-15,0.9606,1.0304,1.031775,0.003000,1.0000,每10份派现金0.0300元
2025-12-16,0.9507,1.0205,1.021142,0.000000,1.0000,
2025-12-17,0.9511,1.0209,1.021571,0.000000,1.0000,
2025-12-18,0.9628,1.0326,1.034138,0.000000,1.0000,
2025-12-19,0.9621,1.0319,1.033386,0.000000,1.0000,
2025-12-22,0.9585,1.0283,1.029520,0.000000,1.0000,
2025-12-23,0.9583,1.0281,1.029305,0.000000,1.0000,
2025-12-24,0.9601,1.0299,1.031238,0.000000,1.0000,
2025-12-25,0.9628,1.0326,1.034138,0.000000,1.0000,
2025-12-26,0.9680,1.0378,1.039724,0.000000,1.0000,
2025-12-29,0.9665,1.0363,1.038112,0.000000,1.0000,
2025-12-30,0.9621,1.0319,1.033386,0.000000,1.0000,
2025-12-31,0.9595,1.0293,1.030594,0.000000,1.0000,
2026-01-05,0.9598,1.0296,1.030916,0.000000,1.0000,
2026-01-06,0.9699,1.0397,1.041764,0.000000,1.0000,
2026-01-07,0.9784,1.0482,1.050894,0.000000,1.0000,
2026-01-08,0.9770,1.0468,1.049390,0.000000,1.0000,
2026-01-09,0.9803,1.0501,1.052935,0.000000,1.0000,
2026-01-12,0.9806,1.0504,1.053257,0.000000,1.0000,
2026-01-13,0.9736,1.0463,1.048853,0.002900,1.0000,每10份派现金0.0290元
