date,unit_nav,cumulative_nav,reinvested_nav,dividend,split_ratio,event_note
2023-04-14,1.1391,1.1391,1.139100,0.000000,1.0000,
2023-04-17,1.1476,1.1476,1.147600,0.000000,1.0000,
2023-04-18,1.1541,1.1541,1.154100,0.000000,1.0000,
2023-04-19,1.1436,1.1436,1.143600,0.000000,1.0000,
2023-04-20,1.1353,1.1353,1.135300,0.000000,1.0000,
2023-04-21,1.1200,1.1200,1.120000,0.000000,1.0000,
2023-04-24,1.1110,1.1110,1.111000,0.000000,1.0000,
2023-04-25,1.0971,1.0971,1.097100,0.000000,1.0000,
2023-04-26,1.1073,1.1073,1.107300,0.000000,1.0000,
2023-04-27,1.1090,1.1090,1.109000,0.000000,1.0000,
2023-04-28,1.1142,1.1142,1.114200,0.000000,1.0000,
2023-05-04,1.1003,1.1003,1.100300,0.000000,1.0000,
2023-05-05,1.1071,1.1071,1.107100,0.000000,1.0000,
2023-05-08,1.1319,1.1319,1.131900,0.000000,1.0000,
2023-05-09,1.1315,1.1315,1.131500,0.000000,1.0000,
2023-05-10,1.1265,1.1265,1.126500,0.000000,1.0000,
2023-05-11,1.1152,1.1152,1.115200,0.000000,1.0000,
2023-05-12,1.0865,1.0865,1.086500,0.000000,1.0000,
2023-05-15,1.0972,1.0972,1.097200,0.000000,1.0000,
2023-05-16,1.0910,1.0910,1.091000,0.000000,1.0000,
2023-05-17,1.0703,1.0703,1.070300,0.000000,1.0000,
2023-05-18,1.0740,1.0740,1.074000,0.000000,1.0000,
2023-05-19,1.0738,1.0738,1.073800,0.000000,1.0000,
2023-05-22,1.0743,1.0743,1.074300,0.000000,1.0000,
2023-05-23,1.0570,1.0570,1.057000,0.000000,1.0000,
2023-05-24,1.0356,1.0356,1.035600,0.000000,1.0000,
2023-05-25,1.0130,1.0130,1.013000,0.000000,1.0000,
2023-05-26,1.0154,1.0154,1.015400,0.000000,1.0000,
2023-05-29,0.9831,0.9831,0.983100,0.000000,1.0000,
2023-05-30,0.9815,0.9815,0.981500,0.000000,1.0000,
2023-05-31,0.9487,0.9487,0.948700,0.000000,1.0000,
2023-06-01,0.9420,0.9420,0.942000,0.000000,1.0000,
2023-06-02,0.9897,0.9897,0.989700,0.000000,1.0000,
2023-06-05,0.9829,0.9829,0.982900,0.000000,1.0000,
2023-06-06,0.9951,0.9951,0.995100,0.000000,1.0000,
2023-06-07,0.9887,0.9887,0.988700,0.000000,1.0000,
2023-06-08,1.0135,1.0135,1.013500,0.000000,1.0000,
2023-06-09,1.0092,1.0092,1.009200,0.000000,1.0000,
2023-06-12,1.0067,1.0067,1.006700,0.000000,1.0000,
2023-06-13,1.0073,1.0073,1.007300,0.000000,1.0000,
2023-06-14,1.0028,1.0028,1.002800,0.000000,1.0000,
2023-06-15,1.0135,1.0135,1.013500,0.000000,1.0000,
2023-06-16,1.0209,1.0209,1.020900,0.000000,1.0000,
2023-06-19,1.0163,1.0163,1.016300,0.000000,1.0000,
2023-06-20,1.0046,1.0046,1.004600,0.000000,1.0000,
2023-06-21,0.9958,0.9958,0.995800,0.000000,1.0000,
2023-06-26,0.9797,0.9797,0.979700,0.000000,1.0000,
2023-06-27,1.0019,1.0019,1.001900,0.000000,1.0000,
2023-06-28,1.0113,1.0113,1.011300,0.000000,1.0000,
2023-06-29,1.0070,1.0070,1.007000,0.000000,1.0000,
2023-06-30,1.0149,1.0149,1.014900,0.000000,1.0000,
2023-07-03,1.0365,1.0365,1.036500,0.000000,1.0000,
2023-07-04,1.0365,1.0365,1.036500,0.000000,1.0000,
2023-07-05,1.0243,1.0243,1.024300,0.000000,1.0000,
2023-07-06,1.0143,1.0143,1.014300,0.000000,1.0000,
2023-07-07,1.0058,1.0058,1.005800,0.000000,1.0000,
2023-07-10,1.0017,1.0017,1.001700,0.000000,1.0000,
2023-07-11,1.0029,1.0029,1.002900,0.000000,1.0000,
2023-07-12,1.0026,1.0026,1.002600,0.000000,1.0000,
2023-07-13,1.0141,1.0141,1.014100,0.000000,1.0000,
2023-07-14,1.0184,1.0184,1.018400,0.000000,1.0000,
2023-07-17,1.0191,1.0191,1.019100,0.000000,1.0000,
2023-07-18,1.0047,1.0047,1.004700,0.000000,1.0000,
2023-07-19,1.0076,1.0076,1.007600,0.000000,1.0000,
2023-07-20,1.0105,1.0105,1.010500,0.000000,1.0000,
2023-07-21,1.0065,1.0065,1.006500,0.000000,1.0000,
2023-07-24,0.9922,0.9922,0.992200,0.000000,1.0000,
